link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA430897_Nymphon-australe	SRR6487044	sample13	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	3236996	112144
PRJNA430897_Nymphon-australe	SRR6487046	sample14	dummy	BioSample: SAMN08380440; Sample name: 332, 333, 334, 335, 336, 650, 651, 654; SRA: SRS2846753	isolate: Nymphon australe 332, 333, 334, 335, 336, 650, 651, 654	SINGLE	2908462	114408
PRJNA430897_Nymphon-australe	SRR6487047	sample15	dummy	BioSample: SAMN08380440; Sample name: 332, 333, 334, 335, 336, 650, 651, 654; SRA: SRS2846753	isolate: Nymphon australe 332, 333, 334, 335, 336, 650, 651, 654	SINGLE	2723592	212510
PRJNA430897_Nymphon-australe	SRR6487049	sample16	dummy	BioSample: SAMN08380447; Sample name: 451; SRA: SRS2846760	isolate: Nymphon australe 451	SINGLE	1980955	379475
PRJNA430897_Nymphon-australe	SRR6487053	sample17	dummy	BioSample: SAMN08380446; Sample name: 427, 428, 429, 430, 431, 432, 435; SRA: SRS2846759	isolate: Nymphon australe 427, 428, 429, 430, 431, 432, 435	SINGLE	1713870	357123
PRJNA430897_Nymphon-australe	SRR6487054	sample18	dummy	BioSample: SAMN08380446; Sample name: 427, 428, 429, 430, 431, 432, 435; SRA: SRS2846759	isolate: Nymphon australe 427, 428, 429, 430, 431, 432, 435	SINGLE	2243862	291212
PRJNA430897_Nymphon-australe	SRR6487055	sample19	dummy	BioSample: SAMN08380446; Sample name: 427, 428, 429, 430, 431, 432, 435; SRA: SRS2846759	isolate: Nymphon australe 427, 428, 429, 430, 431, 432, 435	SINGLE	1738327	318673
PRJNA430897_Nymphon-australe	SRR6487056	sample20	dummy	BioSample: SAMN08380446; Sample name: 427, 428, 429, 430, 431, 432, 435; SRA: SRS2846759	isolate: Nymphon australe 427, 428, 429, 430, 431, 432, 435	SINGLE	1753709	380280
PRJNA430897_Nymphon-australe	SRR6487058	sample21	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	3123345	245488
PRJNA430897_Nymphon-australe	SRR6487059	sample22	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	4632295	2016994
PRJNA430897_Nymphon-australe	SRR6487060	sample23	dummy	BioSample: SAMN08380437; Sample name: 90, 92, 97; SRA: SRS2846756	isolate: Nymphon australe 90, 92, 97	SINGLE	1506102	219077
PRJNA430897_Nymphon-australe	SRR6487061	sample24	dummy	BioSample: SAMN08380438; Sample name: 205; SRA: SRS2846757	isolate: Nymphon australe 205	SINGLE	2328921	119546
PRJNA430897_Nymphon-australe	SRR6487062	sample25	dummy	BioSample: SAMN08380437; Sample name: 90, 92, 97; SRA: SRS2846756	isolate: Nymphon australe 90, 92, 97	SINGLE	2244171	505444
PRJNA430897_Nymphon-australe	SRR6487063	sample26	dummy	BioSample: SAMN08380437; Sample name: 90, 92, 97; SRA: SRS2846756	isolate: Nymphon australe 90, 92, 97	SINGLE	1544795	126994
PRJNA430897_Nymphon-australe	SRR6487064	sample27	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	2170035	194380
PRJNA430897_Nymphon-australe	SRR6487065	sample28	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	4301192	225592
PRJNA430897_Nymphon-australe	SRR6487066	sample29	dummy	BioSample: SAMN08380439; Sample name: 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635; SRA: SRS2846755	isolate: Nymphon australe 272, 273, 275, 276, 277, 278, 279, 631, 632, 633, 634, 635	SINGLE	2258498	326903
PRJNA430897_Nymphon-australe	SRR6487070	sample30	dummy	BioSample: SAMN08380440; Sample name: 332, 333, 334, 335, 336, 650, 651, 654; SRA: SRS2846753	isolate: Nymphon australe 332, 333, 334, 335, 336, 650, 651, 654	SINGLE	2467930	140296
PRJNA430897_Nymphon-australe	SRR6487074	sample31	dummy	BioSample: SAMN08380441; Sample name: 638, 639; SRA: SRS2846752	isolate: Nymphon australe 638, 639	SINGLE	2610851	117800
PRJNA430897_Nymphon-australe	SRR6487078	sample32	dummy	BioSample: SAMN08380451; Sample name: 422, 423, 424, 426; SRA: SRS2846749	isolate: Nymphon australe 422, 423, 424, 426	SINGLE	4044742	2473550
PRJNA430897_Nymphon-australe	SRR6487079	sample33	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2795622	666792
PRJNA430897_Nymphon-australe	SRR6487080	sample34	dummy	BioSample: SAMN08380451; Sample name: 422, 423, 424, 426; SRA: SRS2846749	isolate: Nymphon australe 422, 423, 424, 426	SINGLE	2030134	237456
PRJNA430897_Nymphon-australe	SRR6487081	sample35	dummy	BioSample: SAMN08380451; Sample name: 422, 423, 424, 426; SRA: SRS2846749	isolate: Nymphon australe 422, 423, 424, 426	SINGLE	2967761	772262
PRJNA430897_Nymphon-australe	SRR6487082	sample36	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2354884	144653
PRJNA430897_Nymphon-australe	SRR6487083	sample37	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2636442	378900
PRJNA430897_Nymphon-australe	SRR6487084	sample38	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2313964	1160024
PRJNA430897_Nymphon-australe	SRR6487085	sample39	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2839991	491305
PRJNA430897_Nymphon-australe	SRR6487087	sample40	dummy	BioSample: SAMN08380451; Sample name: 422, 423, 424, 426; SRA: SRS2846749	isolate: Nymphon australe 422, 423, 424, 426	SINGLE	2050128	832236
PRJNA430897_Nymphon-australe	SRR6487088	sample41	dummy	BioSample: SAMN08380449; Sample name: 484, 492, 495, 496; SRA: SRS2846747	isolate: Nymphon australe 484, 492, 495, 496	SINGLE	3788995	1593551
PRJNA430897_Nymphon-australe	SRR6487089	sample42	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	2338220	1588309
PRJNA430897_Nymphon-australe	SRR6487090	sample43	dummy	BioSample: SAMN08380449; Sample name: 484, 492, 495, 496; SRA: SRS2846747	isolate: Nymphon australe 484, 492, 495, 496	SINGLE	2105254	633934
PRJNA430897_Nymphon-australe	SRR6487091	sample44	dummy	BioSample: SAMN08380449; Sample name: 484, 492, 495, 496; SRA: SRS2846747	isolate: Nymphon australe 484, 492, 495, 496	SINGLE	2046118	219228
PRJNA430897_Nymphon-australe	SRR6487092	sample45	dummy	BioSample: SAMN08380448; Sample name: 464, 465, 466, 467; SRA: SRS2846745	isolate: Nymphon australe 464, 465, 466, 467	SINGLE	15892724	9793879
PRJNA430897_Nymphon-australe	SRR6487093	sample46	dummy	BioSample: SAMN08380449; Sample name: 484, 492, 495, 496; SRA: SRS2846747	isolate: Nymphon australe 484, 492, 495, 496	SINGLE	2683816	861381
PRJNA430897_Nymphon-australe	SRR6487094	sample47	dummy	BioSample: SAMN08380448; Sample name: 464, 465, 466, 467; SRA: SRS2846745	isolate: Nymphon australe 464, 465, 466, 467	SINGLE	12781714	6371108
PRJNA430897_Nymphon-australe	SRR6487095	sample48	dummy	BioSample: SAMN08380448; Sample name: 464, 465, 466, 467; SRA: SRS2846745	isolate: Nymphon australe 464, 465, 466, 467	SINGLE	2073348	1509754
PRJNA430897_Nymphon-australe	SRR6487096	sample49	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	5723672	3807540
PRJNA430897_Nymphon-australe	SRR6487097	sample50	dummy	BioSample: SAMN08380450; Sample name: 402, 403, 404, 405, 412, 413, 414, 415; SRA: SRS2846746	isolate: Nymphon australe 402, 403, 404, 405, 412, 413, 414, 415	SINGLE	1534150	961407
PRJNA430897_Nymphon-australe	SRR6487100	sample51	dummy	BioSample: SAMN08380431; Sample name: 565, 566; SRA: SRS2846744	isolate: Nymphon australe 565, 566	SINGLE	1125973	101747
PRJNA430897_Nymphon-australe	SRR6487101	sample52	dummy	BioSample: SAMN08380431; Sample name: 565, 566; SRA: SRS2846744	isolate: Nymphon australe 565, 566	SINGLE	3970280	2624190
PRJNA430897_Nymphon-australe	SRR6487104	sample53	dummy	BioSample: SAMN08380433; Sample name: 13, 17, 18, 19; SRA: SRS2846743	isolate: Nymphon australe 13, 17, 18, 19	SINGLE	374876	191929
PRJNA430897_Nymphon-australe	SRR6487105	sample54	dummy	BioSample: SAMN08380433; Sample name: 13, 17, 18, 19; SRA: SRS2846743	isolate: Nymphon australe 13, 17, 18, 19	SINGLE	424908	222031
PRJNA430897_Nymphon-australe	SRR6487110	sample55	dummy	BioSample: SAMN08380435; Sample name: 55, 56, 57, 58, 59; SRA: SRS2846741	isolate: Nymphon australe 55, 56, 57, 58, 59	SINGLE	670678	377110
PRJNA430897_Nymphon-australe	SRR6487113	sample56	dummy	BioSample: SAMN08380436; Sample name: 66, 69, 589, 591; SRA: SRS2846740	isolate: Nymphon australe 66, 69, 589, 591	SINGLE	4333609	897271
PRJNA430897_Nymphon-australe	SRR6487114	sample57	dummy	BioSample: SAMN08380435; Sample name: 55, 56, 57, 58, 59; SRA: SRS2846741	isolate: Nymphon australe 55, 56, 57, 58, 59	SINGLE	2682634	110978
PRJNA430897_Nymphon-australe	SRR6487115	sample58	dummy	BioSample: SAMN08380435; Sample name: 55, 56, 57, 58, 59; SRA: SRS2846741	isolate: Nymphon australe 55, 56, 57, 58, 59	SINGLE	460353	251874
PRJNA430897_Nymphon-australe	SRR6487116	sample59	dummy	BioSample: SAMN08380436; Sample name: 66, 69, 589, 591; SRA: SRS2846740	isolate: Nymphon australe 66, 69, 589, 591	SINGLE	1425162	874345
PRJNA430897_Nymphon-australe	SRR6487117	sample60	dummy	BioSample: SAMN08380436; Sample name: 66, 69, 589, 591; SRA: SRS2846740	isolate: Nymphon australe 66, 69, 589, 591	SINGLE	1923334	1373793
