link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA560239_Sebastes-diaconus	SRR9968783	sample18	dummy	BioSample: SAMN12572673; Sample name: Sea17_099; SRA: SRS5269009	strain: Eukaryotic	SINGLE	2052732	2031543
PRJNA560239_Sebastes-diaconus	SRR9968784	sample19	dummy	BioSample: SAMN12572672; Sample name: Sea17_098; SRA: SRS5269008	strain: Eukaryotic	SINGLE	1260343	1247674
PRJNA560239_Sebastes-diaconus	SRR9968785	sample20	dummy	BioSample: SAMN12572600; Sample name: Sil17_025; SRA: SRS5269007	strain: Eukaryotic	SINGLE	1141293	1129929
PRJNA560239_Sebastes-diaconus	SRR9968786	sample21	dummy	BioSample: SAMN12572601; Sample name: Sil17_026; SRA: SRS5269006	strain: Eukaryotic	SINGLE	838066	828688
PRJNA560239_Sebastes-diaconus	SRR9968787	sample22	dummy	BioSample: SAMN12572602; Sample name: Sto17_027; SRA: SRS5269005	strain: Eukaryotic	SINGLE	1007281	996733
PRJNA560239_Sebastes-diaconus	SRR9968788	sample23	dummy	BioSample: SAMN12572603; Sample name: Sto17_028; SRA: SRS5269004	strain: Eukaryotic	SINGLE	1034248	1023303
PRJNA560239_Sebastes-diaconus	SRR9968789	sample24	dummy	BioSample: SAMN12572596; Sample name: Sil17_021; SRA: SRS5269003	strain: Eukaryotic	SINGLE	2313706	2288979
PRJNA560239_Sebastes-diaconus	SRR9968790	sample25	dummy	BioSample: SAMN12572597; Sample name: Sil17_022; SRA: SRS5269002	strain: Eukaryotic	SINGLE	3445214	3406947
PRJNA560239_Sebastes-diaconus	SRR9968792	sample26	dummy	BioSample: SAMN12572599; Sample name: Sil17_024; SRA: SRS5269000	strain: Eukaryotic	SINGLE	644685	637737
PRJNA560239_Sebastes-diaconus	SRR9968793	sample27	dummy	BioSample: SAMN12572604; Sample name: Sto17_029; SRA: SRS5268999	strain: Eukaryotic	SINGLE	1922782	1900265
PRJNA560239_Sebastes-diaconus	SRR9968794	sample28	dummy	BioSample: SAMN12572605; Sample name: Sto17_030; SRA: SRS5268998	strain: Eukaryotic	SINGLE	2411877	2386316
PRJNA560239_Sebastes-diaconus	SRR9968795	sample29	dummy	BioSample: SAMN12572664; Sample name: Sea17_089; SRA: SRS5268997	strain: Eukaryotic	SINGLE	4425030	4374356
PRJNA560239_Sebastes-diaconus	SRR9968797	sample30	dummy	BioSample: SAMN12572658; Sample name: Sea17_083; SRA: SRS5268995	strain: Eukaryotic	SINGLE	1589587	1573035
PRJNA560239_Sebastes-diaconus	SRR9968798	sample31	dummy	BioSample: SAMN12572659; Sample name: Sea17_084; SRA: SRS5268994	strain: Eukaryotic	SINGLE	4232467	4188024
PRJNA560239_Sebastes-diaconus	SRR9968799	sample32	dummy	BioSample: SAMN12572656; Sample name: Sea17_081; SRA: SRS5268993	strain: Eukaryotic	SINGLE	3746160	3709284
PRJNA560239_Sebastes-diaconus	SRR9968800	sample33	dummy	BioSample: SAMN12572657; Sample name: Sea17_082; SRA: SRS5268992	strain: Eukaryotic	SINGLE	3310509	3275550
PRJNA560239_Sebastes-diaconus	SRR9968801	sample34	dummy	BioSample: SAMN12572662; Sample name: Sea17_087; SRA: SRS5268991	strain: Eukaryotic	SINGLE	2227082	2203691
PRJNA560239_Sebastes-diaconus	SRR9968802	sample35	dummy	BioSample: SAMN12572663; Sample name: Sea17_088; SRA: SRS5268990	strain: Eukaryotic	SINGLE	2936900	2904227
PRJNA560239_Sebastes-diaconus	SRR9968803	sample36	dummy	BioSample: SAMN12572660; Sample name: Sea17_085; SRA: SRS5268989	strain: Eukaryotic	SINGLE	2295846	2270368
PRJNA560239_Sebastes-diaconus	SRR9968804	sample37	dummy	BioSample: SAMN12572661; Sample name: Sea17_086; SRA: SRS5268988	strain: Eukaryotic	SINGLE	3740872	3699825
PRJNA560239_Sebastes-diaconus	SRR9968805	sample38	dummy	BioSample: SAMN12572587; Sample name: Sil17_012; SRA: SRS5268987	strain: Eukaryotic	SINGLE	1901132	1880395
PRJNA560239_Sebastes-diaconus	SRR9968806	sample39	dummy	BioSample: SAMN12572586; Sample name: Sil17_011; SRA: SRS5268986	strain: Eukaryotic	SINGLE	1592671	1575995
PRJNA560239_Sebastes-diaconus	SRR9968807	sample40	dummy	BioSample: SAMN12572589; Sample name: Sil17_014; SRA: SRS5268985	strain: Eukaryotic	SINGLE	2494964	2467533
PRJNA560239_Sebastes-diaconus	SRR9968808	sample41	dummy	BioSample: SAMN12572588; Sample name: Sil17_013; SRA: SRS5268984	strain: Eukaryotic	SINGLE	3439595	3378311
PRJNA560239_Sebastes-diaconus	SRR9968809	sample42	dummy	BioSample: SAMN12572591; Sample name: Sil17_016; SRA: SRS5268983	strain: Eukaryotic	SINGLE	1214567	1193550
PRJNA560239_Sebastes-diaconus	SRR9968810	sample43	dummy	BioSample: SAMN12572590; Sample name: Sil17_015; SRA: SRS5268982	strain: Eukaryotic	SINGLE	851810	842554
PRJNA560239_Sebastes-diaconus	SRR9968811	sample44	dummy	BioSample: SAMN12572593; Sample name: Sil17_018; SRA: SRS5268981	strain: Eukaryotic	SINGLE	1311602	1298481
PRJNA560239_Sebastes-diaconus	SRR9968812	sample45	dummy	BioSample: SAMN12572592; Sample name: Sil17_017; SRA: SRS5268980	strain: Eukaryotic	SINGLE	978503	968920
PRJNA560239_Sebastes-diaconus	SRR9968813	sample46	dummy	BioSample: SAMN12572595; Sample name: Sil17_020; SRA: SRS5268979	strain: Eukaryotic	SINGLE	1500693	1484474
PRJNA560239_Sebastes-diaconus	SRR9968814	sample47	dummy	BioSample: SAMN12572594; Sample name: Sil17_019; SRA: SRS5268978	strain: Eukaryotic	SINGLE	729789	722216
PRJNA560239_Sebastes-diaconus	SRR9968815	sample48	dummy	BioSample: SAMN12572653; Sample name: Sea17_078; SRA: SRS5268977	strain: Eukaryotic	SINGLE	4441764	4393081
PRJNA560239_Sebastes-diaconus	SRR9968816	sample49	dummy	BioSample: SAMN12572652; Sample name: Sea17_077; SRA: SRS5268976	strain: Eukaryotic	SINGLE	3637587	3597612
PRJNA560239_Sebastes-diaconus	SRR9968817	sample50	dummy	BioSample: SAMN12572651; Sample name: Sea17_076; SRA: SRS5268975	strain: Eukaryotic	SINGLE	3570796	3530190
PRJNA560239_Sebastes-diaconus	SRR9968818	sample51	dummy	BioSample: SAMN12572650; Sample name: Sto17_075; SRA: SRS5268974	strain: Eukaryotic	SINGLE	2961593	2931457
PRJNA560239_Sebastes-diaconus	SRR9968819	sample52	dummy	BioSample: SAMN12572649; Sample name: Sto17_074; SRA: SRS5268973	strain: Eukaryotic	SINGLE	1645761	1628610
PRJNA560239_Sebastes-diaconus	SRR9968820	sample53	dummy	BioSample: SAMN12572648; Sample name: Sto17_073; SRA: SRS5268972	strain: Eukaryotic	SINGLE	2255795	2231900
PRJNA560239_Sebastes-diaconus	SRR9968821	sample54	dummy	BioSample: SAMN12572647; Sample name: Sto17_072; SRA: SRS5268971	strain: Eukaryotic	SINGLE	2909159	2877869
PRJNA560239_Sebastes-diaconus	SRR9968822	sample55	dummy	BioSample: SAMN12572646; Sample name: Sto17_071; SRA: SRS5268970	strain: Eukaryotic	SINGLE	930943	920478
PRJNA560239_Sebastes-diaconus	SRR9968823	sample56	dummy	BioSample: SAMN12572655; Sample name: Sea17_080; SRA: SRS5268969	strain: Eukaryotic	SINGLE	2905496	2873799
PRJNA560239_Sebastes-diaconus	SRR9968824	sample57	dummy	BioSample: SAMN12572654; Sample name: Sea17_079; SRA: SRS5268968	strain: Eukaryotic	SINGLE	1959757	1938073
PRJNA560239_Sebastes-diaconus	SRR9968825	sample58	dummy	BioSample: SAMN12572579; Sample name: Sil17_004; SRA: SRS5268967	strain: Eukaryotic	SINGLE	3326849	3290677
PRJNA560239_Sebastes-diaconus	SRR9968826	sample59	dummy	BioSample: SAMN12572578; Sample name: Sil17_003; SRA: SRS5268966	strain: Eukaryotic	SINGLE	5737648	5677140
PRJNA560239_Sebastes-diaconus	SRR9968827	sample60	dummy	BioSample: SAMN12572577; Sample name: Sil17_002; SRA: SRS5268965	strain: Eukaryotic	SINGLE	4170228	4126839
PRJNA560239_Sebastes-diaconus	SRR9968828	sample61	dummy	BioSample: SAMN12572576; Sample name: Sil17_001; SRA: SRS5268964	strain: Eukaryotic	SINGLE	1703847	1686381
PRJNA560239_Sebastes-diaconus	SRR9968829	sample62	dummy	BioSample: SAMN12572583; Sample name: Sil17_008; SRA: SRS5268963	strain: Eukaryotic	SINGLE	3893221	3849990
PRJNA560239_Sebastes-diaconus	SRR9968830	sample63	dummy	BioSample: SAMN12572582; Sample name: Sil17_007; SRA: SRS5268962	strain: Eukaryotic	SINGLE	2433170	2406531
PRJNA560239_Sebastes-diaconus	SRR9968831	sample64	dummy	BioSample: SAMN12572581; Sample name: Sil17_006; SRA: SRS5268961	strain: Eukaryotic	SINGLE	6933379	6857062
PRJNA560239_Sebastes-diaconus	SRR9968832	sample65	dummy	BioSample: SAMN12572580; Sample name: Sil17_005; SRA: SRS5268960	strain: Eukaryotic	SINGLE	8427914	8335599
PRJNA560239_Sebastes-diaconus	SRR9968833	sample66	dummy	BioSample: SAMN12572585; Sample name: Sil17_010; SRA: SRS5268959	strain: Eukaryotic	SINGLE	2059981	2026369
PRJNA560239_Sebastes-diaconus	SRR9968834	sample67	dummy	BioSample: SAMN12572584; Sample name: Sil17_009; SRA: SRS5268958	strain: Eukaryotic	SINGLE	1392447	1378497
PRJNA560239_Sebastes-diaconus	SRR9968835	sample68	dummy	BioSample: SAMN12572636; Sample name: Sto17_061; SRA: SRS5268957	strain: Eukaryotic	SINGLE	4326405	4278877
PRJNA560239_Sebastes-diaconus	SRR9968836	sample69	dummy	BioSample: SAMN12572637; Sample name: Sto17_062; SRA: SRS5268956	strain: Eukaryotic	SINGLE	4523994	4474102
PRJNA560239_Sebastes-diaconus	SRR9968837	sample70	dummy	BioSample: SAMN12572638; Sample name: Sto17_063; SRA: SRS5268955	strain: Eukaryotic	SINGLE	1387962	1372835
PRJNA560239_Sebastes-diaconus	SRR9968838	sample71	dummy	BioSample: SAMN12572639; Sample name: Sto17_064; SRA: SRS5268954	strain: Eukaryotic	SINGLE	2517921	2489786
PRJNA560239_Sebastes-diaconus	SRR9968839	sample72	dummy	BioSample: SAMN12572640; Sample name: Sto17_065; SRA: SRS5268953	strain: Eukaryotic	SINGLE	1819004	1799994
PRJNA560239_Sebastes-diaconus	SRR9968840	sample73	dummy	BioSample: SAMN12572641; Sample name: Sto17_066; SRA: SRS5268952	strain: Eukaryotic	SINGLE	2718242	2689920
PRJNA560239_Sebastes-diaconus	SRR9968841	sample74	dummy	BioSample: SAMN12572642; Sample name: Sto17_067; SRA: SRS5268951	strain: Eukaryotic	SINGLE	1675507	1658806
PRJNA560239_Sebastes-diaconus	SRR9968842	sample75	dummy	BioSample: SAMN12572643; Sample name: Sto17_068; SRA: SRS5268950	strain: Eukaryotic	SINGLE	1646758	1628597
PRJNA560239_Sebastes-diaconus	SRR9968843	sample76	dummy	BioSample: SAMN12572644; Sample name: Sto17_069; SRA: SRS5268949	strain: Eukaryotic	SINGLE	1505232	1489265
PRJNA560239_Sebastes-diaconus	SRR9968844	sample77	dummy	BioSample: SAMN12572645; Sample name: Sto17_070; SRA: SRS5268948	strain: Eukaryotic	SINGLE	3381572	3346153
PRJNA560239_Sebastes-diaconus	SRR9968845	sample78	dummy	BioSample: SAMN12572676; Sample name: Sil17_019QC; SRA: SRS5268947	strain: Eukaryotic	SINGLE	1170423	1157870
PRJNA560239_Sebastes-diaconus	SRR9968846	sample79	dummy	BioSample: SAMN12572677; Sample name: Sto17_037QC; SRA: SRS5268946	strain: Eukaryotic	SINGLE	1139889	1128627
PRJNA560239_Sebastes-diaconus	SRR9968847	sample80	dummy	BioSample: SAMN12572678; Sample name: Sto17_055QC; SRA: SRS5268945	strain: Eukaryotic	SINGLE	1838121	1818878
PRJNA560239_Sebastes-diaconus	SRR9968848	sample81	dummy	BioSample: SAMN12572679; Sample name: Sto17_073QC; SRA: SRS5268944	strain: Eukaryotic	SINGLE	1600584	1583510
PRJNA560239_Sebastes-diaconus	SRR9968849	sample82	dummy	BioSample: SAMN12572680; Sample name: Sea17_091QC; SRA: SRS5268943	strain: Eukaryotic	SINGLE	1682327	1665394
PRJNA560239_Sebastes-diaconus	SRR9968850	sample83	dummy	BioSample: SAMN12572635; Sample name: Sto17_060; SRA: SRS5268942	strain: Eukaryotic	SINGLE	2839735	2808974
PRJNA560239_Sebastes-diaconus	SRR9968851	sample84	dummy	BioSample: SAMN12572634; Sample name: Sto17_059; SRA: SRS5268941	strain: Eukaryotic	SINGLE	4027784	3986435
PRJNA560239_Sebastes-diaconus	SRR9968852	sample85	dummy	BioSample: SAMN12572631; Sample name: Sto17_056; SRA: SRS5268940	strain: Eukaryotic	SINGLE	3566375	3526602
PRJNA560239_Sebastes-diaconus	SRR9968854	sample86	dummy	BioSample: SAMN12572633; Sample name: Sto17_058; SRA: SRS5268938	strain: Eukaryotic	SINGLE	3411492	3376236
PRJNA560239_Sebastes-diaconus	SRR9968855	sample87	dummy	BioSample: SAMN12572632; Sample name: Sto17_057; SRA: SRS5268937	strain: Eukaryotic	SINGLE	4212776	4168865
PRJNA560239_Sebastes-diaconus	SRR9968856	sample88	dummy	BioSample: SAMN12572627; Sample name: Sto17_052; SRA: SRS5268936	strain: Eukaryotic	SINGLE	1977532	1956645
PRJNA560239_Sebastes-diaconus	SRR9968857	sample89	dummy	BioSample: SAMN12572626; Sample name: Sto17_051; SRA: SRS5268935	strain: Eukaryotic	SINGLE	4768088	4718505
PRJNA560239_Sebastes-diaconus	SRR9968858	sample90	dummy	BioSample: SAMN12572629; Sample name: Sto17_054; SRA: SRS5268934	strain: Eukaryotic	SINGLE	3777240	3737037
PRJNA560239_Sebastes-diaconus	SRR9968859	sample91	dummy	BioSample: SAMN12572628; Sample name: Sto17_053; SRA: SRS5268933	strain: Eukaryotic	SINGLE	3069807	3036501
PRJNA560239_Sebastes-diaconus	SRR9968860	sample92	dummy	BioSample: SAMN12572624; Sample name: Sto17_049; SRA: SRS5268932	strain: Eukaryotic	SINGLE	3842605	3804754
PRJNA560239_Sebastes-diaconus	SRR9968861	sample93	dummy	BioSample: SAMN12572625; Sample name: Sto17_050; SRA: SRS5268931	strain: Eukaryotic	SINGLE	3926738	3886600
PRJNA560239_Sebastes-diaconus	SRR9968862	sample94	dummy	BioSample: SAMN12572622; Sample name: Sto17_047; SRA: SRS5268930	strain: Eukaryotic	SINGLE	1251262	1237693
PRJNA560239_Sebastes-diaconus	SRR9968863	sample95	dummy	BioSample: SAMN12572623; Sample name: Sto17_048; SRA: SRS5268929	strain: Eukaryotic	SINGLE	1720875	1701552
PRJNA560239_Sebastes-diaconus	SRR9968864	sample96	dummy	BioSample: SAMN12572620; Sample name: Sto17_045; SRA: SRS5268928	strain: Eukaryotic	SINGLE	4071948	4028544
PRJNA560239_Sebastes-diaconus	SRR9968865	sample97	dummy	BioSample: SAMN12572621; Sample name: Sto17_046; SRA: SRS5268927	strain: Eukaryotic	SINGLE	2172030	2147647
PRJNA560239_Sebastes-diaconus	SRR9968866	sample98	dummy	BioSample: SAMN12572618; Sample name: Sto17_043; SRA: SRS5268926	strain: Eukaryotic	SINGLE	3569612	3532776
PRJNA560239_Sebastes-diaconus	SRR9968867	sample99	dummy	BioSample: SAMN12572619; Sample name: Sto17_044; SRA: SRS5268925	strain: Eukaryotic	SINGLE	1408935	1394252
PRJNA560239_Sebastes-diaconus	SRR9968868	sample100	dummy	BioSample: SAMN12572616; Sample name: Sto17_041; SRA: SRS5268924	strain: Eukaryotic	SINGLE	3600258	3564650
PRJNA560239_Sebastes-diaconus	SRR9968869	sample101	dummy	BioSample: SAMN12572617; Sample name: Sto17_042; SRA: SRS5268923	strain: Eukaryotic	SINGLE	4519854	4473623
