link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA361214_Symphodus-tinca	SRR5173342	sample41	dummy	BioSample: SAMN06229462; Sample name: TOG21; SRA: SRS1919535	isolate: TOG21	SINGLE	2006755	969429
PRJNA361214_Symphodus-tinca	SRR5173343	sample42	dummy	BioSample: SAMN06229461; Sample name: TOG20; SRA: SRS1919536	isolate: TOG20	SINGLE	1957958	926328
PRJNA361214_Symphodus-tinca	SRR5173344	sample43	dummy	BioSample: SAMN06229460; Sample name: TOG2; SRA: SRS1919537	isolate: TOG2	SINGLE	2877668	1378434
PRJNA361214_Symphodus-tinca	SRR5173345	sample44	dummy	BioSample: SAMN06229459; Sample name: TOG19; SRA: SRS1919538	isolate: TOG19	SINGLE	2760366	1304715
PRJNA361214_Symphodus-tinca	SRR5173346	sample45	dummy	BioSample: SAMN06229458; Sample name: TOG18; SRA: SRS1919539	isolate: TOG18	SINGLE	2922515	1299030
PRJNA361214_Symphodus-tinca	SRR5173347	sample46	dummy	BioSample: SAMN06229457; Sample name: TOG17; SRA: SRS1919540	isolate: TOG17	SINGLE	2585086	1274274
PRJNA361214_Symphodus-tinca	SRR5173348	sample47	dummy	BioSample: SAMN06229456; Sample name: TOG16; SRA: SRS1919541	isolate: TOG16	SINGLE	2569077	1194941
PRJNA361214_Symphodus-tinca	SRR5173349	sample48	dummy	BioSample: SAMN06229455; Sample name: TOG15; SRA: SRS1919542	isolate: TOG15	SINGLE	1891092	962606
PRJNA361214_Symphodus-tinca	SRR5173350	sample49	dummy	BioSample: SAMN06229454; Sample name: TOG14; SRA: SRS1919544	isolate: TOG14	SINGLE	2968933	1421438
PRJNA361214_Symphodus-tinca	SRR5173351	sample50	dummy	BioSample: SAMN06229453; Sample name: TOG13; SRA: SRS1919543	isolate: TOG13	SINGLE	2408812	1185025
PRJNA361214_Symphodus-tinca	SRR5173352	sample51	dummy	BioSample: SAMN06229452; Sample name: TOG12; SRA: SRS1919545	isolate: TOG12	SINGLE	3210039	1597717
PRJNA361214_Symphodus-tinca	SRR5173353	sample52	dummy	BioSample: SAMN06229451; Sample name: TOG11; SRA: SRS1919546	isolate: TOG11	SINGLE	2818128	1370374
PRJNA361214_Symphodus-tinca	SRR5173354	sample53	dummy	BioSample: SAMN06229450; Sample name: TOG1; SRA: SRS1919548	isolate: TOG1	SINGLE	2695676	1495218
PRJNA361214_Symphodus-tinca	SRR5173355	sample54	dummy	BioSample: SAMN06229449; Sample name: POC8; SRA: SRS1919547	isolate: POC8	SINGLE	3305712	1593816
PRJNA361214_Symphodus-tinca	SRR5173356	sample55	dummy	BioSample: SAMN06229448; Sample name: POC7; SRA: SRS1919549	isolate: POC7	SINGLE	3006471	1503251
PRJNA361214_Symphodus-tinca	SRR5173357	sample56	dummy	BioSample: SAMN06229447; Sample name: POC6; SRA: SRS1919552	isolate: POC6	SINGLE	3596132	1806377
PRJNA361214_Symphodus-tinca	SRR5173358	sample57	dummy	BioSample: SAMN06229446; Sample name: POC5; SRA: SRS1919550	isolate: POC5	SINGLE	17813	8491
PRJNA361214_Symphodus-tinca	SRR5173359	sample58	dummy	BioSample: SAMN06229445; Sample name: POC4; SRA: SRS1919551	isolate: POC4	SINGLE	2903754	1423502
PRJNA361214_Symphodus-tinca	SRR5173360	sample59	dummy	BioSample: SAMN06229444; Sample name: POC36; SRA: SRS1919553	isolate: POC36	SINGLE	2750202	1355122
PRJNA361214_Symphodus-tinca	SRR5173361	sample60	dummy	BioSample: SAMN06229443; Sample name: POC35; SRA: SRS1919554	isolate: POC35	SINGLE	2813373	1406871
PRJNA361214_Symphodus-tinca	SRR5173362	sample61	dummy	BioSample: SAMN06229442; Sample name: POC34; SRA: SRS1919555	isolate: POC34	SINGLE	2832081	1327662
PRJNA361214_Symphodus-tinca	SRR5173363	sample62	dummy	BioSample: SAMN06229441; Sample name: POC33; SRA: SRS1919556	isolate: POC33	SINGLE	3141204	1404698
PRJNA361214_Symphodus-tinca	SRR5173364	sample63	dummy	BioSample: SAMN06229440; Sample name: POC31; SRA: SRS1919557	isolate: POC31	SINGLE	2464188	1147390
PRJNA361214_Symphodus-tinca	SRR5173365	sample64	dummy	BioSample: SAMN06229439; Sample name: POC30; SRA: SRS1919558	isolate: POC30	SINGLE	3439748	1579208
PRJNA361214_Symphodus-tinca	SRR5173366	sample65	dummy	BioSample: SAMN06229438; Sample name: POC3; SRA: SRS1919559	isolate: POC3	SINGLE	2309843	1067708
PRJNA361214_Symphodus-tinca	SRR5173367	sample66	dummy	BioSample: SAMN06229437; Sample name: POC29; SRA: SRS1919560	isolate: POC29	SINGLE	1490897	552046
PRJNA361214_Symphodus-tinca	SRR5173368	sample67	dummy	BioSample: SAMN06229436; Sample name: POC28; SRA: SRS1919561	isolate: POC28	SINGLE	2168034	992427
PRJNA361214_Symphodus-tinca	SRR5173369	sample68	dummy	BioSample: SAMN06229435; Sample name: POC25; SRA: SRS1919562	isolate: POC25	SINGLE	2949011	1373595
PRJNA361214_Symphodus-tinca	SRR5173370	sample69	dummy	BioSample: SAMN06229434; Sample name: POC24; SRA: SRS1919563	isolate: POC24	SINGLE	2491911	1183066
PRJNA361214_Symphodus-tinca	SRR5173371	sample70	dummy	BioSample: SAMN06229433; Sample name: POC23; SRA: SRS1919565	isolate: POC23	SINGLE	2419097	1161798
PRJNA361214_Symphodus-tinca	SRR5173372	sample71	dummy	BioSample: SAMN06229432; Sample name: POC22; SRA: SRS1919564	isolate: POC22	SINGLE	2318304	1036133
PRJNA361214_Symphodus-tinca	SRR5173373	sample72	dummy	BioSample: SAMN06229431; Sample name: POC20; SRA: SRS1919566	isolate: POC20	SINGLE	2781272	1278631
PRJNA361214_Symphodus-tinca	SRR5173374	sample73	dummy	BioSample: SAMN06229430; Sample name: POC2; SRA: SRS1919567	isolate: POC2	SINGLE	3093628	1467881
PRJNA361214_Symphodus-tinca	SRR5173375	sample74	dummy	BioSample: SAMN06229429; Sample name: POC19; SRA: SRS1919568	isolate: POC19	SINGLE	3144752	1513271
PRJNA361214_Symphodus-tinca	SRR5173376	sample75	dummy	BioSample: SAMN06229428; Sample name: POC18; SRA: SRS1919569	isolate: POC18	SINGLE	3093776	1509852
PRJNA361214_Symphodus-tinca	SRR5173377	sample76	dummy	BioSample: SAMN06229427; Sample name: POC17; SRA: SRS1919570	isolate: POC17	SINGLE	3375191	1704074
PRJNA361214_Symphodus-tinca	SRR5173378	sample77	dummy	BioSample: SAMN06229426; Sample name: POC16; SRA: SRS1919571	isolate: POC16	SINGLE	2931428	1494044
PRJNA361214_Symphodus-tinca	SRR5173379	sample78	dummy	BioSample: SAMN06229425; Sample name: POC15; SRA: SRS1919573	isolate: POC15	SINGLE	2046260	832910
PRJNA361214_Symphodus-tinca	SRR5173380	sample79	dummy	BioSample: SAMN06229424; Sample name: POC14; SRA: SRS1919574	isolate: POC14	SINGLE	1922314	848198
PRJNA361214_Symphodus-tinca	SRR5173381	sample80	dummy	BioSample: SAMN06229423; Sample name: POC13; SRA: SRS1919572	isolate: POC13	SINGLE	3213892	1551775
PRJNA361214_Symphodus-tinca	SRR5173382	sample81	dummy	BioSample: SAMN06229422; Sample name: POC12; SRA: SRS1919575	isolate: POC12	SINGLE	3409483	1686667
PRJNA361214_Symphodus-tinca	SRR5173383	sample82	dummy	BioSample: SAMN06229421; Sample name: POC11; SRA: SRS1919578	isolate: POC11	SINGLE	3670207	1682966
PRJNA361214_Symphodus-tinca	SRR5173384	sample83	dummy	BioSample: SAMN06229420; Sample name: POC1; SRA: SRS1919576	isolate: POC1	SINGLE	3368554	1589685
PRJNA361214_Symphodus-tinca	SRR5173385	sample84	dummy	BioSample: SAMN06229419; Sample name: OTRE32; SRA: SRS1919579	isolate: OTRE32	SINGLE	2173990	817348
PRJNA361214_Symphodus-tinca	SRR5173386	sample85	dummy	BioSample: SAMN06229418; Sample name: OTRE31; SRA: SRS1919577	isolate: OTRE31	SINGLE	1598027	619465
PRJNA361214_Symphodus-tinca	SRR5173387	sample86	dummy	BioSample: SAMN06229417; Sample name: OTRE30; SRA: SRS1919580	isolate: OTRE30	SINGLE	1749156	661794
PRJNA361214_Symphodus-tinca	SRR5173388	sample87	dummy	BioSample: SAMN06229416; Sample name: OTRE29; SRA: SRS1919581	isolate: OTRE29	SINGLE	1763902	672239
PRJNA361214_Symphodus-tinca	SRR5173389	sample88	dummy	BioSample: SAMN06229415; Sample name: OTRE28; SRA: SRS1919582	isolate: OTRE28	SINGLE	1483857	605527
PRJNA361214_Symphodus-tinca	SRR5173390	sample89	dummy	BioSample: SAMN06229414; Sample name: OTRE27; SRA: SRS1919583	isolate: OTRE27	SINGLE	2726834	975286
PRJNA361214_Symphodus-tinca	SRR5173391	sample90	dummy	BioSample: SAMN06229413; Sample name: OTRE25; SRA: SRS1919584	isolate: OTRE25	SINGLE	2737321	1043550
PRJNA361214_Symphodus-tinca	SRR5173392	sample91	dummy	BioSample: SAMN06229412; Sample name: OTRE24; SRA: SRS1919585	isolate: OTRE24	SINGLE	2341384	963202
PRJNA361214_Symphodus-tinca	SRR5173393	sample92	dummy	BioSample: SAMN06229411; Sample name: OTRE23; SRA: SRS1919586	isolate: OTRE23	SINGLE	3023523	1127375
PRJNA361214_Symphodus-tinca	SRR5173394	sample93	dummy	BioSample: SAMN06229410; Sample name: OTRE22; SRA: SRS1919587	isolate: OTRE22	SINGLE	2056823	776470
PRJNA361214_Symphodus-tinca	SRR5173395	sample94	dummy	BioSample: SAMN06229409; Sample name: OTRE21; SRA: SRS1919588	isolate: OTRE21	SINGLE	2627219	975161
PRJNA361214_Symphodus-tinca	SRR5173396	sample95	dummy	BioSample: SAMN06229408; Sample name: OTRE20; SRA: SRS1919590	isolate: OTRE20	SINGLE	3152814	1213949
PRJNA361214_Symphodus-tinca	SRR5173397	sample96	dummy	BioSample: SAMN06229407; Sample name: OTRE19; SRA: SRS1919589	isolate: OTRE19	SINGLE	3042084	1094843
PRJNA361214_Symphodus-tinca	SRR5173398	sample97	dummy	BioSample: SAMN06229406; Sample name: OTRE18; SRA: SRS1919591	isolate: OTRE18	SINGLE	4266861	1702398
PRJNA361214_Symphodus-tinca	SRR5173399	sample98	dummy	BioSample: SAMN06229405; Sample name: OTRE17; SRA: SRS1919592	isolate: OTRE17	SINGLE	2248836	912830
PRJNA361214_Symphodus-tinca	SRR5173400	sample99	dummy	BioSample: SAMN06229404; Sample name: OTRE16; SRA: SRS1919593	isolate: OTRE16	SINGLE	2770300	1065487
PRJNA361214_Symphodus-tinca	SRR5173401	sample100	dummy	BioSample: SAMN06229403; Sample name: OTRE15; SRA: SRS1919594	isolate: OTRE15	SINGLE	3397776	1330300
PRJNA361214_Symphodus-tinca	SRR5173402	sample101	dummy	BioSample: SAMN06229402; Sample name: OTRE14; SRA: SRS1919595	isolate: OTRE14	SINGLE	1131700	430083
PRJNA361214_Symphodus-tinca	SRR5173403	sample102	dummy	BioSample: SAMN06229401; Sample name: OTRE13; SRA: SRS1919596	isolate: OTRE13	SINGLE	1510292	568154
PRJNA361214_Symphodus-tinca	SRR5173404	sample103	dummy	BioSample: SAMN06229400; Sample name: OTRE12; SRA: SRS1919597	isolate: OTRE12	SINGLE	3129086	1222544
PRJNA361214_Symphodus-tinca	SRR5173405	sample104	dummy	BioSample: SAMN06229399; Sample name: OTRE11; SRA: SRS1919598	isolate: OTRE11	SINGLE	1807781	639657
PRJNA361214_Symphodus-tinca	SRR5173406	sample105	dummy	BioSample: SAMN06229398; Sample name: OTRE10; SRA: SRS1919600	isolate: OTRE10	SINGLE	2918496	1154823
PRJNA361214_Symphodus-tinca	SRR5173407	sample106	dummy	BioSample: SAMN06229397; Sample name: OTRE09; SRA: SRS1919599	isolate: OTRE09	SINGLE	1535339	635362
PRJNA361214_Symphodus-tinca	SRR5173408	sample107	dummy	BioSample: SAMN06229396; Sample name: OTRE08; SRA: SRS1919601	isolate: OTRE08	SINGLE	2134180	846753
PRJNA361214_Symphodus-tinca	SRR5173409	sample108	dummy	BioSample: SAMN06229395; Sample name: OTRE07; SRA: SRS1919602	isolate: OTRE07	SINGLE	2434107	856048
PRJNA361214_Symphodus-tinca	SRR5173410	sample109	dummy	BioSample: SAMN06229394; Sample name: OTRE06; SRA: SRS1919604	isolate: OTRE06	SINGLE	1492598	609308
PRJNA361214_Symphodus-tinca	SRR5173411	sample110	dummy	BioSample: SAMN06229393; Sample name: OTRE05; SRA: SRS1919603	isolate: OTRE05	SINGLE	1946553	774347
PRJNA361214_Symphodus-tinca	SRR5173412	sample111	dummy	BioSample: SAMN06229392; Sample name: OTRE04; SRA: SRS1919605	isolate: OTRE04	SINGLE	2708925	1063651
PRJNA361214_Symphodus-tinca	SRR5173413	sample112	dummy	BioSample: SAMN06229391; Sample name: OTRE01; SRA: SRS1919606	isolate: OTRE01	SINGLE	1920430	713360
PRJNA361214_Symphodus-tinca	SRR5173414	sample113	dummy	BioSample: SAMN06229390; Sample name: VIR35; SRA: SRS1919607	isolate: VIR35	SINGLE	3077543	1519857
PRJNA361214_Symphodus-tinca	SRR5173415	sample114	dummy	BioSample: SAMN06229389; Sample name: VIR34; SRA: SRS1919608	isolate: VIR34	SINGLE	3541396	1949239
PRJNA361214_Symphodus-tinca	SRR5173416	sample115	dummy	BioSample: SAMN06229388; Sample name: VIR33; SRA: SRS1919609	isolate: VIR33	SINGLE	2898100	1497440
PRJNA361214_Symphodus-tinca	SRR5173417	sample116	dummy	BioSample: SAMN06229387; Sample name: VIR32; SRA: SRS1919610	isolate: VIR32	SINGLE	1711360	926821
PRJNA361214_Symphodus-tinca	SRR5173418	sample117	dummy	BioSample: SAMN06229386; Sample name: VIR31; SRA: SRS1919611	isolate: VIR31	SINGLE	1973108	1051794
PRJNA361214_Symphodus-tinca	SRR5173419	sample118	dummy	BioSample: SAMN06229385; Sample name: VIR30; SRA: SRS1919612	isolate: VIR30	SINGLE	2766697	1489842
PRJNA361214_Symphodus-tinca	SRR5173420	sample119	dummy	BioSample: SAMN06229384; Sample name: VIR29; SRA: SRS1919613	isolate: VIR29	SINGLE	3143711	1680318
PRJNA361214_Symphodus-tinca	SRR5173421	sample120	dummy	BioSample: SAMN06229383; Sample name: VIR28; SRA: SRS1919614	isolate: VIR28	SINGLE	3753260	1912148
PRJNA361214_Symphodus-tinca	SRR5173422	sample121	dummy	BioSample: SAMN06229382; Sample name: VIR27; SRA: SRS1919615	isolate: VIR27	SINGLE	4860484	2424797
PRJNA361214_Symphodus-tinca	SRR5173423	sample122	dummy	BioSample: SAMN06229381; Sample name: VIR26; SRA: SRS1919616	isolate: VIR26	SINGLE	3109316	1646277
PRJNA361214_Symphodus-tinca	SRR5173424	sample123	dummy	BioSample: SAMN06229380; Sample name: VIR25; SRA: SRS1919617	isolate: VIR25	SINGLE	2845563	1528720
PRJNA361214_Symphodus-tinca	SRR5173425	sample124	dummy	BioSample: SAMN06229379; Sample name: VIR24; SRA: SRS1919619	isolate: VIR24	SINGLE	2840364	1584034
PRJNA361214_Symphodus-tinca	SRR5173426	sample125	dummy	BioSample: SAMN06229378; Sample name: VIR23; SRA: SRS1919618	isolate: VIR23	SINGLE	3106313	1640749
PRJNA361214_Symphodus-tinca	SRR5173427	sample126	dummy	BioSample: SAMN06229377; Sample name: VIR22; SRA: SRS1919620	isolate: VIR22	SINGLE	2959062	1575375
PRJNA361214_Symphodus-tinca	SRR5173428	sample127	dummy	BioSample: SAMN06229376; Sample name: VIR21; SRA: SRS1919621	isolate: VIR21	SINGLE	3504825	1873845
PRJNA361214_Symphodus-tinca	SRR5173429	sample128	dummy	BioSample: SAMN06229375; Sample name: VIR20; SRA: SRS1919622	isolate: VIR20	SINGLE	3033514	1543434
PRJNA361214_Symphodus-tinca	SRR5173430	sample129	dummy	BioSample: SAMN06229374; Sample name: VIR19; SRA: SRS1919624	isolate: VIR19	SINGLE	4472570	2272961
PRJNA361214_Symphodus-tinca	SRR5173431	sample130	dummy	BioSample: SAMN06229373; Sample name: VIR18; SRA: SRS1919623	isolate: VIR18	SINGLE	3092453	1595632
PRJNA361214_Symphodus-tinca	SRR5173432	sample131	dummy	BioSample: SAMN06229372; Sample name: VIR17; SRA: SRS1919625	isolate: VIR17	SINGLE	3806558	2072895
PRJNA361214_Symphodus-tinca	SRR5173433	sample132	dummy	BioSample: SAMN06229371; Sample name: VIR16; SRA: SRS1919626	isolate: VIR16	SINGLE	3094490	1614160
PRJNA361214_Symphodus-tinca	SRR5173434	sample133	dummy	BioSample: SAMN06229370; Sample name: VIR15; SRA: SRS1919627	isolate: VIR15	SINGLE	3236819	1537431
PRJNA361214_Symphodus-tinca	SRR5173435	sample134	dummy	BioSample: SAMN06229369; Sample name: VIR14; SRA: SRS1919628	isolate: VIR14	SINGLE	3224757	1735483
PRJNA361214_Symphodus-tinca	SRR5173436	sample135	dummy	BioSample: SAMN06229368; Sample name: VIR13; SRA: SRS1919629	isolate: VIR13	SINGLE	3892737	2071596
PRJNA361214_Symphodus-tinca	SRR5173437	sample136	dummy	BioSample: SAMN06229367; Sample name: VIR12; SRA: SRS1919630	isolate: VIR12	SINGLE	3935276	2013465
PRJNA361214_Symphodus-tinca	SRR5173438	sample137	dummy	BioSample: SAMN06229366; Sample name: VIR11; SRA: SRS1919631	isolate: VIR11	SINGLE	3888520	1758479
PRJNA361214_Symphodus-tinca	SRR5173439	sample138	dummy	BioSample: SAMN06229365; Sample name: VIR10; SRA: SRS1919632	isolate: VIR10	SINGLE	2322450	900567
PRJNA361214_Symphodus-tinca	SRR5173440	sample139	dummy	BioSample: SAMN06229364; Sample name: VIR09; SRA: SRS1919633	isolate: VIR09	SINGLE	2861903	1093049
PRJNA361214_Symphodus-tinca	SRR5173441	sample140	dummy	BioSample: SAMN06229363; Sample name: VIR08; SRA: SRS1919634	isolate: VIR08	SINGLE	2074309	797629
PRJNA361214_Symphodus-tinca	SRR5173442	sample141	dummy	BioSample: SAMN06229362; Sample name: VIR07; SRA: SRS1919635	isolate: VIR07	SINGLE	2947602	1146936
PRJNA361214_Symphodus-tinca	SRR5173443	sample142	dummy	BioSample: SAMN06229361; Sample name: VIR06; SRA: SRS1919636	isolate: VIR06	SINGLE	3288018	1142395
PRJNA361214_Symphodus-tinca	SRR5173444	sample143	dummy	BioSample: SAMN06229360; Sample name: VIR05; SRA: SRS1919637	isolate: VIR05	SINGLE	1483685	340260
PRJNA361214_Symphodus-tinca	SRR5173445	sample144	dummy	BioSample: SAMN06229359; Sample name: VIR04; SRA: SRS1919638	isolate: VIR04	SINGLE	2220912	847710
PRJNA361214_Symphodus-tinca	SRR5173446	sample145	dummy	BioSample: SAMN06229358; Sample name: VIR03; SRA: SRS1919639	isolate: VIR03	SINGLE	3125319	1112409
PRJNA361214_Symphodus-tinca	SRR5173447	sample146	dummy	BioSample: SAMN06229357; Sample name: VIR02; SRA: SRS1919641	isolate: VIR02	SINGLE	3179927	1225400
PRJNA361214_Symphodus-tinca	SRR5173448	sample147	dummy	BioSample: SAMN06229356; Sample name: VIR01; SRA: SRS1919640	isolate: VIR01	SINGLE	2915335	939234
PRJNA361214_Symphodus-tinca	SRR5173449	sample148	dummy	BioSample: SAMN06229355; Sample name: KAP9; SRA: SRS1919642	isolate: KAP9	SINGLE	3640104	1815246
PRJNA361214_Symphodus-tinca	SRR5173450	sample149	dummy	BioSample: SAMN06229354; Sample name: KAP8; SRA: SRS1919643	isolate: KAP8	SINGLE	2302283	1224681
PRJNA361214_Symphodus-tinca	SRR5173451	sample150	dummy	BioSample: SAMN06229353; Sample name: KAP50; SRA: SRS1919644	isolate: KAP50	SINGLE	4933263	2601999
PRJNA361214_Symphodus-tinca	SRR5173452	sample151	dummy	BioSample: SAMN06229352; Sample name: KAP48; SRA: SRS1919645	isolate: KAP48	SINGLE	3825519	1918833
PRJNA361214_Symphodus-tinca	SRR5173453	sample152	dummy	BioSample: SAMN06229351; Sample name: KAP45; SRA: SRS1919646	isolate: KAP45	SINGLE	4787400	2493423
PRJNA361214_Symphodus-tinca	SRR5173454	sample153	dummy	BioSample: SAMN06229350; Sample name: KAP44; SRA: SRS1919647	isolate: KAP44	SINGLE	4846295	2481418
