link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA437462_Fundulus-grandis	SRR7221805	sample57	dummy	BioSample: SAMN09267650; Sample name: BU000256_SP.bam; SRA: SRS3342881	ecotype: SP-35	PAIRED	2421920	2297888
PRJNA437462_Fundulus-grandis	SRR7221806	sample58	dummy	BioSample: SAMN09267605; Sample name: BU000195_PB.bam; SRA: SRS3342880	ecotype: PB-13	PAIRED	1606533	1495516
PRJNA437462_Fundulus-grandis	SRR7221807	sample59	dummy	BioSample: SAMN09267515; Sample name: BU000076_GB.bam; SRA: SRS3342877	ecotype: GB-15	PAIRED	3236131	3064445
PRJNA437462_Fundulus-grandis	SRR7221808	sample60	dummy	BioSample: SAMN09267604; Sample name: BU000194_PB.bam; SRA: SRS3342878	ecotype: PB-12	PAIRED	1785000	1676391
PRJNA437462_Fundulus-grandis	SRR7221809	sample61	dummy	BioSample: SAMN09267748; Sample name: BU000441_SJ.bam; SRA: SRS3342879	ecotype: SJ-13	PAIRED	1114009	1054955
PRJNA437462_Fundulus-grandis	SRR7221810	sample62	dummy	BioSample: SAMN09267660; Sample name: BU000269_SP.bam; SRA: SRS3342876	ecotype: SP-45	PAIRED	3640866	3433447
PRJNA437462_Fundulus-grandis	SRR7221811	sample63	dummy	BioSample: SAMN09267661; Sample name: BU000270_SP.bam; SRA: SRS3342875	ecotype: SP-46	PAIRED	2494753	2358705
PRJNA437462_Fundulus-grandis	SRR7221812	sample64	dummy	BioSample: SAMN09267478; Sample name: BU000014_SP.bam; SRA: SRS3342874	ecotype: SP-2	PAIRED	3149132	2984452
PRJNA437462_Fundulus-grandis	SRR7221813	sample65	dummy	BioSample: SAMN09267652; Sample name: BU000259_SP.bam; SRA: SRS3342873	ecotype: SP-37	PAIRED	4349837	4085078
PRJNA437462_Fundulus-grandis	SRR7221814	sample66	dummy	BioSample: SAMN09267653; Sample name: BU000260_SP.bam; SRA: SRS3342872	ecotype: SP-38	PAIRED	2672353	2520629
PRJNA437462_Fundulus-grandis	SRR7221815	sample67	dummy	BioSample: SAMN09267654; Sample name: BU000261_SP.bam; SRA: SRS3342871	ecotype: SP-39	PAIRED	2202077	2087701
PRJNA437462_Fundulus-grandis	SRR7221816	sample68	dummy	BioSample: SAMN09267655; Sample name: BU000262_SP.bam; SRA: SRS3342870	ecotype: SP-40	PAIRED	3951816	3747114
PRJNA437462_Fundulus-grandis	SRR7221817	sample69	dummy	BioSample: SAMN09267656; Sample name: BU000263_SP.bam; SRA: SRS3342869	ecotype: SP-41	PAIRED	2014209	1900284
PRJNA437462_Fundulus-grandis	SRR7221818	sample70	dummy	BioSample: SAMN09267657; Sample name: BU000264_SP.bam; SRA: SRS3342868	ecotype: SP-42	PAIRED	3275477	3073708
PRJNA437462_Fundulus-grandis	SRR7221819	sample71	dummy	BioSample: SAMN09267658; Sample name: BU000265_SP.bam; SRA: SRS3342867	ecotype: SP-43	PAIRED	2240644	2120027
PRJNA437462_Fundulus-grandis	SRR7221820	sample72	dummy	BioSample: SAMN09267659; Sample name: BU000266_SP.bam; SRA: SRS3342866	ecotype: SP-44	PAIRED	2871399	2716010
PRJNA437462_Fundulus-grandis	SRR7221821	sample73	dummy	BioSample: SAMN09267741; Sample name: BU000425_SJ.bam; SRA: SRS3342865	ecotype: SJ-6	PAIRED	3898377	3671472
PRJNA437462_Fundulus-grandis	SRR7221822	sample74	dummy	BioSample: SAMN09267740; Sample name: BU000424_SJ.bam; SRA: SRS3342864	ecotype: SJ-5	PAIRED	1284778	1198540
PRJNA437462_Fundulus-grandis	SRR7221823	sample75	dummy	BioSample: SAMN09267554; Sample name: BU000134_VB.bam; SRA: SRS3342863	ecotype: VB-11	PAIRED	1687164	1619361
PRJNA437462_Fundulus-grandis	SRR7221824	sample76	dummy	BioSample: SAMN09267733; Sample name: BU000415_BB.bam; SRA: SRS3342861	ecotype: BB-22	PAIRED	916009	857192
PRJNA437462_Fundulus-grandis	SRR7221825	sample77	dummy	BioSample: SAMN09267732; Sample name: BU000414_BB.bam; SRA: SRS3342862	ecotype: BB-21	PAIRED	3402519	3174343
PRJNA437462_Fundulus-grandis	SRR7221826	sample78	dummy	BioSample: SAMN09267735; Sample name: BU000417_BB.bam; SRA: SRS3342859	ecotype: BB-24	PAIRED	2669071	2503860
PRJNA437462_Fundulus-grandis	SRR7221827	sample79	dummy	BioSample: SAMN09267734; Sample name: BU000416_BB.bam; SRA: SRS3342860	ecotype: BB-23	PAIRED	2141245	2016328
PRJNA437462_Fundulus-grandis	SRR7221828	sample80	dummy	BioSample: SAMN09267737; Sample name: BU000419_SJ.bam; SRA: SRS3342858	ecotype: SJ-2	PAIRED	597197	563952
PRJNA437462_Fundulus-grandis	SRR7221829	sample81	dummy	BioSample: SAMN09267736; Sample name: BU000418_SJ.bam; SRA: SRS3342857	ecotype: SJ-1	PAIRED	4050457	3835967
PRJNA437462_Fundulus-grandis	SRR7221830	sample82	dummy	BioSample: SAMN09267739; Sample name: BU000421_SJ.bam; SRA: SRS3342856	ecotype: SJ-4	PAIRED	931193	884090
PRJNA437462_Fundulus-grandis	SRR7221831	sample83	dummy	BioSample: SAMN09267738; Sample name: BU000420_SJ.bam; SRA: SRS3342855	ecotype: SJ-3	PAIRED	1406573	1322764
PRJNA437462_Fundulus-grandis	SRR7221832	sample84	dummy	BioSample: SAMN09267572; Sample name: BU000157_VB.bam; SRA: SRS3342854	ecotype: VB-29	PAIRED	1788972	1711299
PRJNA437462_Fundulus-grandis	SRR7221833	sample85	dummy	BioSample: SAMN09267573; Sample name: BU000158_VB.bam; SRA: SRS3342853	ecotype: VB-30	PAIRED	1714214	1643131
PRJNA437462_Fundulus-grandis	SRR7221834	sample86	dummy	BioSample: SAMN09267574; Sample name: BU000160_VB.bam; SRA: SRS3342852	ecotype: VB-31	PAIRED	2161730	2016867
PRJNA437462_Fundulus-grandis	SRR7221835	sample87	dummy	BioSample: SAMN09267575; Sample name: BU000161_VB.bam; SRA: SRS3342851	ecotype: VB-32	PAIRED	2494556	2331573
PRJNA437462_Fundulus-grandis	SRR7221836	sample88	dummy	BioSample: SAMN09267576; Sample name: BU000164_VB.bam; SRA: SRS3342850	ecotype: VB-33	PAIRED	1463283	1387134
PRJNA437462_Fundulus-grandis	SRR7221837	sample89	dummy	BioSample: SAMN09267577; Sample name: BU000165_VB.bam; SRA: SRS3342849	ecotype: VB-34	PAIRED	2521323	2372686
PRJNA437462_Fundulus-grandis	SRR7221838	sample90	dummy	BioSample: SAMN09267578; Sample name: BU000166_VB.bam; SRA: SRS3342848	ecotype: VB-35	PAIRED	1496548	1436238
PRJNA437462_Fundulus-grandis	SRR7221839	sample91	dummy	BioSample: SAMN09267579; Sample name: BU000167_VB.bam; SRA: SRS3342847	ecotype: VB-36	PAIRED	1970422	1891236
PRJNA437462_Fundulus-grandis	SRR7221840	sample92	dummy	BioSample: SAMN09267580; Sample name: BU000168_VB.bam; SRA: SRS3342846	ecotype: VB-37	PAIRED	14603706	14003443
PRJNA437462_Fundulus-grandis	SRR7221841	sample93	dummy	BioSample: SAMN09267581; Sample name: BU000169_VB.bam; SRA: SRS3342931	ecotype: VB-38	PAIRED	2320651	2153929
PRJNA437462_Fundulus-grandis	SRR7221842	sample94	dummy	BioSample: SAMN09267479; Sample name: BU000017_SP.bam; SRA: SRS3342845	ecotype: SP-3	PAIRED	2229587	2099600
PRJNA437462_Fundulus-grandis	SRR7221843	sample95	dummy	BioSample: SAMN09267558; Sample name: BU000138_VB.bam; SRA: SRS3342844	ecotype: VB-15	PAIRED	2224129	2136564
PRJNA437462_Fundulus-grandis	SRR7221844	sample96	dummy	BioSample: SAMN09267559; Sample name: BU000139_VB.bam; SRA: SRS3342843	ecotype: VB-16	PAIRED	3374590	3143420
PRJNA437462_Fundulus-grandis	SRR7221846	sample97	dummy	BioSample: SAMN09267557; Sample name: BU000137_VB.bam; SRA: SRS3342841	ecotype: VB-14	PAIRED	1751040	1681353
PRJNA437462_Fundulus-grandis	SRR7221847	sample98	dummy	BioSample: SAMN09267669; Sample name: BU000323_BNP.bam; SRA: SRS3342840	ecotype: BNP-6	PAIRED	2464147	2321831
PRJNA437462_Fundulus-grandis	SRR7221848	sample99	dummy	BioSample: SAMN09267668; Sample name: BU000322_BNP.bam; SRA: SRS3342838	ecotype: BNP-5	PAIRED	2841798	2640255
PRJNA437462_Fundulus-grandis	SRR7221849	sample100	dummy	BioSample: SAMN09267667; Sample name: BU000321_BNP.bam; SRA: SRS3342839	ecotype: BNP-4	PAIRED	3399845	3218018
PRJNA437462_Fundulus-grandis	SRR7221850	sample101	dummy	BioSample: SAMN09267666; Sample name: BU000320_BNP.bam; SRA: SRS3342837	ecotype: BNP-3	PAIRED	1936870	1821905
PRJNA437462_Fundulus-grandis	SRR7221851	sample102	dummy	BioSample: SAMN09267665; Sample name: BU000319_BNP.bam; SRA: SRS3342836	ecotype: BNP-2	PAIRED	4036753	3792234
PRJNA437462_Fundulus-grandis	SRR7221852	sample103	dummy	BioSample: SAMN09267664; Sample name: BU000318_BNP.bam; SRA: SRS3342835	ecotype: BNP-1	PAIRED	2802712	2634242
PRJNA437462_Fundulus-grandis	SRR7221853	sample104	dummy	BioSample: SAMN09267663; Sample name: BU000272_SP.bam; SRA: SRS3342834	ecotype: SP-48	PAIRED	3529837	3306415
PRJNA437462_Fundulus-grandis	SRR7221854	sample105	dummy	BioSample: SAMN09267662; Sample name: BU000271_SP.bam; SRA: SRS3342833	ecotype: SP-47	PAIRED	2560087	2417416
PRJNA437462_Fundulus-grandis	SRR7221855	sample106	dummy	BioSample: SAMN09267700; Sample name: BU000356_BNP.bam; SRA: SRS3342832	ecotype: BNP-37	PAIRED	2248396	2117822
PRJNA437462_Fundulus-grandis	SRR7221856	sample107	dummy	BioSample: SAMN09267531; Sample name: BU000095_GB.bam; SRA: SRS3342831	ecotype: GB-31	PAIRED	3446356	3225232
PRJNA437462_Fundulus-grandis	SRR7221857	sample108	dummy	BioSample: SAMN09267530; Sample name: BU000094_GB.bam; SRA: SRS3342829	ecotype: GB-30	PAIRED	2940962	2798543
PRJNA437462_Fundulus-grandis	SRR7221858	sample109	dummy	BioSample: SAMN09267671; Sample name: BU000325_BNP.bam; SRA: SRS3342830	ecotype: BNP-8	PAIRED	3156264	2959316
PRJNA437462_Fundulus-grandis	SRR7221859	sample110	dummy	BioSample: SAMN09267670; Sample name: BU000324_BNP.bam; SRA: SRS3342828	ecotype: BNP-7	PAIRED	2361550	2213796
PRJNA437462_Fundulus-grandis	SRR7221860	sample111	dummy	BioSample: SAMN09267560; Sample name: BU000140_VB.bam; SRA: SRS3342827	ecotype: VB-17	PAIRED	1139457	1070994
PRJNA437462_Fundulus-grandis	SRR7221861	sample112	dummy	BioSample: SAMN09267527; Sample name: BU000090_GB.bam; SRA: SRS3342826	ecotype: GB-27	PAIRED	3426676	3262791
PRJNA437462_Fundulus-grandis	SRR7221862	sample113	dummy	BioSample: SAMN09267591; Sample name: BU000179_VB.bam; SRA: SRS3342825	ecotype: VB-48	PAIRED	2264233	2139133
PRJNA437462_Fundulus-grandis	SRR7221863	sample114	dummy	BioSample: SAMN09267590; Sample name: BU000178_VB.bam; SRA: SRS3342823	ecotype: VB-47	PAIRED	1838155	1757348
PRJNA437462_Fundulus-grandis	SRR7221864	sample115	dummy	BioSample: SAMN09267589; Sample name: BU000177_VB.bam; SRA: SRS3342824	ecotype: VB-46	PAIRED	1452936	1394232
PRJNA437462_Fundulus-grandis	SRR7221865	sample116	dummy	BioSample: SAMN09267588; Sample name: BU000176_VB.bam; SRA: SRS3342822	ecotype: VB-45	PAIRED	2425243	2259463
PRJNA437462_Fundulus-grandis	SRR7221866	sample117	dummy	BioSample: SAMN09267587; Sample name: BU000175_VB.bam; SRA: SRS3342820	ecotype: VB-44	PAIRED	1978950	1889259
PRJNA437462_Fundulus-grandis	SRR7221867	sample118	dummy	BioSample: SAMN09267586; Sample name: BU000174_VB.bam; SRA: SRS3342821	ecotype: VB-43	PAIRED	2041986	1914758
PRJNA437462_Fundulus-grandis	SRR7221868	sample119	dummy	BioSample: SAMN09267585; Sample name: BU000173_VB.bam; SRA: SRS3342819	ecotype: VB-42	PAIRED	2007652	1874482
PRJNA437462_Fundulus-grandis	SRR7221869	sample120	dummy	BioSample: SAMN09267584; Sample name: BU000172_VB.bam; SRA: SRS3342818	ecotype: VB-41	PAIRED	1522571	1463061
PRJNA437462_Fundulus-grandis	SRR7221870	sample121	dummy	BioSample: SAMN09267583; Sample name: BU000171_VB.bam; SRA: SRS3342817	ecotype: VB-40	PAIRED	1807000	1707919
PRJNA437462_Fundulus-grandis	SRR7221871	sample122	dummy	BioSample: SAMN09267582; Sample name: BU000170_VB.bam; SRA: SRS3342816	ecotype: VB-39	PAIRED	1845976	1772465
PRJNA437462_Fundulus-grandis	SRR7221872	sample123	dummy	BioSample: SAMN09267529; Sample name: BU000093_GB.bam; SRA: SRS3342815	ecotype: GB-29	PAIRED	3329309	3149996
PRJNA437462_Fundulus-grandis	SRR7221873	sample124	dummy	BioSample: SAMN09267690; Sample name: BU000345_BNP.bam; SRA: SRS3342814	ecotype: BNP-27	PAIRED	2429158	2278247
PRJNA437462_Fundulus-grandis	SRR7221874	sample125	dummy	BioSample: SAMN09267691; Sample name: BU000346_BNP.bam; SRA: SRS3342813	ecotype: BNP-28	PAIRED	2080404	1966602
PRJNA437462_Fundulus-grandis	SRR7221875	sample126	dummy	BioSample: SAMN09267528; Sample name: BU000092_GB.bam; SRA: SRS3342812	ecotype: GB-28	PAIRED	3510813	3315762
PRJNA437462_Fundulus-grandis	SRR7221876	sample127	dummy	BioSample: SAMN09267477; Sample name: BU000012_SP.bam; SRA: SRS3342811	ecotype: SP-1	PAIRED	3824586	3604536
PRJNA437462_Fundulus-grandis	SRR7221877	sample128	dummy	BioSample: SAMN09267686; Sample name: BU000340_BNP.bam; SRA: SRS3342810	ecotype: BNP-23	PAIRED	2587444	2454716
PRJNA437462_Fundulus-grandis	SRR7221878	sample129	dummy	BioSample: SAMN09267687; Sample name: BU000341_BNP.bam; SRA: SRS3342808	ecotype: BNP-24	PAIRED	3401436	3183743
PRJNA437462_Fundulus-grandis	SRR7221879	sample130	dummy	BioSample: SAMN09267688; Sample name: BU000343_BNP.bam; SRA: SRS3342809	ecotype: BNP-25	PAIRED	2336670	2190358
PRJNA437462_Fundulus-grandis	SRR7221880	sample131	dummy	BioSample: SAMN09267689; Sample name: BU000344_BNP.bam; SRA: SRS3342807	ecotype: BNP-26	PAIRED	2239233	2101036
PRJNA437462_Fundulus-grandis	SRR7221881	sample132	dummy	BioSample: SAMN09267682; Sample name: BU000336_BNP.bam; SRA: SRS3342806	ecotype: BNP-19	PAIRED	3652936	3430931
PRJNA437462_Fundulus-grandis	SRR7221882	sample133	dummy	BioSample: SAMN09267683; Sample name: BU000337_BNP.bam; SRA: SRS3342804	ecotype: BNP-20	PAIRED	1436736	1354821
PRJNA437462_Fundulus-grandis	SRR7221883	sample134	dummy	BioSample: SAMN09267684; Sample name: BU000338_BNP.bam; SRA: SRS3342805	ecotype: BNP-21	PAIRED	1207943	1138249
PRJNA437462_Fundulus-grandis	SRR7221884	sample135	dummy	BioSample: SAMN09267685; Sample name: BU000339_BNP.bam; SRA: SRS3342803	ecotype: BNP-22	PAIRED	1942708	1818332
PRJNA437462_Fundulus-grandis	SRR7221885	sample136	dummy	BioSample: SAMN09267522; Sample name: BU000085_GB.bam; SRA: SRS3342802	ecotype: GB-22	PAIRED	1755948	1660917
PRJNA437462_Fundulus-grandis	SRR7221886	sample137	dummy	BioSample: SAMN09267537; Sample name: BU000104_GB.bam; SRA: SRS3342800	ecotype: GB-37	PAIRED	2549023	2401749
PRJNA437462_Fundulus-grandis	SRR7221887	sample138	dummy	BioSample: SAMN09267539; Sample name: BU000106_GB.bam; SRA: SRS3342801	ecotype: GB-39	PAIRED	3950549	3742514
PRJNA437462_Fundulus-grandis	SRR7221888	sample139	dummy	BioSample: SAMN09267525; Sample name: BU000088_GB.bam; SRA: SRS3342799	ecotype: GB-25	PAIRED	2446412	2307497
PRJNA437462_Fundulus-grandis	SRR7221889	sample140	dummy	BioSample: SAMN09267524; Sample name: BU000087_GB.bam; SRA: SRS3342798	ecotype: GB-24	PAIRED	3532868	3325116
PRJNA437462_Fundulus-grandis	SRR7221890	sample141	dummy	BioSample: SAMN09267518; Sample name: BU000081_GB.bam; SRA: SRS3342797	ecotype: GB-18	PAIRED	1395829	1312541
