link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA473646_Bathymodiolus-platifrons	SRR7233030	sample21	dummy	BioSample: SAMN09280268; Sample name: JR_1; SRA: SRS3353375	isolate: JR_1	SINGLE	20388211	18853934
PRJNA473646_Bathymodiolus-platifrons	SRR7233031	sample22	dummy	BioSample: SAMN09280271; Sample name: JR_4; SRA: SRS3353353	isolate: JR_4	SINGLE	22167479	19758562
PRJNA473646_Bathymodiolus-platifrons	SRR7233032	sample23	dummy	BioSample: SAMN09280270; Sample name: JR_3; SRA: SRS3353352	isolate: JR_3	SINGLE	21825492	19528885
PRJNA473646_Bathymodiolus-platifrons	SRR7233033	sample24	dummy	BioSample: SAMN09280273; Sample name: JR_6; SRA: SRS3353351	isolate: JR_6	SINGLE	10410546	9783429
PRJNA473646_Bathymodiolus-platifrons	SRR7233034	sample25	dummy	BioSample: SAMN09280272; Sample name: JR_5; SRA: SRS3353350	isolate: JR_5	SINGLE	18750781	17247289
PRJNA473646_Bathymodiolus-platifrons	SRR7233035	sample26	dummy	BioSample: SAMN09280275; Sample name: JR_8; SRA: SRS3353348	isolate: JR_8	SINGLE	18346948	16619975
PRJNA473646_Bathymodiolus-platifrons	SRR7233036	sample27	dummy	BioSample: SAMN09280274; Sample name: JR_7; SRA: SRS3353349	isolate: JR_7	SINGLE	24075117	21750217
PRJNA473646_Bathymodiolus-platifrons	SRR7233037	sample28	dummy	BioSample: SAMN09280277; Sample name: JR_10; SRA: SRS3353347	isolate: JR_10	SINGLE	11023197	10145000
PRJNA473646_Bathymodiolus-platifrons	SRR7233038	sample29	dummy	BioSample: SAMN09280276; Sample name: JR_9; SRA: SRS3353346	isolate: JR_9	SINGLE	11990451	10835527
PRJNA473646_Bathymodiolus-platifrons	SRR7233039	sample30	dummy	BioSample: SAMN09280287; Sample name: JR_20; SRA: SRS3353345	isolate: JR_20	SINGLE	21792728	19830902
PRJNA473646_Bathymodiolus-platifrons	SRR7233040	sample31	dummy	BioSample: SAMN09280286; Sample name: JR_19; SRA: SRS3353341	isolate: JR_19	SINGLE	17676798	15922017
PRJNA473646_Bathymodiolus-platifrons	SRR7233041	sample32	dummy	BioSample: SAMN09280281; Sample name: JR_14; SRA: SRS3353343	isolate: JR_14	SINGLE	11350548	10501301
PRJNA473646_Bathymodiolus-platifrons	SRR7233043	sample33	dummy	BioSample: SAMN09280279; Sample name: JR_12; SRA: SRS3353340	isolate: JR_12	SINGLE	12281222	10658285
PRJNA473646_Bathymodiolus-platifrons	SRR7233044	sample34	dummy	BioSample: SAMN09280278; Sample name: JR_11; SRA: SRS3353339	isolate: JR_11	SINGLE	26633668	24159177
PRJNA473646_Bathymodiolus-platifrons	SRR7233045	sample35	dummy	BioSample: SAMN09280285; Sample name: JR_18; SRA: SRS3353338	isolate: JR_18	SINGLE	14602700	13211459
PRJNA473646_Bathymodiolus-platifrons	SRR7233046	sample36	dummy	BioSample: SAMN09280284; Sample name: JR_17; SRA: SRS3353337	isolate: JR_17	SINGLE	12473024	11588411
PRJNA473646_Bathymodiolus-platifrons	SRR7233047	sample37	dummy	BioSample: SAMN09280283; Sample name: JR_16; SRA: SRS3353336	isolate: JR_16	SINGLE	21875699	19991941
PRJNA473646_Bathymodiolus-platifrons	SRR7233048	sample38	dummy	BioSample: SAMN09280282; Sample name: JR_15; SRA: SRS3353335	isolate: JR_15	SINGLE	11938094	11090245
PRJNA473646_Bathymodiolus-platifrons	SRR7233049	sample39	dummy	BioSample: SAMN09280361; Sample name: OH1_8; SRA: SRS3353334	isolate: OH1_8	SINGLE	25046920	22998265
PRJNA473646_Bathymodiolus-platifrons	SRR7233050	sample40	dummy	BioSample: SAMN09280360; Sample name: OH1_7; SRA: SRS3353333	isolate: OH1_7	SINGLE	13043123	11832057
PRJNA473646_Bathymodiolus-platifrons	SRR7233051	sample41	dummy	BioSample: SAMN09280359; Sample name: OH1_6; SRA: SRS3353332	isolate: OH1_6	SINGLE	14170319	12928801
PRJNA473646_Bathymodiolus-platifrons	SRR7233052	sample42	dummy	BioSample: SAMN09280358; Sample name: OH1_5; SRA: SRS3353331	isolate: OH1_5	SINGLE	13517082	12269593
PRJNA473646_Bathymodiolus-platifrons	SRR7233053	sample43	dummy	BioSample: SAMN09280365; Sample name: OH1_12; SRA: SRS3353330	isolate: OH1_12	SINGLE	14830606	13603773
PRJNA473646_Bathymodiolus-platifrons	SRR7233054	sample44	dummy	BioSample: SAMN09280364; Sample name: OH1_11; SRA: SRS3353329	isolate: OH1_11	SINGLE	13686569	12411469
PRJNA473646_Bathymodiolus-platifrons	SRR7233055	sample45	dummy	BioSample: SAMN09280363; Sample name: OH1_10; SRA: SRS3353328	isolate: OH1_10	SINGLE	11755176	10511230
PRJNA473646_Bathymodiolus-platifrons	SRR7233056	sample46	dummy	BioSample: SAMN09280362; Sample name: OH1_9; SRA: SRS3353327	isolate: OH1_9	SINGLE	24889088	23040979
PRJNA473646_Bathymodiolus-platifrons	SRR7233057	sample47	dummy	BioSample: SAMN09280367; Sample name: OH2_2; SRA: SRS3353326	isolate: OH2_2	SINGLE	14632595	13281981
PRJNA473646_Bathymodiolus-platifrons	SRR7233058	sample48	dummy	BioSample: SAMN09280366; Sample name: OH2_1; SRA: SRS3353325	isolate: OH2_1	SINGLE	13203341	11564434
PRJNA473646_Bathymodiolus-platifrons	SRR7233059	sample49	dummy	BioSample: SAMN09280356; Sample name: OH1_3; SRA: SRS3353324	isolate: OH1_3	SINGLE	24162028	22174080
PRJNA473646_Bathymodiolus-platifrons	SRR7233060	sample50	dummy	BioSample: SAMN09280357; Sample name: OH1_4; SRA: SRS3353323	isolate: OH1_4	SINGLE	25886048	23487324
PRJNA473646_Bathymodiolus-platifrons	SRR7233061	sample51	dummy	BioSample: SAMN09280352; Sample name: IN2_2; SRA: SRS3353322	isolate: IN2_2	SINGLE	21432881	19887416
PRJNA473646_Bathymodiolus-platifrons	SRR7233062	sample52	dummy	BioSample: SAMN09280353; Sample name: IN2_3; SRA: SRS3353321	isolate: IN2_3	SINGLE	23360568	21673517
PRJNA473646_Bathymodiolus-platifrons	SRR7233063	sample53	dummy	BioSample: SAMN09280354; Sample name: OH1_1; SRA: SRS3353320	isolate: OH1_1	SINGLE	13320550	12258297
PRJNA473646_Bathymodiolus-platifrons	SRR7233064	sample54	dummy	BioSample: SAMN09280355; Sample name: OH1_2; SRA: SRS3353319	isolate: OH1_2	SINGLE	23716232	21778992
PRJNA473646_Bathymodiolus-platifrons	SRR7233065	sample55	dummy	BioSample: SAMN09280348; Sample name: IN1_6; SRA: SRS3353318	isolate: IN1_6	SINGLE	23974213	21489764
PRJNA473646_Bathymodiolus-platifrons	SRR7233066	sample56	dummy	BioSample: SAMN09280349; Sample name: IN1_7; SRA: SRS3353317	isolate: IN1_7	SINGLE	23456839	20843286
PRJNA473646_Bathymodiolus-platifrons	SRR7233067	sample57	dummy	BioSample: SAMN09280350; Sample name: IN1_8; SRA: SRS3353316	isolate: IN1_8	SINGLE	20096479	15277920
PRJNA473646_Bathymodiolus-platifrons	SRR7233068	sample58	dummy	BioSample: SAMN09280351; Sample name: IN2_1; SRA: SRS3353315	isolate: IN2_1	SINGLE	26039545	23929398
PRJNA473646_Bathymodiolus-platifrons	SRR7233069	sample59	dummy	BioSample: SAMN09280299; Sample name: DK_2; SRA: SRS3353314	isolate: DK_2	SINGLE	26209914	24158545
PRJNA473646_Bathymodiolus-platifrons	SRR7233070	sample60	dummy	BioSample: SAMN09280298; Sample name: DK_1; SRA: SRS3353313	isolate: DK_1	SINGLE	24679227	22461880
PRJNA473646_Bathymodiolus-platifrons	SRR7233071	sample61	dummy	BioSample: SAMN09280301; Sample name: DK_4; SRA: SRS3353312	isolate: DK_4	SINGLE	17499778	16122087
PRJNA473646_Bathymodiolus-platifrons	SRR7233072	sample62	dummy	BioSample: SAMN09280300; Sample name: DK_3; SRA: SRS3353310	isolate: DK_3	SINGLE	30100228	27632467
PRJNA473646_Bathymodiolus-platifrons	SRR7233073	sample63	dummy	BioSample: SAMN09280303; Sample name: DK_6; SRA: SRS3353311	isolate: DK_6	SINGLE	22335129	20416496
PRJNA473646_Bathymodiolus-platifrons	SRR7233074	sample64	dummy	BioSample: SAMN09280302; Sample name: DK_5; SRA: SRS3353309	isolate: DK_5	SINGLE	25495337	23198283
PRJNA473646_Bathymodiolus-platifrons	SRR7233075	sample65	dummy	BioSample: SAMN09280305; Sample name: DK_8; SRA: SRS3353308	isolate: DK_8	SINGLE	23054435	21029174
PRJNA473646_Bathymodiolus-platifrons	SRR7233076	sample66	dummy	BioSample: SAMN09280304; Sample name: DK_7; SRA: SRS3353307	isolate: DK_7	SINGLE	23281319	21038791
PRJNA473646_Bathymodiolus-platifrons	SRR7233077	sample67	dummy	BioSample: SAMN09280307; Sample name: DK_10; SRA: SRS3353306	isolate: DK_10	SINGLE	18893620	16999913
PRJNA473646_Bathymodiolus-platifrons	SRR7233078	sample68	dummy	BioSample: SAMN09280306; Sample name: DK_9; SRA: SRS3353305	isolate: DK_9	SINGLE	21515430	19303827
PRJNA473646_Bathymodiolus-platifrons	SRR7233079	sample69	dummy	BioSample: SAMN09280290; Sample name: JR_23; SRA: SRS3353304	isolate: JR_23	SINGLE	15911656	14648312
PRJNA473646_Bathymodiolus-platifrons	SRR7233080	sample70	dummy	BioSample: SAMN09280291; Sample name: JR_24; SRA: SRS3353344	isolate: JR_24	SINGLE	14876476	13704940
PRJNA473646_Bathymodiolus-platifrons	SRR7233081	sample71	dummy	BioSample: SAMN09280288; Sample name: JR_21; SRA: SRS3353303	isolate: JR_21	SINGLE	18675070	17268748
PRJNA473646_Bathymodiolus-platifrons	SRR7233082	sample72	dummy	BioSample: SAMN09280289; Sample name: JR_22; SRA: SRS3353302	isolate: JR_22	SINGLE	17379340	15849467
PRJNA473646_Bathymodiolus-platifrons	SRR7233083	sample73	dummy	BioSample: SAMN09280294; Sample name: JR_27; SRA: SRS3353301	isolate: JR_27	SINGLE	16555056	15178768
PRJNA473646_Bathymodiolus-platifrons	SRR7233084	sample74	dummy	BioSample: SAMN09280295; Sample name: JR_28; SRA: SRS3353300	isolate: JR_28	SINGLE	16000513	14725356
PRJNA473646_Bathymodiolus-platifrons	SRR7233085	sample75	dummy	BioSample: SAMN09280292; Sample name: JR_25; SRA: SRS3353299	isolate: JR_25	SINGLE	16779118	15481431
PRJNA473646_Bathymodiolus-platifrons	SRR7233086	sample76	dummy	BioSample: SAMN09280293; Sample name: JR_26; SRA: SRS3353298	isolate: JR_26	SINGLE	17852789	16498956
PRJNA473646_Bathymodiolus-platifrons	SRR7233087	sample77	dummy	BioSample: SAMN09280296; Sample name: JR_29; SRA: SRS3353297	isolate: JR_29	SINGLE	11661316	10680811
PRJNA473646_Bathymodiolus-platifrons	SRR7233088	sample78	dummy	BioSample: SAMN09280297; Sample name: JR_30; SRA: SRS3353296	isolate: JR_30	SINGLE	7700143	6823222
PRJNA473646_Bathymodiolus-platifrons	SRR7233089	sample79	dummy	BioSample: SAMN09280376; Sample name: OH2_11; SRA: SRS3353295	isolate: OH2_11	SINGLE	14278151	12848648
PRJNA473646_Bathymodiolus-platifrons	SRR7233090	sample80	dummy	BioSample: SAMN09280377; Sample name: OH2_12; SRA: SRS3353294	isolate: OH2_12	SINGLE	26681623	23877170
PRJNA473646_Bathymodiolus-platifrons	SRR7233091	sample81	dummy	BioSample: SAMN09280370; Sample name: OH2_5; SRA: SRS3353293	isolate: OH2_5	SINGLE	14106801	12613813
PRJNA473646_Bathymodiolus-platifrons	SRR7233092	sample82	dummy	BioSample: SAMN09280371; Sample name: OH2_6; SRA: SRS3353292	isolate: OH2_6	SINGLE	28509789	24955459
PRJNA473646_Bathymodiolus-platifrons	SRR7233093	sample83	dummy	BioSample: SAMN09280368; Sample name: OH2_3; SRA: SRS3353291	isolate: OH2_3	SINGLE	27229302	24653133
PRJNA473646_Bathymodiolus-platifrons	SRR7233094	sample84	dummy	BioSample: SAMN09280369; Sample name: OH2_4; SRA: SRS3353290	isolate: OH2_4	SINGLE	25797946	22661650
PRJNA473646_Bathymodiolus-platifrons	SRR7233095	sample85	dummy	BioSample: SAMN09280374; Sample name: OH2_9; SRA: SRS3353289	isolate: OH2_9	SINGLE	24295360	20449602
PRJNA473646_Bathymodiolus-platifrons	SRR7233096	sample86	dummy	BioSample: SAMN09280375; Sample name: OH2_10; SRA: SRS3353288	isolate: OH2_10	SINGLE	13528896	12030877
PRJNA473646_Bathymodiolus-platifrons	SRR7233097	sample87	dummy	BioSample: SAMN09280372; Sample name: OH2_7; SRA: SRS3353287	isolate: OH2_7	SINGLE	13096160	11521716
PRJNA473646_Bathymodiolus-platifrons	SRR7233098	sample88	dummy	BioSample: SAMN09280373; Sample name: OH2_8; SRA: SRS3353286	isolate: OH2_8	SINGLE	12575283	11225467
PRJNA473646_Bathymodiolus-platifrons	SRR7233099	sample89	dummy	BioSample: SAMN09280325; Sample name: HK_8; SRA: SRS3353284	isolate: HK_8	SINGLE	23384555	20560676
PRJNA473646_Bathymodiolus-platifrons	SRR7233100	sample90	dummy	BioSample: SAMN09280324; Sample name: HK_7; SRA: SRS3353285	isolate: HK_7	SINGLE	24684066	15352955
PRJNA473646_Bathymodiolus-platifrons	SRR7233101	sample91	dummy	BioSample: SAMN09280323; Sample name: HK_6; SRA: SRS3353283	isolate: HK_6	SINGLE	21402739	12547979
PRJNA473646_Bathymodiolus-platifrons	SRR7233102	sample92	dummy	BioSample: SAMN09280322; Sample name: HK_5; SRA: SRS3353282	isolate: HK_5	SINGLE	22882910	14534296
PRJNA473646_Bathymodiolus-platifrons	SRR7233103	sample93	dummy	BioSample: SAMN09280321; Sample name: HK_4; SRA: SRS3353281	isolate: HK_4	SINGLE	22368682	19974183
PRJNA473646_Bathymodiolus-platifrons	SRR7233104	sample94	dummy	BioSample: SAMN09280320; Sample name: HK_3; SRA: SRS3353280	isolate: HK_3	SINGLE	16712023	10666753
PRJNA473646_Bathymodiolus-platifrons	SRR7233105	sample95	dummy	BioSample: SAMN09280319; Sample name: HK_2; SRA: SRS3353279	isolate: HK_2	SINGLE	21427351	13409090
PRJNA473646_Bathymodiolus-platifrons	SRR7233106	sample96	dummy	BioSample: SAMN09280318; Sample name: HK_1; SRA: SRS3353278	isolate: HK_1	SINGLE	21241898	13518570
PRJNA473646_Bathymodiolus-platifrons	SRR7233107	sample97	dummy	BioSample: SAMN09280327; Sample name: HK_10; SRA: SRS3353277	isolate: HK_10	SINGLE	15253149	9466983
PRJNA473646_Bathymodiolus-platifrons	SRR7233108	sample98	dummy	BioSample: SAMN09280326; Sample name: HK_9; SRA: SRS3353276	isolate: HK_9	SINGLE	18128596	11224062
PRJNA473646_Bathymodiolus-platifrons	SRR7233109	sample99	dummy	BioSample: SAMN09280308; Sample name: DK_11; SRA: SRS3353275	isolate: DK_11	SINGLE	18091110	13792473
PRJNA473646_Bathymodiolus-platifrons	SRR7233110	sample100	dummy	BioSample: SAMN09280309; Sample name: DK_12; SRA: SRS3353274	isolate: DK_12	SINGLE	19892971	3522821
PRJNA473646_Bathymodiolus-platifrons	SRR7233111	sample101	dummy	BioSample: SAMN09280310; Sample name: DK_13; SRA: SRS3353273	isolate: DK_13	SINGLE	17349931	1077060
PRJNA473646_Bathymodiolus-platifrons	SRR7233112	sample102	dummy	BioSample: SAMN09280311; Sample name: DK_14; SRA: SRS3353272	isolate: DK_14	SINGLE	24360804	21997550
PRJNA473646_Bathymodiolus-platifrons	SRR7233113	sample103	dummy	BioSample: SAMN09280312; Sample name: DK_15; SRA: SRS3353271	isolate: DK_15	SINGLE	23167968	20948301
PRJNA473646_Bathymodiolus-platifrons	SRR7233114	sample104	dummy	BioSample: SAMN09280313; Sample name: DK_16; SRA: SRS3353270	isolate: DK_16	SINGLE	22453142	20406065
PRJNA473646_Bathymodiolus-platifrons	SRR7233115	sample105	dummy	BioSample: SAMN09280314; Sample name: DK_17; SRA: SRS3353269	isolate: DK_17	SINGLE	14855732	9986760
PRJNA473646_Bathymodiolus-platifrons	SRR7233116	sample106	dummy	BioSample: SAMN09280315; Sample name: DK_18; SRA: SRS3353268	isolate: DK_18	SINGLE	23325642	15449775
PRJNA473646_Bathymodiolus-platifrons	SRR7233117	sample107	dummy	BioSample: SAMN09280316; Sample name: DK_19; SRA: SRS3353267	isolate: DK_19	SINGLE	23210278	14892042
PRJNA473646_Bathymodiolus-platifrons	SRR7233118	sample108	dummy	BioSample: SAMN09280317; Sample name: DK_20; SRA: SRS3353266	isolate: DK_20	SINGLE	23562881	15202913
