link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA480308_Rhizophora-mangle	SRR7501548	sample30	dummy	BioSample: SAMN09634459; Sample name: Mx_Car_Rm4; SRA: SRS3529314	isolate: Mx_Car_Rm4	SINGLE	7224724	7157546
PRJNA480308_Rhizophora-mangle	SRR7501549	sample31	dummy	BioSample: SAMN09634458; Sample name: Mx_Car_Rm3; SRA: SRS3529313	isolate: Mx_Car_Rm3	SINGLE	7064600	7001726
PRJNA480308_Rhizophora-mangle	SRR7501550	sample32	dummy	BioSample: SAMN09634461; Sample name: Mx_Gul_Rm2; SRA: SRS3529311	isolate: Mx_Gul_Rm2	SINGLE	3592296	3561558
PRJNA480308_Rhizophora-mangle	SRR7501551	sample33	dummy	BioSample: SAMN09634460; Sample name: Mx_Gul_Rm1; SRA: SRS3529310	isolate: Mx_Gul_Rm1	SINGLE	4243946	4209029
PRJNA480308_Rhizophora-mangle	SRR7501552	sample34	dummy	BioSample: SAMN09634455; Sample name: Ja_MaB_Rm6; SRA: SRS3529309	isolate: Ja_MaB_Rm6	SINGLE	11281189	11183221
PRJNA480308_Rhizophora-mangle	SRR7501553	sample35	dummy	BioSample: SAMN09634454; Sample name: Ja_MaB_Rm5; SRA: SRS3529308	isolate: Ja_MaB_Rm5	SINGLE	5040803	4989703
PRJNA480308_Rhizophora-mangle	SRR7501554	sample36	dummy	BioSample: SAMN09634457; Sample name: Ja_MaB_Rm10; SRA: SRS3529304	isolate: Ja_MaB_Rm10	SINGLE	9115874	9036584
PRJNA480308_Rhizophora-mangle	SRR7501555	sample37	dummy	BioSample: SAMN09634456; Sample name: Ja_MaB_Rm8; SRA: SRS3529305	isolate: Ja_MaB_Rm8	SINGLE	4180077	4145876
PRJNA480308_Rhizophora-mangle	SRR7501556	sample38	dummy	BioSample: SAMN09634463; Sample name: Pa_BoC_Rm1; SRA: SRS3529302	isolate: Pa_BoC_Rm1	SINGLE	3799382	3763797
PRJNA480308_Rhizophora-mangle	SRR7501557	sample39	dummy	BioSample: SAMN09634462; Sample name: Ni_Kta_Rm1; SRA: SRS3529300	isolate: Ni_Kta_Rm1	SINGLE	926020	916198
PRJNA480308_Rhizophora-mangle	SRR7501558	sample40	dummy	BioSample: SAMN09634395; Sample name: Co_PlM_Rm2; SRA: SRS3529362	isolate: Co_PlM_Rm2	SINGLE	3000710	2956315
PRJNA480308_Rhizophora-mangle	SRR7501559	sample41	dummy	BioSample: SAMN09634394; Sample name: Co_PlM_Rm1; SRA: SRS3529298	isolate: Co_PlM_Rm1	SINGLE	107593	102207
PRJNA480308_Rhizophora-mangle	SRR7501560	sample42	dummy	BioSample: SAMN09634397; Sample name: CR_HBR_Rm2; SRA: SRS3529361	isolate: CR_HBR_Rm2	SINGLE	364039	360725
PRJNA480308_Rhizophora-mangle	SRR7501561	sample43	dummy	BioSample: SAMN09634396; Sample name: CR_HBR_Rm1; SRA: SRS3529360	isolate: CR_HBR_Rm1	SINGLE	1471255	1453619
PRJNA480308_Rhizophora-mangle	SRR7501562	sample44	dummy	BioSample: SAMN09634399; Sample name: CR_Man_Rm3; SRA: SRS3529296	isolate: CR_Man_Rm3	SINGLE	5654389	5602405
PRJNA480308_Rhizophora-mangle	SRR7501563	sample45	dummy	BioSample: SAMN09634398; Sample name: CR_Man_Rm1; SRA: SRS3529350	isolate: CR_Man_Rm1	SINGLE	6679692	6623481
PRJNA480308_Rhizophora-mangle	SRR7501564	sample46	dummy	BioSample: SAMN09634401; Sample name: CR_Man_Rm8; SRA: SRS3529295	isolate: CR_Man_Rm8	SINGLE	3907629	3872738
PRJNA480308_Rhizophora-mangle	SRR7501565	sample47	dummy	BioSample: SAMN09634400; Sample name: CR_Man_Rm6; SRA: SRS3529294	isolate: CR_Man_Rm6	SINGLE	10359817	10268607
PRJNA480308_Rhizophora-mangle	SRR7501566	sample48	dummy	BioSample: SAMN09634403; Sample name: CR_SoW_Rm1; SRA: SRS3529292	isolate: CR_SoW_Rm1	SINGLE	4050710	4019608
PRJNA480308_Rhizophora-mangle	SRR7501567	sample49	dummy	BioSample: SAMN09634402; Sample name: CR_Man_Rm10; SRA: SRS3529293	isolate: CR_Man_Rm10	SINGLE	1666019	1652380
PRJNA480308_Rhizophora-mangle	SRR7501568	sample50	dummy	BioSample: SAMN09634406; Sample name: CR_SoW_Rm4; SRA: SRS3529291	isolate: CR_SoW_Rm4	SINGLE	918873	908194
PRJNA480308_Rhizophora-mangle	SRR7501569	sample51	dummy	BioSample: SAMN09634407; Sample name: CR_SoW_Rm5; SRA: SRS3529288	isolate: CR_SoW_Rm5	SINGLE	909553	900875
PRJNA480308_Rhizophora-mangle	SRR7501570	sample52	dummy	BioSample: SAMN09634404; Sample name: CR_SoW_Rm2; SRA: SRS3529289	isolate: CR_SoW_Rm2	SINGLE	6980839	6932662
PRJNA480308_Rhizophora-mangle	SRR7501571	sample53	dummy	BioSample: SAMN09634405; Sample name: CR_SoW_Rm3; SRA: SRS3529328	isolate: CR_SoW_Rm3	SINGLE	1980438	1961435
PRJNA480308_Rhizophora-mangle	SRR7501572	sample54	dummy	BioSample: SAMN09634410; Sample name: Cu_Nor_Rm3; SRA: SRS3529290	isolate: Cu_Nor_Rm3	SINGLE	5729265	5664689
PRJNA480308_Rhizophora-mangle	SRR7501573	sample55	dummy	BioSample: SAMN09634411; Sample name: Cu_Nor_Rm4; SRA: SRS3529312	isolate: Cu_Nor_Rm4	SINGLE	6063824	5986105
PRJNA480308_Rhizophora-mangle	SRR7501574	sample56	dummy	BioSample: SAMN09634408; Sample name: Cu_Nor_Rm1; SRA: SRS3529303	isolate: Cu_Nor_Rm1	SINGLE	3952049	3898122
PRJNA480308_Rhizophora-mangle	SRR7501575	sample57	dummy	BioSample: SAMN09634409; Sample name: Cu_Nor_Rm2; SRA: SRS3529299	isolate: Cu_Nor_Rm2	SINGLE	8208731	8109579
PRJNA480308_Rhizophora-mangle	SRR7501576	sample58	dummy	BioSample: SAMN09634412; Sample name: DR_PMR_Rm1; SRA: SRS3529326	isolate: DR_PMR_Rm1	SINGLE	1095062	1076573
PRJNA480308_Rhizophora-mangle	SRR7501577	sample59	dummy	BioSample: SAMN09634413; Sample name: DR_Smn_Rm1; SRA: SRS3529287	isolate: DR_Smn_Rm1	SINGLE	142341	138138
PRJNA480308_Rhizophora-mangle	SRR7501578	sample60	dummy	BioSample: SAMN09634360; Sample name: An_SCH_Rm14; SRA: SRS3529282	isolate: An_SCH_Rm14	SINGLE	1730639	1718520
PRJNA480308_Rhizophora-mangle	SRR7501579	sample61	dummy	BioSample: SAMN09634361; Sample name: An_SCH_Rm16; SRA: SRS3529281	isolate: An_SCH_Rm16	SINGLE	8422162	8355508
PRJNA480308_Rhizophora-mangle	SRR7501580	sample62	dummy	BioSample: SAMN09634358; Sample name: Ag_NWC_Rm5; SRA: SRS3529280	isolate: Ag_NWC_Rm5	SINGLE	7944962	7864446
PRJNA480308_Rhizophora-mangle	SRR7501581	sample63	dummy	BioSample: SAMN09634359; Sample name: An_SCH_Rm12; SRA: SRS3529286	isolate: An_SCH_Rm12	SINGLE	4449651	4417802
PRJNA480308_Rhizophora-mangle	SRR7501582	sample64	dummy	BioSample: SAMN09634356; Sample name: Ag_NWC_Rm3; SRA: SRS3529306	isolate: Ag_NWC_Rm3	SINGLE	4414257	4356950
PRJNA480308_Rhizophora-mangle	SRR7501583	sample65	dummy	BioSample: SAMN09634357; Sample name: Ag_NWC_Rm4; SRA: SRS3529278	isolate: Ag_NWC_Rm4	SINGLE	1302468	1290790
PRJNA480308_Rhizophora-mangle	SRR7501584	sample66	dummy	BioSample: SAMN09634354; Sample name: Ag_NWC_Rm1; SRA: SRS3529277	isolate: Ag_NWC_Rm1	SINGLE	2426644	2398214
PRJNA480308_Rhizophora-mangle	SRR7501585	sample67	dummy	BioSample: SAMN09634355; Sample name: Ag_NWC_Rm2; SRA: SRS3529307	isolate: Ag_NWC_Rm2	SINGLE	2125756	2095050
PRJNA480308_Rhizophora-mangle	SRR7501586	sample68	dummy	BioSample: SAMN09634362; Sample name: An_SCH_Rm17; SRA: SRS3529276	isolate: An_SCH_Rm17	SINGLE	12591275	12498790
PRJNA480308_Rhizophora-mangle	SRR7501587	sample69	dummy	BioSample: SAMN09634363; Sample name: An_SCH_Rm18; SRA: SRS3529274	isolate: An_SCH_Rm18	SINGLE	3762223	3724108
PRJNA480308_Rhizophora-mangle	SRR7501588	sample70	dummy	BioSample: SAMN09634381; Sample name: Be_NAC_Rm1; SRA: SRS3529273	isolate: Be_NAC_Rm1	SINGLE	10202711	10124729
PRJNA480308_Rhizophora-mangle	SRR7501589	sample71	dummy	BioSample: SAMN09634380; Sample name: Ba_Luc_Rm12; SRA: SRS3529301	isolate: Ba_Luc_Rm12	SINGLE	2330613	2293730
PRJNA480308_Rhizophora-mangle	SRR7501590	sample72	dummy	BioSample: SAMN09634379; Sample name: Ba_Luc_Rm10; SRA: SRS3529272	isolate: Ba_Luc_Rm10	SINGLE	4746667	4700596
PRJNA480308_Rhizophora-mangle	SRR7501591	sample73	dummy	BioSample: SAMN09634378; Sample name: Ba_Luc_Rm8; SRA: SRS3529271	isolate: Ba_Luc_Rm8	SINGLE	6042232	5989274
PRJNA480308_Rhizophora-mangle	SRR7501592	sample74	dummy	BioSample: SAMN09634377; Sample name: Ba_Luc_Rm6; SRA: SRS3529270	isolate: Ba_Luc_Rm6	SINGLE	1468461	1456723
PRJNA480308_Rhizophora-mangle	SRR7501593	sample75	dummy	BioSample: SAMN09634376; Sample name: Ba_Luc_Rm2; SRA: SRS3529297	isolate: Ba_Luc_Rm2	SINGLE	2865605	2842458
PRJNA480308_Rhizophora-mangle	SRR7501594	sample76	dummy	BioSample: SAMN09634375; Sample name: Ba_DBH_Rm12; SRA: SRS3529269	isolate: Ba_DBH_Rm12	SINGLE	2538543	2516603
PRJNA480308_Rhizophora-mangle	SRR7501595	sample77	dummy	BioSample: SAMN09634374; Sample name: Ba_DBH_Rm10; SRA: SRS3529268	isolate: Ba_DBH_Rm10	SINGLE	4434672	4386384
PRJNA480308_Rhizophora-mangle	SRR7501596	sample78	dummy	BioSample: SAMN09634383; Sample name: Be_NAC_Rm3; SRA: SRS3529267	isolate: Be_NAC_Rm3	SINGLE	5389401	5344051
PRJNA480308_Rhizophora-mangle	SRR7501597	sample79	dummy	BioSample: SAMN09634382; Sample name: Be_NAC_Rm2; SRA: SRS3529266	isolate: Be_NAC_Rm2	SINGLE	5283771	5239377
PRJNA480308_Rhizophora-mangle	SRR7501598	sample80	dummy	BioSample: SAMN09634384; Sample name: Be_NAC_Rm4; SRA: SRS3529264	isolate: Be_NAC_Rm4	SINGLE	4040022	4003571
PRJNA480308_Rhizophora-mangle	SRR7501599	sample81	dummy	BioSample: SAMN09634385; Sample name: Be_NAC_Rm5; SRA: SRS3529263	isolate: Be_NAC_Rm5	SINGLE	2666580	2642746
PRJNA480308_Rhizophora-mangle	SRR7501600	sample82	dummy	BioSample: SAMN09634386; Sample name: Br_Mno_Rm1; SRA: SRS3529262	isolate: Br_Mno_Rm1	SINGLE	276271	271846
PRJNA480308_Rhizophora-mangle	SRR7501601	sample83	dummy	BioSample: SAMN09634387; Sample name: Br_RPg_Rm1; SRA: SRS3529261	isolate: Br_RPg_Rm1	SINGLE	864389	851240
PRJNA480308_Rhizophora-mangle	SRR7501602	sample84	dummy	BioSample: SAMN09634388; Sample name: CI_CMW_Rm1; SRA: SRS3529260	isolate: CI_CMW_Rm1	SINGLE	3186840	3148441
PRJNA480308_Rhizophora-mangle	SRR7501603	sample85	dummy	BioSample: SAMN09634389; Sample name: CI_CMW_Rm3; SRA: SRS3529259	isolate: CI_CMW_Rm3	SINGLE	1110592	1099320
PRJNA480308_Rhizophora-mangle	SRR7501604	sample86	dummy	BioSample: SAMN09634390; Sample name: CI_CMW_Rm5; SRA: SRS3529258	isolate: CI_CMW_Rm5	SINGLE	1794580	1778780
PRJNA480308_Rhizophora-mangle	SRR7501605	sample87	dummy	BioSample: SAMN09634391; Sample name: CI_CMW_Rm6; SRA: SRS3529257	isolate: CI_CMW_Rm6	SINGLE	1112605	1101106
PRJNA480308_Rhizophora-mangle	SRR7501606	sample88	dummy	BioSample: SAMN09634392; Sample name: CI_CMW_Rm8; SRA: SRS3529256	isolate: CI_CMW_Rm8	SINGLE	3042617	3009976
PRJNA480308_Rhizophora-mangle	SRR7501607	sample89	dummy	BioSample: SAMN09634393; Sample name: CI_CMW_Rm10; SRA: SRS3529283	isolate: CI_CMW_Rm10	SINGLE	4514282	4473427
PRJNA480308_Rhizophora-mangle	SRR7501608	sample90	dummy	BioSample: SAMN09634439; Sample name: Fl_NPR_Rm6; SRA: SRS3529255	isolate: Fl_NPR_Rm6	SINGLE	7523336	7468163
PRJNA480308_Rhizophora-mangle	SRR7501609	sample91	dummy	BioSample: SAMN09634438; Sample name: Fl_NPR_Rm5; SRA: SRS3529254	isolate: Fl_NPR_Rm5	SINGLE	3589912	3564997
PRJNA480308_Rhizophora-mangle	SRR7501610	sample92	dummy	BioSample: SAMN09634441; Sample name: Fl_NPR_Rm11; SRA: SRS3529275	isolate: Fl_NPR_Rm11	SINGLE	2521298	2492019
PRJNA480308_Rhizophora-mangle	SRR7501611	sample93	dummy	BioSample: SAMN09634440; Sample name: Fl_NPR_Rm7; SRA: SRS3529253	isolate: Fl_NPR_Rm7	SINGLE	4215177	4178707
PRJNA480308_Rhizophora-mangle	SRR7501612	sample94	dummy	BioSample: SAMN09634435; Sample name: Fl_Mlb_Rm9; SRA: SRS3529252	isolate: Fl_Mlb_Rm9	SINGLE	2138030	2120865
PRJNA480308_Rhizophora-mangle	SRR7501613	sample95	dummy	BioSample: SAMN09634434; Sample name: Fl_Mlb_Rm6; SRA: SRS3529279	isolate: Fl_Mlb_Rm6	SINGLE	4462530	4430364
PRJNA480308_Rhizophora-mangle	SRR7501614	sample96	dummy	BioSample: SAMN09634437; Sample name: Fl_NPR_Rm3; SRA: SRS3529251	isolate: Fl_NPR_Rm3	SINGLE	1811298	1798779
PRJNA480308_Rhizophora-mangle	SRR7501615	sample97	dummy	BioSample: SAMN09634436; Sample name: Fl_Mlb_Rm10; SRA: SRS3529285	isolate: Fl_Mlb_Rm10	SINGLE	137240	135830
PRJNA480308_Rhizophora-mangle	SRR7501616	sample98	dummy	BioSample: SAMN09634443; Sample name: Gr_LAE_Rm10; SRA: SRS3529249	isolate: Gr_LAE_Rm10	SINGLE	1406235	1394482
PRJNA480308_Rhizophora-mangle	SRR7501617	sample99	dummy	BioSample: SAMN09634442; Sample name: Gr_LAE_Rm8; SRA: SRS3529284	isolate: Gr_LAE_Rm8	SINGLE	6242995	6190598
PRJNA480308_Rhizophora-mangle	SRR7501618	sample100	dummy	BioSample: SAMN09634372; Sample name: Ba_DBH_Rm6; SRA: SRS3529248	isolate: Ba_DBH_Rm6	SINGLE	1448175	1433027
PRJNA480308_Rhizophora-mangle	SRR7501619	sample101	dummy	BioSample: SAMN09634373; Sample name: Ba_DBH_Rm8; SRA: SRS3529250	isolate: Ba_DBH_Rm8	SINGLE	13722130	13610278
PRJNA480308_Rhizophora-mangle	SRR7501620	sample102	dummy	BioSample: SAMN09634370; Sample name: Ba_DBH_Rm2; SRA: SRS3529246	isolate: Ba_DBH_Rm2	SINGLE	5081029	5023414
PRJNA480308_Rhizophora-mangle	SRR7501621	sample103	dummy	BioSample: SAMN09634371; Sample name: Ba_DBH_Rm4; SRA: SRS3529244	isolate: Ba_DBH_Rm4	SINGLE	818803	811438
PRJNA480308_Rhizophora-mangle	SRR7501622	sample104	dummy	BioSample: SAMN09634368; Sample name: Ar_SpL_Rm11; SRA: SRS3529245	isolate: Ar_SpL_Rm11	SINGLE	490354	486659
PRJNA480308_Rhizophora-mangle	SRR7501623	sample105	dummy	BioSample: SAMN09634369; Sample name: Ar_SpL_Rm6; SRA: SRS3529243	isolate: Ar_SpL_Rm6	SINGLE	1127328	1116320
PRJNA480308_Rhizophora-mangle	SRR7501624	sample106	dummy	BioSample: SAMN09634366; Sample name: Ar_MaH_Rm15; SRA: SRS3529242	isolate: Ar_MaH_Rm15	SINGLE	2945874	2912938
PRJNA480308_Rhizophora-mangle	SRR7501625	sample107	dummy	BioSample: SAMN09634367; Sample name: Ar_SpL_Rm1; SRA: SRS3529241	isolate: Ar_SpL_Rm1	SINGLE	4242906	4214596
PRJNA480308_Rhizophora-mangle	SRR7501626	sample108	dummy	BioSample: SAMN09634364; Sample name: An_SCH_Rm20; SRA: SRS3529239	isolate: An_SCH_Rm20	SINGLE	6073140	6029566
PRJNA480308_Rhizophora-mangle	SRR7501627	sample109	dummy	BioSample: SAMN09634365; Sample name: Ar_MaH_Rm12; SRA: SRS3529240	isolate: Ar_MaH_Rm12	SINGLE	4309565	4259206
PRJNA480308_Rhizophora-mangle	SRR7501628	sample110	dummy	BioSample: SAMN09634450; Sample name: Ho_Cpc_Rm1; SRA: SRS3529247	isolate: Ho_Cpc_Rm1	SINGLE	645467	635176
PRJNA480308_Rhizophora-mangle	SRR7501629	sample111	dummy	BioSample: SAMN09634451; Sample name: Ho_Cpc_Rm2; SRA: SRS3529238	isolate: Ho_Cpc_Rm2	SINGLE	2898378	2860276
PRJNA480308_Rhizophora-mangle	SRR7501630	sample112	dummy	BioSample: SAMN09634448; Sample name: Gu_SBc_Rm1; SRA: SRS3529237	isolate: Gu_SBc_Rm1	SINGLE	70601	68035
PRJNA480308_Rhizophora-mangle	SRR7501631	sample113	dummy	BioSample: SAMN09634449; Sample name: Ha_StN_Rm1; SRA: SRS3529265	isolate: Ha_StN_Rm1	SINGLE	234697	230654
PRJNA480308_Rhizophora-mangle	SRR7501632	sample114	dummy	BioSample: SAMN09634446; Sample name: Gr_LPo_Rm5; SRA: SRS3529236	isolate: Gr_LPo_Rm5	SINGLE	10869162	10772422
PRJNA480308_Rhizophora-mangle	SRR7501633	sample115	dummy	BioSample: SAMN09634447; Sample name: Gr_LWo_Rm6; SRA: SRS3529234	isolate: Gr_LWo_Rm6	SINGLE	4529085	4488530
PRJNA480308_Rhizophora-mangle	SRR7501634	sample116	dummy	BioSample: SAMN09634444; Sample name: Gr_LNP_Rm1; SRA: SRS3529233	isolate: Gr_LNP_Rm1	SINGLE	8910940	8821240
PRJNA480308_Rhizophora-mangle	SRR7501635	sample117	dummy	BioSample: SAMN09634445; Sample name: Gr_LNP_Rm3; SRA: SRS3529235	isolate: Gr_LNP_Rm3	SINGLE	8062128	7959555
PRJNA480308_Rhizophora-mangle	SRR7501636	sample118	dummy	BioSample: SAMN09634452; Sample name: Ja_MaB_Rm1; SRA: SRS3529231	isolate: Ja_MaB_Rm1	SINGLE	2903601	2874249
PRJNA480308_Rhizophora-mangle	SRR7501637	sample119	dummy	BioSample: SAMN09634453; Sample name: Ja_MaB_Rm3; SRA: SRS3529230	isolate: Ja_MaB_Rm3	SINGLE	4432571	4384531
PRJNA480308_Rhizophora-mangle	SRR7501638	sample120	dummy	BioSample: SAMN09634475; Sample name: Ve_LgS_Rm1; SRA: SRS3529229	isolate: Ve_LgS_Rm1	SINGLE	1244350	1227037
PRJNA480308_Rhizophora-mangle	SRR7501639	sample121	dummy	BioSample: SAMN09634474; Sample name: To_BAL_Rm1; SRA: SRS3529228	isolate: To_BAL_Rm1	SINGLE	661411	653702
