link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA493660_Pygoscelis-antarcticus	SRR7911872	sample13	dummy	BioSample: SAMN10140934; Sample name: CPOH112; SRA: SRS3827838	isolate: CPOH112	PAIRED	5106864	5088674
PRJNA493660_Pygoscelis-antarcticus	SRR7911873	sample14	dummy	BioSample: SAMN10140933; Sample name: CPOH111; SRA: SRS3827837	isolate: CPOH111	PAIRED	4138132	4124055
PRJNA493660_Pygoscelis-antarcticus	SRR7911874	sample15	dummy	BioSample: SAMN10140928; Sample name: CPOH105; SRA: SRS3827840	isolate: CPOH105	PAIRED	5998783	5978186
PRJNA493660_Pygoscelis-antarcticus	SRR7911875	sample16	dummy	BioSample: SAMN10140927; Sample name: CPOH104; SRA: SRS3827836	isolate: CPOH104	PAIRED	4177983	4162918
PRJNA493660_Pygoscelis-antarcticus	SRR7911876	sample17	dummy	BioSample: SAMN10140930; Sample name: CPOH107; SRA: SRS3827833	isolate: CPOH107	PAIRED	4323983	4308937
PRJNA493660_Pygoscelis-antarcticus	SRR7911877	sample18	dummy	BioSample: SAMN10140929; Sample name: CPOH106; SRA: SRS3827834	isolate: CPOH106	PAIRED	4115923	4101088
PRJNA493660_Pygoscelis-antarcticus	SRR7911882	sample19	dummy	BioSample: SAMN10140936; Sample name: CPSG052; SRA: SRS3827829	isolate: CPSG052	PAIRED	1817199	1810181
PRJNA493660_Pygoscelis-antarcticus	SRR7911883	sample20	dummy	BioSample: SAMN10140935; Sample name: CPSG051; SRA: SRS3827828	isolate: CPSG051	PAIRED	2986178	2975929
PRJNA493660_Pygoscelis-antarcticus	SRR7911907	sample21	dummy	BioSample: SAMN10140915; Sample name: CPKG070; SRA: SRS3827804	isolate: CPKG070	PAIRED	5645468	5626465
PRJNA493660_Pygoscelis-antarcticus	SRR7911935	sample22	dummy	BioSample: SAMN10140904; Sample name: CPBV002; SRA: SRS3827778	isolate: CPBV002	PAIRED	3745516	3732008
PRJNA493660_Pygoscelis-antarcticus	SRR7911936	sample23	dummy	BioSample: SAMN10140905; Sample name: CPBV003; SRA: SRS3827777	isolate: CPBV003	PAIRED	3622864	3609923
PRJNA493660_Pygoscelis-antarcticus	SRR7911937	sample24	dummy	BioSample: SAMN10140906; Sample name: CPBV004; SRA: SRS3827774	isolate: CPBV004	PAIRED	5201511	5183583
PRJNA493660_Pygoscelis-antarcticus	SRR7911948	sample25	dummy	BioSample: SAMN10140916; Sample name: CPKG071; SRA: SRS3827766	isolate: CPKG071	PAIRED	5807106	5787386
PRJNA493660_Pygoscelis-antarcticus	SRR7911979	sample26	dummy	BioSample: SAMN10140914; Sample name: CPKG069; SRA: SRS3827734	isolate: CPKG069	PAIRED	3151566	3140093
PRJNA493660_Pygoscelis-antarcticus	SRR7911988	sample27	dummy	BioSample: SAMN10140912; Sample name: CPBV010; SRA: SRS3827725	isolate: CPBV010	PAIRED	3541770	3528460
PRJNA493660_Pygoscelis-antarcticus	SRR7911989	sample28	dummy	BioSample: SAMN10140911; Sample name: CPBV009; SRA: SRS3827724	isolate: CPBV009	PAIRED	3577164	3565254
PRJNA493660_Pygoscelis-antarcticus	SRR7911990	sample29	dummy	BioSample: SAMN10140910; Sample name: CPBV008; SRA: SRS3827723	isolate: CPBV008	PAIRED	4537745	4521964
PRJNA493660_Pygoscelis-antarcticus	SRR7911991	sample30	dummy	BioSample: SAMN10140909; Sample name: CPBV007; SRA: SRS3827722	isolate: CPBV007	PAIRED	5112037	5094936
PRJNA493660_Pygoscelis-antarcticus	SRR7911992	sample31	dummy	BioSample: SAMN10140908; Sample name: CPBV006; SRA: SRS3827721	isolate: CPBV006	PAIRED	6332899	6310696
PRJNA493660_Pygoscelis-antarcticus	SRR7911993	sample32	dummy	BioSample: SAMN10140913; Sample name: CPKG068; SRA: SRS3827720	isolate: CPKG068	PAIRED	7083382	7058655
PRJNA493660_Pygoscelis-antarcticus	SRR7911994	sample33	dummy	BioSample: SAMN10140907; Sample name: CPBV005; SRA: SRS3827719	isolate: CPBV005	PAIRED	5685909	5661557
PRJNA493660_Pygoscelis-antarcticus	SRR7911995	sample34	dummy	BioSample: SAMN10140945; Sample name: CPTH061; SRA: SRS3827718	isolate: CPTH061	PAIRED	2079407	2071909
PRJNA493660_Pygoscelis-antarcticus	SRR7911996	sample35	dummy	BioSample: SAMN10140946; Sample name: CPTH063; SRA: SRS3827717	isolate: CPTH063	PAIRED	2440590	2432086
PRJNA493660_Pygoscelis-antarcticus	SRR7911997	sample36	dummy	BioSample: SAMN10140941; Sample name: CPTH052; SRA: SRS3827716	isolate: CPTH052	PAIRED	2503707	2494430
PRJNA493660_Pygoscelis-antarcticus	SRR7911998	sample37	dummy	BioSample: SAMN10140942; Sample name: CPTH055; SRA: SRS3827715	isolate: CPTH055	PAIRED	8396734	8366663
PRJNA493660_Pygoscelis-antarcticus	SRR7911999	sample38	dummy	BioSample: SAMN10140943; Sample name: CPTH058; SRA: SRS3827714	isolate: CPTH058	PAIRED	9673402	9638927
PRJNA493660_Pygoscelis-antarcticus	SRR7912000	sample39	dummy	BioSample: SAMN10140944; Sample name: CPTH059; SRA: SRS3827712	isolate: CPTH059	PAIRED	2746304	2737243
PRJNA493660_Pygoscelis-antarcticus	SRR7912001	sample40	dummy	BioSample: SAMN10140937; Sample name: CPSG053; SRA: SRS3827711	isolate: CPSG053	PAIRED	2973940	2963955
PRJNA493660_Pygoscelis-antarcticus	SRR7912002	sample41	dummy	BioSample: SAMN10140938; Sample name: CPTH048; SRA: SRS3827713	isolate: CPTH048	PAIRED	991769	988303
PRJNA493660_Pygoscelis-antarcticus	SRR7912003	sample42	dummy	BioSample: SAMN10140939; Sample name: CPTH049; SRA: SRS3827709	isolate: CPTH049	PAIRED	7075622	7046819
PRJNA493660_Pygoscelis-antarcticus	SRR7912004	sample43	dummy	BioSample: SAMN10140940; Sample name: CPTH051; SRA: SRS3827710	isolate: CPTH051	PAIRED	1822464	1816158
