link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA558810_Gadus-macrocephalus	SRR9902029	sample25	dummy	BioSample: SAMN12499768; Sample name: Perv_2016_49; SRA: SRS5215248	strain: 97	SINGLE	8782829	8752634
PRJNA558810_Gadus-macrocephalus	SRR9902030	sample26	dummy	BioSample: SAMN12499767; Sample name: Perv_2016_47; SRA: SRS5215246	strain: 96	SINGLE	4618762	4602409
PRJNA558810_Gadus-macrocephalus	SRR9902031	sample27	dummy	BioSample: SAMN12499766; Sample name: Perv_2016_45; SRA: SRS5215247	strain: 95	SINGLE	3637418	3624855
PRJNA558810_Gadus-macrocephalus	SRR9902032	sample28	dummy	BioSample: SAMN12499771; Sample name: Perv_2016_59; SRA: SRS5215245	strain: 100	SINGLE	4960097	4943108
PRJNA558810_Gadus-macrocephalus	SRR9902033	sample29	dummy	BioSample: SAMN12499770; Sample name: Perv_2016_57; SRA: SRS5215243	strain: 99	SINGLE	3481145	3469563
PRJNA558810_Gadus-macrocephalus	SRR9902034	sample30	dummy	BioSample: SAMN12499760; Sample name: Perv_2016_34; SRA: SRS5215244	strain: 89	SINGLE	6444739	6422353
PRJNA558810_Gadus-macrocephalus	SRR9902035	sample31	dummy	BioSample: SAMN12499761; Sample name: Perv_2016_37; SRA: SRS5215242	strain: 90	SINGLE	4590228	4573670
PRJNA558810_Gadus-macrocephalus	SRR9902036	sample32	dummy	BioSample: SAMN12499756; Sample name: Perv_2016_28; SRA: SRS5215241	strain: 85	SINGLE	4546834	4531550
PRJNA558810_Gadus-macrocephalus	SRR9902037	sample33	dummy	BioSample: SAMN12499757; Sample name: Perv_2016_3; SRA: SRS5215240	strain: 86	SINGLE	3777546	3764909
PRJNA558810_Gadus-macrocephalus	SRR9902038	sample34	dummy	BioSample: SAMN12499758; Sample name: Perv_2016_30; SRA: SRS5215239	strain: 87	SINGLE	5626763	5607826
PRJNA558810_Gadus-macrocephalus	SRR9902039	sample35	dummy	BioSample: SAMN12499759; Sample name: Perv_2016_33; SRA: SRS5215238	strain: 88	SINGLE	4600095	4583957
PRJNA558810_Gadus-macrocephalus	SRR9902040	sample36	dummy	BioSample: SAMN12499734; Sample name: NBS_2017_88; SRA: SRS5215236	strain: 63	SINGLE	3601858	3590597
PRJNA558810_Gadus-macrocephalus	SRR9902041	sample37	dummy	BioSample: SAMN12499753; Sample name: Perv_2016_24; SRA: SRS5215237	strain: 82	SINGLE	5031063	5013360
PRJNA558810_Gadus-macrocephalus	SRR9902042	sample38	dummy	BioSample: SAMN12499754; Sample name: Perv_2016_25; SRA: SRS5215235	strain: 83	SINGLE	4738697	4722100
PRJNA558810_Gadus-macrocephalus	SRR9902043	sample39	dummy	BioSample: SAMN12499755; Sample name: Perv_2016_27; SRA: SRS5215234	strain: 84	SINGLE	4574577	4559727
PRJNA558810_Gadus-macrocephalus	SRR9902044	sample40	dummy	BioSample: SAMN12499811; Sample name: Pribilof_2017_641; SRA: SRS5215233	strain: 140	SINGLE	8410823	8386106
PRJNA558810_Gadus-macrocephalus	SRR9902045	sample41	dummy	BioSample: SAMN12499810; Sample name: Pribilof_2017_639; SRA: SRS5215232	strain: 139	SINGLE	3847096	3834692
PRJNA558810_Gadus-macrocephalus	SRR9902046	sample42	dummy	BioSample: SAMN12499809; Sample name: Pribilof_2017_635; SRA: SRS5215231	strain: 138	SINGLE	5196845	5181805
PRJNA558810_Gadus-macrocephalus	SRR9902047	sample43	dummy	BioSample: SAMN12499808; Sample name: Pribilof_2017_632; SRA: SRS5215230	strain: 137	SINGLE	6221947	6203372
PRJNA558810_Gadus-macrocephalus	SRR9902048	sample44	dummy	BioSample: SAMN12499807; Sample name: Pribilof_2017_631; SRA: SRS5215229	strain: 136	SINGLE	2621739	2613842
PRJNA558810_Gadus-macrocephalus	SRR9902049	sample45	dummy	BioSample: SAMN12499806; Sample name: Pribilof_2017_628; SRA: SRS5215228	strain: 135	SINGLE	2239128	2232667
PRJNA558810_Gadus-macrocephalus	SRR9902050	sample46	dummy	BioSample: SAMN12499805; Sample name: Pribilof_2017_623; SRA: SRS5215227	strain: 134	SINGLE	2765872	2757745
PRJNA558810_Gadus-macrocephalus	SRR9902051	sample47	dummy	BioSample: SAMN12499804; Sample name: Pribilof_2017_620; SRA: SRS5215226	strain: 133	SINGLE	4731626	4717587
PRJNA558810_Gadus-macrocephalus	SRR9902052	sample48	dummy	BioSample: SAMN12499803; Sample name: Pribilof_2017_619; SRA: SRS5215225	strain: 132	SINGLE	2785780	2776902
PRJNA558810_Gadus-macrocephalus	SRR9902053	sample49	dummy	BioSample: SAMN12499802; Sample name: Pribilof_2017_616; SRA: SRS5215224	strain: 131	SINGLE	5771280	5752545
PRJNA558810_Gadus-macrocephalus	SRR9902054	sample50	dummy	BioSample: SAMN12499884; Sample name: Unimak_2018_93; SRA: SRS5215222	strain: 213	SINGLE	5541062	5524847
PRJNA558810_Gadus-macrocephalus	SRR9902055	sample51	dummy	BioSample: SAMN12499885; Sample name: Unimak_2018_95; SRA: SRS5215223	strain: 214	SINGLE	3065302	3055584
PRJNA558810_Gadus-macrocephalus	SRR9902056	sample52	dummy	BioSample: SAMN12499882; Sample name: Unimak_2018_91; SRA: SRS5215220	strain: 211	SINGLE	5315994	5299137
PRJNA558810_Gadus-macrocephalus	SRR9902057	sample53	dummy	BioSample: SAMN12499702; Sample name: NBS_2017_49; SRA: SRS5215219	strain: 31	SINGLE	9798533	9770756
PRJNA558810_Gadus-macrocephalus	SRR9902058	sample54	dummy	BioSample: SAMN12499705; Sample name: NBS_2017_53; SRA: SRS5215221	strain: 34	SINGLE	10822112	10791818
PRJNA558810_Gadus-macrocephalus	SRR9902059	sample55	dummy	BioSample: SAMN12499704; Sample name: NBS_2017_51; SRA: SRS5215218	strain: 33	SINGLE	4318935	4303781
PRJNA558810_Gadus-macrocephalus	SRR9902060	sample56	dummy	BioSample: SAMN12499707; Sample name: NBS_2017_55; SRA: SRS5215216	strain: 36	SINGLE	3271887	3260869
PRJNA558810_Gadus-macrocephalus	SRR9902061	sample57	dummy	BioSample: SAMN12499706; Sample name: NBS_2017_54; SRA: SRS5215215	strain: 35	SINGLE	3765142	3752503
PRJNA558810_Gadus-macrocephalus	SRR9902062	sample58	dummy	BioSample: SAMN12499883; Sample name: Unimak_2018_92; SRA: SRS5215217	strain: 212	SINGLE	5391897	5375326
PRJNA558810_Gadus-macrocephalus	SRR9902063	sample59	dummy	BioSample: SAMN12499708; Sample name: NBS_2017_56; SRA: SRS5215214	strain: 37	SINGLE	10577433	10548868
PRJNA558810_Gadus-macrocephalus	SRR9902064	sample60	dummy	BioSample: SAMN12499711; Sample name: NBS_2017_60; SRA: SRS5215213	strain: 40	SINGLE	14683604	14643879
PRJNA558810_Gadus-macrocephalus	SRR9902065	sample61	dummy	BioSample: SAMN12499710; Sample name: NBS_2017_58; SRA: SRS5215211	strain: 39	SINGLE	10922804	10891546
PRJNA558810_Gadus-macrocephalus	SRR9902066	sample62	dummy	BioSample: SAMN12499854; Sample name: Unimak_2018_44; SRA: SRS5215212	strain: 183	SINGLE	7225571	7204949
PRJNA558810_Gadus-macrocephalus	SRR9902067	sample63	dummy	BioSample: SAMN12499855; Sample name: Unimak_2018_46; SRA: SRS5215210	strain: 184	SINGLE	6621138	6601092
PRJNA558810_Gadus-macrocephalus	SRR9902068	sample64	dummy	BioSample: SAMN12499852; Sample name: Unimak_2018_38; SRA: SRS5215209	strain: 181	SINGLE	5244655	5227781
PRJNA558810_Gadus-macrocephalus	SRR9902069	sample65	dummy	BioSample: SAMN12499853; Sample name: Unimak_2018_39; SRA: SRS5215208	strain: 182	SINGLE	7208586	7187311
PRJNA558810_Gadus-macrocephalus	SRR9902070	sample66	dummy	BioSample: SAMN12499858; Sample name: Unimak_2018_49; SRA: SRS5215207	strain: 187	SINGLE	5826271	5808135
PRJNA558810_Gadus-macrocephalus	SRR9902071	sample67	dummy	BioSample: SAMN12499859; Sample name: Unimak_2018_5; SRA: SRS5215206	strain: 188	SINGLE	5440384	5423204
PRJNA558810_Gadus-macrocephalus	SRR9902072	sample68	dummy	BioSample: SAMN12499856; Sample name: Unimak_2018_47; SRA: SRS5215205	strain: 185	SINGLE	7378610	7356254
PRJNA558810_Gadus-macrocephalus	SRR9902073	sample69	dummy	BioSample: SAMN12499857; Sample name: Unimak_2018_48; SRA: SRS5215203	strain: 186	SINGLE	6772292	6751176
PRJNA558810_Gadus-macrocephalus	SRR9902074	sample70	dummy	BioSample: SAMN12499860; Sample name: Unimak_2018_50; SRA: SRS5215204	strain: 189	SINGLE	9260586	9233695
PRJNA558810_Gadus-macrocephalus	SRR9902075	sample71	dummy	BioSample: SAMN12499861; Sample name: Unimak_2018_53; SRA: SRS5215201	strain: 190	SINGLE	6331084	6311826
PRJNA558810_Gadus-macrocephalus	SRR9902076	sample72	dummy	BioSample: SAMN12499780; Sample name: Perv_2016_82; SRA: SRS5215202	strain: 109	SINGLE	4280345	4265036
PRJNA558810_Gadus-macrocephalus	SRR9902077	sample73	dummy	BioSample: SAMN12499781; Sample name: Perv_2016_83; SRA: SRS5215200	strain: 110	SINGLE	5406378	5387122
PRJNA558810_Gadus-macrocephalus	SRR9902078	sample74	dummy	BioSample: SAMN12499774; Sample name: Perv_2016_67; SRA: SRS5215199	strain: 103	SINGLE	3164873	3154065
PRJNA558810_Gadus-macrocephalus	SRR9902079	sample75	dummy	BioSample: SAMN12499775; Sample name: Perv_2016_68; SRA: SRS5215198	strain: 104	SINGLE	5846549	5825862
PRJNA558810_Gadus-macrocephalus	SRR9902080	sample76	dummy	BioSample: SAMN12499772; Sample name: Perv_2016_62; SRA: SRS5215197	strain: 101	SINGLE	4102560	4088168
PRJNA558810_Gadus-macrocephalus	SRR9902081	sample77	dummy	BioSample: SAMN12499773; Sample name: Perv_2016_65; SRA: SRS5215196	strain: 102	SINGLE	5211144	5193102
PRJNA558810_Gadus-macrocephalus	SRR9902082	sample78	dummy	BioSample: SAMN12499778; Sample name: Perv_2016_8; SRA: SRS5215195	strain: 107	SINGLE	6555727	6532020
PRJNA558810_Gadus-macrocephalus	SRR9902083	sample79	dummy	BioSample: SAMN12499779; Sample name: Perv_2016_81; SRA: SRS5215193	strain: 108	SINGLE	3669251	3656980
PRJNA558810_Gadus-macrocephalus	SRR9902084	sample80	dummy	BioSample: SAMN12499776; Sample name: Perv_2016_70; SRA: SRS5215194	strain: 105	SINGLE	5576654	5557664
PRJNA558810_Gadus-macrocephalus	SRR9902085	sample81	dummy	BioSample: SAMN12499777; Sample name: Perv_2016_71; SRA: SRS5215191	strain: 106	SINGLE	5313341	5293774
PRJNA558810_Gadus-macrocephalus	SRR9902086	sample82	dummy	BioSample: SAMN12499673; Sample name: NBS_2017_13; SRA: SRS5215192	strain: 2	SINGLE	3428886	3418034
PRJNA558810_Gadus-macrocephalus	SRR9902087	sample83	dummy	BioSample: SAMN12499672; Sample name: NBS_2017_10; SRA: SRS5215190	strain: 1	SINGLE	6242396	6220447
PRJNA558810_Gadus-macrocephalus	SRR9902088	sample84	dummy	BioSample: SAMN12499675; Sample name: NBS_2017_18; SRA: SRS5215189	strain: 4	SINGLE	7347833	7321636
PRJNA558810_Gadus-macrocephalus	SRR9902089	sample85	dummy	BioSample: SAMN12499674; Sample name: NBS_2017_17; SRA: SRS5215187	strain: 3	SINGLE	5926200	5904771
PRJNA558810_Gadus-macrocephalus	SRR9902090	sample86	dummy	BioSample: SAMN12499840; Sample name: Unimak_2018_11; SRA: SRS5215188	strain: 169	SINGLE	7304038	7282121
PRJNA558810_Gadus-macrocephalus	SRR9902091	sample87	dummy	BioSample: SAMN12499841; Sample name: Unimak_2018_14; SRA: SRS5215186	strain: 170	SINGLE	5610569	5594288
PRJNA558810_Gadus-macrocephalus	SRR9902092	sample88	dummy	BioSample: SAMN12499679; Sample name: NBS_2017_25; SRA: SRS5215185	strain: 8	SINGLE	6744668	6721105
PRJNA558810_Gadus-macrocephalus	SRR9902093	sample89	dummy	BioSample: SAMN12499678; Sample name: NBS_2017_23; SRA: SRS5215184	strain: 7	SINGLE	5504379	5485426
PRJNA558810_Gadus-macrocephalus	SRR9902094	sample90	dummy	BioSample: SAMN12499836; Sample name: Pribilof_2017_687; SRA: SRS5215183	strain: 165	SINGLE	2593099	2585400
PRJNA558810_Gadus-macrocephalus	SRR9902095	sample91	dummy	BioSample: SAMN12499837; Sample name: Pribilof_2017_688; SRA: SRS5215182	strain: 166	SINGLE	6376243	6355018
PRJNA558810_Gadus-macrocephalus	SRR9902096	sample92	dummy	BioSample: SAMN12499838; Sample name: Unimak_2018_1; SRA: SRS5215181	strain: 167	SINGLE	7944935	7919694
PRJNA558810_Gadus-macrocephalus	SRR9902097	sample93	dummy	BioSample: SAMN12499839; Sample name: Unimak_2018_10; SRA: SRS5215179	strain: 168	SINGLE	5989734	5971941
PRJNA558810_Gadus-macrocephalus	SRR9902098	sample94	dummy	BioSample: SAMN12499832; Sample name: Pribilof_2017_682; SRA: SRS5215180	strain: 161	SINGLE	4693253	4678200
PRJNA558810_Gadus-macrocephalus	SRR9902099	sample95	dummy	BioSample: SAMN12499833; Sample name: Pribilof_2017_684; SRA: SRS5215178	strain: 162	SINGLE	2282801	2276228
PRJNA558810_Gadus-macrocephalus	SRR9902100	sample96	dummy	BioSample: SAMN12499834; Sample name: Pribilof_2017_685; SRA: SRS5215176	strain: 163	SINGLE	3207845	3199051
PRJNA558810_Gadus-macrocephalus	SRR9902101	sample97	dummy	BioSample: SAMN12499835; Sample name: Pribilof_2017_686; SRA: SRS5215177	strain: 164	SINGLE	2913974	2904949
PRJNA558810_Gadus-macrocephalus	SRR9902102	sample98	dummy	BioSample: SAMN12499694; Sample name: NBS_2017_4; SRA: SRS5215175	strain: 23	SINGLE	6592908	6571597
PRJNA558810_Gadus-macrocephalus	SRR9902103	sample99	dummy	BioSample: SAMN12499695; Sample name: NBS_2017_40; SRA: SRS5215174	strain: 24	SINGLE	7301695	7275700
PRJNA558810_Gadus-macrocephalus	SRR9902104	sample100	dummy	BioSample: SAMN12499692; Sample name: NBS_2017_38; SRA: SRS5215173	strain: 21	SINGLE	15431494	15387053
PRJNA558810_Gadus-macrocephalus	SRR9902105	sample101	dummy	BioSample: SAMN12499693; Sample name: NBS_2017_39; SRA: SRS5215172	strain: 22	SINGLE	10227758	10198639
PRJNA558810_Gadus-macrocephalus	SRR9902106	sample102	dummy	BioSample: SAMN12499698; Sample name: NBS_2017_44; SRA: SRS5215171	strain: 27	SINGLE	13098216	13061567
PRJNA558810_Gadus-macrocephalus	SRR9902107	sample103	dummy	BioSample: SAMN12499699; Sample name: NBS_2017_45; SRA: SRS5215170	strain: 28	SINGLE	4207101	4192171
PRJNA558810_Gadus-macrocephalus	SRR9902108	sample104	dummy	BioSample: SAMN12499696; Sample name: NBS_2017_42; SRA: SRS5215169	strain: 25	SINGLE	12297272	12263291
PRJNA558810_Gadus-macrocephalus	SRR9902109	sample105	dummy	BioSample: SAMN12499697; Sample name: NBS_2017_43; SRA: SRS5215168	strain: 26	SINGLE	3505368	3493636
PRJNA558810_Gadus-macrocephalus	SRR9902110	sample106	dummy	BioSample: SAMN12499700; Sample name: NBS_2017_46; SRA: SRS5215167	strain: 29	SINGLE	3774695	3762743
PRJNA558810_Gadus-macrocephalus	SRR9902111	sample107	dummy	BioSample: SAMN12499701; Sample name: NBS_2017_47; SRA: SRS5215166	strain: 30	SINGLE	22762564	22689262
PRJNA558810_Gadus-macrocephalus	SRR9902112	sample108	dummy	BioSample: SAMN12499863; Sample name: Unimak_2018_56; SRA: SRS5215165	strain: 192	SINGLE	4200776	4188479
PRJNA558810_Gadus-macrocephalus	SRR9902113	sample109	dummy	BioSample: SAMN12499862; Sample name: Unimak_2018_54; SRA: SRS5215164	strain: 191	SINGLE	6304688	6284958
PRJNA558810_Gadus-macrocephalus	SRR9902114	sample110	dummy	BioSample: SAMN12499865; Sample name: Unimak_2018_59; SRA: SRS5215161	strain: 194	SINGLE	6998315	6976953
PRJNA558810_Gadus-macrocephalus	SRR9902115	sample111	dummy	BioSample: SAMN12499864; Sample name: Unimak_2018_57; SRA: SRS5215163	strain: 193	SINGLE	5940520	5922602
PRJNA558810_Gadus-macrocephalus	SRR9902116	sample112	dummy	BioSample: SAMN12499867; Sample name: Unimak_2018_60; SRA: SRS5215162	strain: 196	SINGLE	4853866	4839507
PRJNA558810_Gadus-macrocephalus	SRR9902117	sample113	dummy	BioSample: SAMN12499866; Sample name: Unimak_2018_6; SRA: SRS5215160	strain: 195	SINGLE	4520562	4506542
PRJNA558810_Gadus-macrocephalus	SRR9902118	sample114	dummy	BioSample: SAMN12499869; Sample name: Unimak_2018_63; SRA: SRS5215159	strain: 198	SINGLE	5536228	5519371
PRJNA558810_Gadus-macrocephalus	SRR9902119	sample115	dummy	BioSample: SAMN12499868; Sample name: Unimak_2018_62; SRA: SRS5215158	strain: 197	SINGLE	5376173	5359216
PRJNA558810_Gadus-macrocephalus	SRR9902120	sample116	dummy	BioSample: SAMN12499871; Sample name: Unimak_2018_69; SRA: SRS5215157	strain: 200	SINGLE	6173564	6155936
PRJNA558810_Gadus-macrocephalus	SRR9902121	sample117	dummy	BioSample: SAMN12499870; Sample name: Unimak_2018_67; SRA: SRS5215155	strain: 199	SINGLE	6385228	6365585
PRJNA558810_Gadus-macrocephalus	SRR9902122	sample118	dummy	BioSample: SAMN12499791; Sample name: Pribilof_2017_602; SRA: SRS5215156	strain: 120	SINGLE	3600592	3589517
PRJNA558810_Gadus-macrocephalus	SRR9902123	sample119	dummy	BioSample: SAMN12499790; Sample name: Pribilof_2017_601; SRA: SRS5215154	strain: 119	SINGLE	6529253	6509149
PRJNA558810_Gadus-macrocephalus	SRR9902124	sample120	dummy	BioSample: SAMN12499783; Sample name: Perv_2016_87; SRA: SRS5215153	strain: 112	SINGLE	5092804	5073982
PRJNA558810_Gadus-macrocephalus	SRR9902125	sample121	dummy	BioSample: SAMN12499782; Sample name: Perv_2016_84; SRA: SRS5215152	strain: 111	SINGLE	6850650	6825939
PRJNA558810_Gadus-macrocephalus	SRR9902126	sample122	dummy	BioSample: SAMN12499785; Sample name: Perv_2016_9; SRA: SRS5215151	strain: 114	SINGLE	6168068	6147084
PRJNA558810_Gadus-macrocephalus	SRR9902127	sample123	dummy	BioSample: SAMN12499784; Sample name: Perv_2016_89; SRA: SRS5215150	strain: 113	SINGLE	4686911	4670734
PRJNA558810_Gadus-macrocephalus	SRR9902128	sample124	dummy	BioSample: SAMN12499787; Sample name: Perv_2016_93; SRA: SRS5215149	strain: 116	SINGLE	5725655	5705673
PRJNA558810_Gadus-macrocephalus	SRR9902129	sample125	dummy	BioSample: SAMN12499786; Sample name: Perv_2016_92; SRA: SRS5215148	strain: 115	SINGLE	7035959	7010996
PRJNA558810_Gadus-macrocephalus	SRR9902130	sample126	dummy	BioSample: SAMN12499789; Sample name: Perv_2016_95; SRA: SRS5215147	strain: 118	SINGLE	6889758	6864702
PRJNA558810_Gadus-macrocephalus	SRR9902131	sample127	dummy	BioSample: SAMN12499788; Sample name: Perv_2016_94; SRA: SRS5215146	strain: 117	SINGLE	7219527	7194469
PRJNA558810_Gadus-macrocephalus	SRR9902132	sample128	dummy	BioSample: SAMN12499851; Sample name: Unimak_2018_37; SRA: SRS5215145	strain: 180	SINGLE	6274710	6255851
PRJNA558810_Gadus-macrocephalus	SRR9902133	sample129	dummy	BioSample: SAMN12499850; Sample name: Unimak_2018_35; SRA: SRS5215144	strain: 179	SINGLE	5291554	5276593
PRJNA558810_Gadus-macrocephalus	SRR9902134	sample130	dummy	BioSample: SAMN12499845; Sample name: Unimak_2018_20; SRA: SRS5215141	strain: 174	SINGLE	7589476	7566164
PRJNA558810_Gadus-macrocephalus	SRR9902135	sample131	dummy	BioSample: SAMN12499844; Sample name: Unimak_2018_19; SRA: SRS5215143	strain: 173	SINGLE	5714529	5696607
PRJNA558810_Gadus-macrocephalus	SRR9902136	sample132	dummy	BioSample: SAMN12499843; Sample name: Unimak_2018_18; SRA: SRS5215142	strain: 172	SINGLE	5300924	5284046
PRJNA558810_Gadus-macrocephalus	SRR9902137	sample133	dummy	BioSample: SAMN12499842; Sample name: Unimak_2018_16; SRA: SRS5215140	strain: 171	SINGLE	6929914	6908892
PRJNA558810_Gadus-macrocephalus	SRR9902138	sample134	dummy	BioSample: SAMN12499849; Sample name: Unimak_2018_34; SRA: SRS5215139	strain: 178	SINGLE	6224789	6206191
PRJNA558810_Gadus-macrocephalus	SRR9902139	sample135	dummy	BioSample: SAMN12499848; Sample name: Unimak_2018_3; SRA: SRS5215137	strain: 177	SINGLE	4041496	4029131
PRJNA558810_Gadus-macrocephalus	SRR9902140	sample136	dummy	BioSample: SAMN12499847; Sample name: Unimak_2018_29; SRA: SRS5215138	strain: 176	SINGLE	7602476	7580223
PRJNA558810_Gadus-macrocephalus	SRR9902141	sample137	dummy	BioSample: SAMN12499846; Sample name: Unimak_2018_26; SRA: SRS5215136	strain: 175	SINGLE	6920953	6899610
PRJNA558810_Gadus-macrocephalus	SRR9902142	sample138	dummy	BioSample: SAMN12499725; Sample name: NBS_2017_79; SRA: SRS5215135	strain: 54	SINGLE	10705568	10676082
PRJNA558810_Gadus-macrocephalus	SRR9902143	sample139	dummy	BioSample: SAMN12499873; Sample name: Unimak_2018_70; SRA: SRS5215134	strain: 202	SINGLE	5342275	5327030
PRJNA558810_Gadus-macrocephalus	SRR9902144	sample140	dummy	BioSample: SAMN12499872; Sample name: Unimak_2018_7; SRA: SRS5215132	strain: 201	SINGLE	5357392	5341344
PRJNA558810_Gadus-macrocephalus	SRR9902145	sample141	dummy	BioSample: SAMN12499875; Sample name: Unimak_2018_80; SRA: SRS5215133	strain: 204	SINGLE	6420195	6400566
PRJNA558810_Gadus-macrocephalus	SRR9902146	sample142	dummy	BioSample: SAMN12499874; Sample name: Unimak_2018_74; SRA: SRS5215130	strain: 203	SINGLE	9362383	9334406
PRJNA558810_Gadus-macrocephalus	SRR9902147	sample143	dummy	BioSample: SAMN12499877; Sample name: Unimak_2018_83; SRA: SRS5215131	strain: 206	SINGLE	5403264	5386448
PRJNA558810_Gadus-macrocephalus	SRR9902148	sample144	dummy	BioSample: SAMN12499876; Sample name: Unimak_2018_82; SRA: SRS5215129	strain: 205	SINGLE	4813630	4798840
PRJNA558810_Gadus-macrocephalus	SRR9902149	sample145	dummy	BioSample: SAMN12499879; Sample name: Unimak_2018_86; SRA: SRS5215128	strain: 208	SINGLE	4602880	4588298
PRJNA558810_Gadus-macrocephalus	SRR9902150	sample146	dummy	BioSample: SAMN12499878; Sample name: Unimak_2018_84; SRA: SRS5215126	strain: 207	SINGLE	5088048	5072430
