"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif62",-125.897176,49.110078,"","PRESENT"
"gbif63",-125.914541,49.143085,"","PRESENT"
"gbif64",-123.012972,38.302954,"","PRESENT"
"gbif65",-123.107268,38.417455,"","PRESENT"
"gbif66",-123.105088,38.415642,"","PRESENT"
"gbif67",-124.309639,49.756903,"","PRESENT"
"gbif68",-123.108206,38.417797,"","PRESENT"
"gbif69",-123.108206,38.417797,"","PRESENT"
"gbif70",-123.108185,38.417826,"","PRESENT"
"gbif71",-123.108265,38.417793,"","PRESENT"
"gbif72",-123.108265,38.417793,"","PRESENT"
"gbif73",-123.105094,38.415651,"","PRESENT"
"gbif74",-122.915778,49.329978,"","PRESENT"
"gbif75",-123.107214,38.41751,"","PRESENT"
"gbif76",-123.105122,38.415682,"","PRESENT"
"gbif77",-124.91764,50.142465,"","PRESENT"
"gbif78",-124.107314,46.909303,"","PRESENT"
"gbif79",-123.813758,48.996813,"","PRESENT"
"gbif80",-125.164383,48.818917,"","PRESENT"
"gbif81",-124.91764,50.142465,"","PRESENT"
"gbif82",-125.535828,48.922071,"","PRESENT"
"gbif83",-123.454453,38.715224,"","PRESENT"
"gbif84",-122.493088,48.652753,"","PRESENT"
"gbif85",-123.107268,38.417455,"","PRESENT"
"gbif86",-124.387505,47.651472,"","PRESENT"
"gbif87",-123.107268,38.417455,"","PRESENT"
"gbif88",-124.342957,42.094135,"","PRESENT"
"gbif89",-123.107268,38.417455,"","PRESENT"
"gbif90",-123.108465,38.418115,"","PRESENT"
"gbif91",-123.107273,38.417489,"","PRESENT"
"gbif92",-124.91778,50.142431,"","PRESENT"
"gbif93",-123.108197,38.417857,"","PRESENT"
"gbif94",-123.594038,48.942903,"","PRESENT"
"gbif95",-123.108463,38.417919,"","PRESENT"
"gbif96",-135.317849,57.045822,"","PRESENT"
"gbif97",-123.108409,38.417936,"","PRESENT"
"gbif98",-125.914301,49.143268,"","PRESENT"
"gbif99",-124.392218,47.688759,"","PRESENT"
"gbif100",-122.845616,38.010203,"","PRESENT"
"gbif101",-122.400483,47.699349,"","PRESENT"
"gbif102",-123.107273,38.417489,"","PRESENT"
"gbif103",-124.02404,44.937653,"","PRESENT"
"gbif104",-123.107268,38.417455,"","PRESENT"
"gbif105",-123.104521,38.414955,"","PRESENT"
"gbif106",-123.428576,48.119808,"","PRESENT"
"gbif107",-123.108431,38.417919,"","PRESENT"
"gbif108",-123.108313,38.417885,"","PRESENT"
"gbif109",-123.014721,38.304183,"","PRESENT"
"gbif110",-123.014758,38.304167,"","PRESENT"
"gbif111",-122.403581,47.696449,"","PRESENT"
"gbif112",-123.014747,38.304179,"","PRESENT"
"gbif113",-123.108313,38.41786,"","PRESENT"
"gbif114",-123.107799,38.417552,"","PRESENT"
"gbif115",-122.196749,37.009815,"","PRESENT"
"gbif116",-123.014764,38.304167,"","PRESENT"
"gbif117",-123.108313,38.41786,"","PRESENT"
"gbif118",-125.535661,48.921439,"","PRESENT"
"gbif119",-125.915756,49.145506,"","PRESENT"
"gbif120",-123.014764,38.304167,"","PRESENT"
"gbif121",-123.014731,38.304183,"","PRESENT"
"gbif122",-152.486512,57.720372,"","PRESENT"
"gbif123",-123.107374,38.4174,"","PRESENT"
"gbif124",-122.750441,48.262894,"","PRESENT"
"gbif125",-123.106989,38.417599,"","PRESENT"
"gbif126",-123.108104,38.417653,"","PRESENT"
"gbif127",-123.108254,38.417741,"","PRESENT"
"gbif128",-124.629244,47.887183,"","PRESENT"
"gbif129",-123.014731,38.304175,"","PRESENT"
"gbif130",-123.014753,38.304179,"","PRESENT"
"gbif131",-123.014742,38.304188,"","PRESENT"
"gbif132",-123.104521,38.414955,"","PRESENT"
"gbif133",-122.926944,49.298333,"","PRESENT"
"gbif134",-124.052451,44.842327,"","PRESENT"
"gbif135",-124.11348,44.24313,"","PRESENT"
"gbif136",-123.107322,38.417402,"","PRESENT"
"gbif137",-123.014753,38.304179,"","PRESENT"
"gbif138",-123.10811,38.417661,"","PRESENT"
"gbif139",-124.325578,49.574028,"","PRESENT"
"gbif140",-123.014737,38.304175,"","PRESENT"
"gbif141",-123.108276,38.417783,"","PRESENT"
"gbif142",-123.01479,38.304158,"","PRESENT"
"gbif143",-124.342369,42.095444,"","PRESENT"
"gbif144",-123.014747,38.304175,"","PRESENT"
"gbif145",-123.108313,38.417869,"","PRESENT"
"gbif146",-123.107268,38.417455,"","PRESENT"
"gbif147",-123.108351,38.417898,"","PRESENT"
"gbif148",-123.108018,38.417678,"","PRESENT"
"gbif149",-122.710812,37.896932,"","PRESENT"
"gbif150",-123.01479,38.304103,"","PRESENT"
"gbif151",-123.107268,38.417455,"","PRESENT"
"gbif152",-129.475919,53.087636,"","PRESENT"
"gbif153",-123.108308,38.417843,"","PRESENT"
"gbif154",-123.108399,38.417902,"","PRESENT"
"gbif155",-123.108254,38.41772,"","PRESENT"
"gbif156",-123.014753,38.304167,"","PRESENT"
"gbif157",-125.209167,49.966667,"","PRESENT"
"gbif158",-123.108275,38.417877,"","PRESENT"
"gbif159",-123.10835,38.417909,"","PRESENT"
"gbif160",-123.014758,38.304158,"","PRESENT"
"gbif161",-123.10841,38.417915,"","PRESENT"
"gbif162",-123.014747,38.304179,"","PRESENT"
"gbif163",-123.10819,38.417741,"","PRESENT"
"gbif164",-123.108302,38.417804,"","PRESENT"
"gbif165",-123.104521,38.414955,"","PRESENT"
"gbif166",-129.458381,53.060244,"","PRESENT"
"gbif167",-123.014737,38.304188,"","PRESENT"
"gbif168",-122.889017,48.76483,"","PRESENT"
"gbif169",-125.873907,49.105078,"","PRESENT"
"gbif170",-124.467003,42.718383,"","PRESENT"
"gbif171",-123.107404,38.417456,"","PRESENT"
"gbif172",-123.108399,38.417902,"","PRESENT"
"gbif173",-123.108211,38.417691,"","PRESENT"
"gbif174",-122.002869,36.965093,"","PRESENT"
"gbif175",-124.1165,44.204395,"","PRESENT"
"gbif176",-122.845978,38.010211,"","PRESENT"
"gbif177",-123.107268,38.417455,"","PRESENT"
"gbif178",-123.014758,38.304175,"","PRESENT"
"gbif179",-123.108313,38.417869,"","PRESENT"
"gbif180",-123.868591,49.118729,"","PRESENT"
"gbif181",-123.108313,38.417869,"","PRESENT"
"gbif182",-124.868782,49.690289,"","PRESENT"
"gbif183",-122.710812,37.896932,"","PRESENT"
"gbif184",-122.508873,48.699478,"","PRESENT"
"gbif185",-123.014747,38.304183,"","PRESENT"
"gbif186",-123.014742,38.304175,"","PRESENT"
"gbif187",-124.387505,47.651472,"","PRESENT"
"gbif188",-124.017806,44.976013,"","PRESENT"
"gbif189",-123.107268,38.417455,"","PRESENT"
"gbif190",-123.332018,38.565284,"","PRESENT"
"gbif191",-124.917506,50.142401,"","PRESENT"
"gbif192",-122.710812,37.896932,"","PRESENT"
"gbif193",-123.014764,38.304162,"","PRESENT"
"gbif194",-123.107268,38.417455,"","PRESENT"
"gbif195",-123.014753,38.304179,"","PRESENT"
"gbif196",-123.014742,38.304192,"","PRESENT"
"gbif197",-123.107135,38.417424,"","PRESENT"
"gbif198",-123.108018,38.417678,"","PRESENT"
"gbif199",-123.107268,38.417455,"","PRESENT"
"gbif200",-123.10835,38.417909,"","PRESENT"
"gbif201",-123.107268,38.417455,"","PRESENT"
"gbif202",-123.108265,38.417793,"","PRESENT"
"gbif203",-126.657875,49.584428,"","PRESENT"
"gbif204",-123.459325,49.392489,"","PRESENT"
"gbif205",-123.455367,38.711544,"","PRESENT"
"gbif206",-124.069524,44.613398,"","PRESENT"
"gbif207",-122.509466,48.721671,"","PRESENT"
"gbif208",-124.012129,44.98391,"","PRESENT"
"gbif209",-124.342955,42.094128,"","PRESENT"
"gbif210",-122.497158,47.597258,"","PRESENT"
"gbif211",-124.651328,47.941738,"","PRESENT"
"gbif212",-124.108399,44.311076,"","PRESENT"
"gbif213",-124.39207,47.65267,"","PRESENT"
"gbif214",-123.367844,48.775006,"","PRESENT"
"gbif215",-124.074806,44.675568,"","PRESENT"
"gbif216",-124.144386,41.707797,"","PRESENT"
"gbif217",-124.144394,41.707762,"","PRESENT"
"gbif218",-125.874418,49.106224,"","PRESENT"
"gbif219",-124.342863,42.094197,"","PRESENT"
"gbif220",-124.391808,47.652705,"","PRESENT"
"gbif221",-122.496903,47.596986,"","PRESENT"
"gbif222",-124.144408,41.707662,"","PRESENT"
"gbif223",-125.878091,49.106981,"","PRESENT"
"gbif224",-124.163645,41.130789,"","PRESENT"
"gbif225",-124.650681,47.940745,"","PRESENT"
"gbif226",-121.81655,36.23753,"","PRESENT"
"gbif227",-124.649728,47.940258,"","PRESENT"
"gbif228",-124.120317,41.041686,"","PRESENT"
"gbif229",-124.146644,41.0566,"","PRESENT"
"gbif230",-123.023891,49.002725,"","PRESENT"
"gbif231",-123.396003,48.840825,"","PRESENT"
"gbif232",-122.332071,47.60621,"","PRESENT"
"gbif233",-124.361992,43.341612,"","PRESENT"
"gbif234",-123.643013,38.844155,"","PRESENT"
"gbif235",-121.915446,36.625662,"","PRESENT"
"gbif236",-123.396269,48.840992,"","PRESENT"
"gbif237",-131.591597,55.095945,"","PRESENT"
"gbif238",-123.413039,48.747489,"","PRESENT"
"gbif239",-121.941912,36.618009,"","PRESENT"
"gbif240",-123.255722,48.792438,"","PRESENT"
"gbif241",-123.311852,49.41281,"","PRESENT"
"gbif242",-123.075822,38.371422,"","PRESENT"
"gbif243",-124.268461,49.486902,"","PRESENT"
"gbif244",-124.151466,41.14109,"","PRESENT"
"gbif245",-122.826042,48.600606,"","PRESENT"
"gbif246",-131.727705,55.511592,"","PRESENT"
"gbif247",-121.815327,36.236993,"","PRESENT"
"gbif248",-123.410492,48.748039,"","PRESENT"
"gbif249",-125.887369,49.11227,"","PRESENT"
"gbif250",-124.651328,47.941738,"","PRESENT"
"gbif251",-121.897574,36.61234,"","PRESENT"
"gbif252",-124.115319,44.249972,"","PRESENT"
"gbif253",-122.025719,36.957825,"","PRESENT"
"gbif254",-122.416451,47.573051,"","PRESENT"
"gbif255",-123.406356,48.750081,"","PRESENT"
"gbif256",-149.343522,59.94177,"","PRESENT"
"gbif257",-123.440887,38.698558,"","PRESENT"
"gbif258",-123.366805,48.772147,"","PRESENT"
"gbif259",-124.112816,44.242428,"","PRESENT"
"gbif260",-123.980923,45.103356,"","PRESENT"
"gbif261",-124.302704,42.06389,"","PRESENT"
"gbif262",-123.441495,38.698749,"","PRESENT"
"gbif263",-124.641854,47.929258,"","PRESENT"
"gbif264",-122.022606,36.961892,"","PRESENT"
"gbif265",-123.413017,48.747464,"","PRESENT"
"gbif266",-123.946133,45.730029,"","PRESENT"
"gbif267",-123.942123,45.729454,"","PRESENT"
"gbif268",-129.945796,53.499372,"","PRESENT"
"gbif269",-123.101769,48.619737,"","PRESENT"
"gbif270",-124.944623,49.756849,"","PRESENT"
"gbif271",-121.89353,36.609345,"","PRESENT"
"gbif272",-123.479729,38.725544,"","PRESENT"
"gbif273",-123.061589,38.219907,"","PRESENT"
"gbif274",-123.988173,45.097731,"","PRESENT"
"gbif275",-124.144417,41.707695,"","PRESENT"
"gbif276",-124.143525,41.695787,"","PRESENT"
"gbif277",-124.391457,47.652176,"","PRESENT"
"gbif278",-126.658037,49.5844,"","PRESENT"
"gbif279",-125.186661,50.100934,"","PRESENT"
"gbif280",-122.41912,37.24667,"","PRESENT"
"gbif281",-123.719308,39.129383,"","PRESENT"
"gbif282",-122.904771,49.34116,"","PRESENT"
"gbif283",-120.866745,35.389468,"","PRESENT"
"gbif284",-125.881803,49.155896,"","PRESENT"
"gbif285",-124.670242,49.551212,"","PRESENT"
"gbif286",-123.757919,49.132028,"","PRESENT"
"gbif287",-120.883792,35.290011,"","PRESENT"
"gbif288",-121.097967,35.547722,"","PRESENT"
"gbif289",-124.837474,50.058716,"","PRESENT"
"gbif290",-122.493672,48.652982,"","PRESENT"
"gbif291",-123.110434,38.420689,"","PRESENT"
"gbif292",-123.068327,38.358445,"","PRESENT"
"gbif293",-124.144433,41.707655,"","PRESENT"
"gbif294",-123.642967,38.84387,"","PRESENT"
"gbif295",-122.977883,38.267437,"","PRESENT"
"gbif296",-123.382709,48.912511,"","PRESENT"
"gbif297",-125.271141,50.261993,"","PRESENT"
"gbif298",-123.185129,48.734883,"","PRESENT"
"gbif299",-123.970671,45.214324,"","PRESENT"
"gbif300",-124.343003,42.094136,"","PRESENT"
"gbif301",-124.973913,49.773255,"","PRESENT"
"gbif302",-123.05665,38.298775,"","PRESENT"
"gbif303",-123.05188,38.250409,"","PRESENT"
"gbif304",-124.4284,43.124214,"","PRESENT"
"gbif305",-122.516845,37.595955,"","PRESENT"
"gbif306",-121.915252,36.62549,"","PRESENT"
"gbif307",-123.106708,38.417524,"","PRESENT"
"gbif308",-124.64985,47.939963,"","PRESENT"
"gbif309",-124.219786,40.763359,"","PRESENT"
"gbif310",-124.018257,44.976501,"","PRESENT"
"gbif311",-123.690897,39.02226,"","PRESENT"
"gbif312",-124.11525,49.274738,"","PRESENT"
"gbif313",-123.708649,49.07878,"","PRESENT"
"gbif314",-122.325389,47.376886,"","PRESENT"
"gbif315",-121.89425,36.609478,"","PRESENT"
"gbif316",-124.823549,49.535231,"","PRESENT"
"gbif317",-123.073362,38.369235,"","PRESENT"
"gbif318",-124.669202,48.050457,"","PRESENT"
"gbif319",-123.441087,38.697737,"","PRESENT"
"gbif320",-124.143561,41.05727,"","PRESENT"
"gbif321",-123.106409,38.417437,"","PRESENT"
"gbif322",-123.987495,45.099622,"","PRESENT"
"gbif323",-123.070655,38.363245,"","PRESENT"
"gbif324",-123.107078,38.417675,"","PRESENT"
"gbif325",-123.070564,38.363308,"","PRESENT"
"gbif326",-123.10745,38.417717,"","PRESENT"
"gbif327",-124.116028,48.439308,"","PRESENT"
"gbif328",-123.10688,38.417458,"","PRESENT"
"gbif329",-123.011147,38.301453,"","PRESENT"
"gbif330",-124.154243,49.743972,"","PRESENT"
"gbif331",-123.937634,49.170603,"","PRESENT"
"gbif332",-123.017281,38.305487,"","PRESENT"
"gbif333",-123.045696,48.785468,"","PRESENT"
"gbif334",-123.802419,39.490085,"","PRESENT"
"gbif335",-121.109044,35.564157,"","PRESENT"
"gbif336",-122.384455,47.813074,"","PRESENT"
"gbif337",-124.679526,47.997819,"","PRESENT"
"gbif338",-123.814413,48.99628,"","PRESENT"
"gbif339",-123.701335,48.998272,"","PRESENT"
"gbif340",-124.143233,41.696317,"","PRESENT"
"gbif341",-124.345069,42.099725,"","PRESENT"
"gbif342",-125.206933,49.972422,"","PRESENT"
"gbif343",-124.678342,47.992242,"","PRESENT"
"gbif344",-122.384455,47.813074,"","PRESENT"
"gbif345",-124.143128,41.696422,"","PRESENT"
"gbif346",-122.413086,37.266151,"","PRESENT"
"gbif347",-124.39225,47.653222,"","PRESENT"
"gbif348",-125.205088,49.970048,"","PRESENT"
"gbif349",-124.018669,44.975875,"","PRESENT"
"gbif350",-122.829488,48.601439,"","PRESENT"
"gbif351",-124.086143,41.304871,"","PRESENT"
"gbif352",-122.487371,48.120595,"","PRESENT"
"gbif353",-122.384455,47.813074,"","PRESENT"
"gbif354",-123.245741,38.512928,"","PRESENT"
"gbif355",-149.43381,60.069509,"","PRESENT"
"gbif356",-123.36525,48.527742,"","PRESENT"
"gbif357",-124.782627,48.636687,"","PRESENT"
"gbif358",-122.968856,38.251511,"","PRESENT"
"gbif359",-123.965332,45.882295,"","PRESENT"
"gbif360",-123.13513,49.006083,"","PRESENT"
"gbif361",-124.782638,48.636702,"","PRESENT"
"gbif362",-123.484118,48.690507,"","PRESENT"
"gbif363",-124.150502,41.141041,"","PRESENT"
"gbif364",-124.264336,42.040756,"","PRESENT"
"gbif365",-123.987999,45.101002,"","PRESENT"
"gbif366",-122.496401,48.666072,"","PRESENT"
"gbif367",-124.143666,49.29321,"","PRESENT"
"gbif368",-122.384455,47.813074,"","PRESENT"
"gbif369",-123.962305,45.503392,"","PRESENT"
"gbif370",-124.052017,44.846313,"","PRESENT"
"gbif371",-124.113025,44.242573,"","PRESENT"
"gbif372",-123.339052,38.57447,"","PRESENT"
"gbif373",-125.895046,49.108862,"","PRESENT"
"gbif374",-128.19043,52.002861,"","PRESENT"
"gbif375",-125.205689,49.971207,"","PRESENT"
"gbif376",-124.822914,49.595756,"","PRESENT"
"gbif377",-122.384455,47.813074,"","PRESENT"
"gbif378",-123.991859,45.093498,"","PRESENT"
"gbif379",-124.143752,49.293575,"","PRESENT"
"gbif380",-118.953077,34.048116,"","PRESENT"
"gbif381",-124.332222,43.350138,"","PRESENT"
"gbif382",-123.122033,38.436237,"","PRESENT"
"gbif383",-123.338923,38.57343,"","PRESENT"
"gbif384",-124.101096,44.312014,"","PRESENT"
"gbif385",-122.384455,47.813074,"","PRESENT"
"gbif386",-125.897322,49.110225,"","PRESENT"
"gbif387",-118.681429,34.031862,"","PRESENT"
"gbif388",-122.507179,37.787217,"","PRESENT"
"gbif389",-127.035058,49.836595,"","PRESENT"
"gbif390",-121.822012,36.241908,"","PRESENT"
"gbif391",-123.070965,38.363098,"","PRESENT"
"gbif392",-124.113319,44.243092,"","PRESENT"
"gbif393",-123.430741,48.118146,"","PRESENT"
"gbif394",-117.113085,32.583992,"","PRESENT"
"gbif395",-124.112008,44.279767,"","PRESENT"
"gbif396",-122.031753,36.951612,"","PRESENT"
"gbif397",-122.901099,48.455918,"","PRESENT"
"gbif398",-124.861174,49.707165,"","PRESENT"
"gbif399",-121.47061,35.928677,"","PRESENT"
"gbif400",-124.230233,40.7626,"","PRESENT"
"gbif401",-125.725004,49.052496,"","PRESENT"
"gbif402",-121.821739,36.241152,"","PRESENT"
"gbif403",-123.80008,39.489724,"","PRESENT"
"gbif404",-123.268516,49.334937,"","PRESENT"
"gbif405",-123.799712,39.489856,"","PRESENT"
"gbif406",-124.244453,41.771458,"","PRESENT"
"gbif407",-123.802664,39.490323,"","PRESENT"
"gbif408",-124.114326,44.243763,"","PRESENT"
"gbif409",-124.145942,41.057089,"","PRESENT"
"gbif410",-124.058778,44.836967,"","PRESENT"
"gbif411",-125.91503,49.142867,"","PRESENT"
"gbif412",-122.517747,47.307456,"","PRESENT"
"gbif413",-123.707581,49.077881,"","PRESENT"
"gbif414",-125.206345,49.97067,"","PRESENT"
"gbif415",-117.743982,33.498569,"","PRESENT"
"gbif416",-118.283205,33.724372,"","PRESENT"
"gbif417",-124.099411,41.583338,"","PRESENT"
"gbif418",-124.1427,41.696638,"","PRESENT"
"gbif419",-122.499328,37.494337,"","PRESENT"
"gbif420",-123.515667,49.397733,"","PRESENT"
"gbif421",-124.077842,44.675092,"","PRESENT"
"gbif422",-122.993403,38.03902,"","PRESENT"
"gbif423",-122.53454,37.827398,"","PRESENT"
"gbif424",-123.002425,49.304222,"","PRESENT"
"gbif425",-125.220236,50.115256,"","PRESENT"
"gbif426",-126.598687,50.523178,"","PRESENT"
"gbif427",-124.062918,44.748582,"","PRESENT"
"gbif428",-122.556904,47.421834,"","PRESENT"
"gbif429",-124.077842,44.675092,"","PRESENT"
"gbif430",-122.499458,37.493875,"","PRESENT"
"gbif431",-124.806215,50.001725,"","PRESENT"
"gbif432",-124.816369,50.112481,"","PRESENT"
"gbif433",-117.721822,33.473453,"","PRESENT"
"gbif434",-125.128964,48.832661,"","PRESENT"
"gbif435",-123.971337,45.779463,"","PRESENT"
"gbif436",-123.970568,49.235467,"","PRESENT"
"gbif437",-122.517785,47.307475,"","PRESENT"
"gbif438",-124.064764,44.746544,"","PRESENT"
"gbif439",-124.06534,44.766551,"","PRESENT"
"gbif440",-124.122589,41.043768,"","PRESENT"
"gbif441",-122.478686,48.751875,"","PRESENT"
"gbif442",-125.543431,48.927355,"","PRESENT"
"gbif443",-124.16378,41.13102,"","PRESENT"
"gbif444",-117.868736,33.589973,"","PRESENT"
"gbif445",-122.49913,37.494963,"","PRESENT"
"gbif446",-126.880537,49.777403,"","PRESENT"
"gbif447",-120.871399,35.406277,"","PRESENT"
"gbif448",-124.775422,48.629762,"","PRESENT"
"gbif449",-123.948655,45.734825,"","PRESENT"
"gbif450",-123.636405,48.150914,"","PRESENT"
"gbif451",-121.935227,36.561067,"","PRESENT"
"gbif452",-122.490978,47.289925,"","PRESENT"
"gbif453",-127.65567,50.521058,"","PRESENT"
"gbif454",-124.114885,44.19952,"","PRESENT"
"gbif455",-124.641608,47.92743,"","PRESENT"
"gbif456",-124.585445,47.876526,"","PRESENT"
"gbif457",-122.394586,37.181561,"","PRESENT"
"gbif458",-123.944893,45.73077,"","PRESENT"
"gbif459",-122.443925,37.43597,"","PRESENT"
"gbif460",-127.645634,50.157628,"","PRESENT"
"gbif461",-125.915025,49.142839,"","PRESENT"
"gbif462",-123.070844,38.36329,"","PRESENT"
"gbif463",-125.725228,49.052311,"","PRESENT"
"gbif464",-123.942505,45.728722,"","PRESENT"
"gbif465",-124.049582,44.622157,"","PRESENT"
"gbif466",-124.025694,44.938708,"","PRESENT"
"gbif467",-135.322037,57.047808,"","PRESENT"
"gbif468",-123.970511,49.236079,"","PRESENT"
"gbif469",-124.065398,44.747692,"","PRESENT"
"gbif470",-124.099244,41.582792,"","PRESENT"
"gbif471",-123.963156,45.831391,"","PRESENT"
"gbif472",-124.099297,41.583333,"","PRESENT"
"gbif473",-122.928117,49.313091,"","PRESENT"
"gbif474",-125.205642,49.970213,"","PRESENT"
"gbif475",-125.183231,50.149606,"","PRESENT"
"gbif476",-124.142525,41.696728,"","PRESENT"
"gbif477",-123.311348,48.865498,"","PRESENT"
"gbif478",-124.494799,45.342208,"","PRESENT"
"gbif479",-124.097292,41.584659,"","PRESENT"
"gbif480",-124.01265,45.025325,"","PRESENT"
"gbif481",-124.099389,41.583355,"","PRESENT"
"gbif482",-123.979079,45.929544,"","PRESENT"
"gbif483",-121.821753,36.241713,"","PRESENT"
"gbif484",-122.928775,49.313105,"","PRESENT"
"gbif485",-123.108847,38.418953,"","PRESENT"
"gbif486",-124.099067,41.58267,"","PRESENT"
"gbif487",-123.49392,49.384007,"","PRESENT"
"gbif488",-124.012559,45.025486,"","PRESENT"
"gbif489",-123.432528,38.683367,"","PRESENT"
"gbif490",-122.671622,48.015969,"","PRESENT"
"gbif491",-128.060089,51.770333,"","PRESENT"
"gbif492",-122.3982,47.527572,"","PRESENT"
"gbif493",-124.105442,46.904625,"","PRESENT"
"gbif494",-124.01265,45.025325,"","PRESENT"
"gbif495",-124.1427,41.696603,"","PRESENT"
"gbif496",-125.543169,48.927376,"","PRESENT"
"gbif497",-125.879469,49.108712,"","PRESENT"
"gbif498",-122.480805,37.493058,"","PRESENT"
"gbif499",-123.106619,38.417603,"","PRESENT"
"gbif500",-119.721259,34.39584,"","PRESENT"
"gbif501",-123.970772,49.235608,"","PRESENT"
"gbif502",-123.706247,48.167275,"","PRESENT"
"gbif503",-122.672522,48.015575,"","PRESENT"
"gbif504",-117.800587,33.545103,"","PRESENT"
"gbif505",-124.113647,44.243881,"","PRESENT"
"gbif506",-124.112106,44.280011,"","PRESENT"
"gbif507",-117.800469,33.545189,"","PRESENT"
"gbif508",-124.113464,44.243046,"","PRESENT"
"gbif509",-122.494269,37.495133,"","PRESENT"
"gbif510",-122.382799,47.814131,"","PRESENT"
"gbif511",-123.777078,49.562797,"","PRESENT"
"gbif512",-124.012561,45.025175,"","PRESENT"
"gbif513",-122.625143,37.88064,"","PRESENT"
"gbif514",-123.944893,45.73077,"","PRESENT"
"gbif515",-125.566658,48.938367,"","PRESENT"
"gbif516",-117.803884,33.546103,"","PRESENT"
"gbif517",-122.323058,47.375782,"","PRESENT"
"gbif518",-124.012611,45.024819,"","PRESENT"
"gbif519",-123.709725,49.084822,"","PRESENT"
"gbif520",-123.971153,45.779617,"","PRESENT"
"gbif521",-121.816788,36.238063,"","PRESENT"
"gbif522",-124.077994,44.675105,"","PRESENT"
"gbif523",-123.948402,45.734966,"","PRESENT"
"gbif524",-123.948525,45.734635,"","PRESENT"
"gbif525",-123.009117,48.546304,"","PRESENT"
"gbif526",-124.012322,45.024997,"","PRESENT"
"gbif527",-122.500124,37.606765,"","PRESENT"
"gbif528",-125.206362,49.971263,"","PRESENT"
"gbif529",-123.968258,45.884045,"","PRESENT"
"gbif530",-125.206978,49.969472,"","PRESENT"
"gbif531",-124.894992,50.060646,"","PRESENT"
"gbif532",-123.127087,38.441043,"","PRESENT"
"gbif533",-124.813603,50.009996,"","PRESENT"
"gbif534",-125.206238,49.971037,"","PRESENT"
"gbif535",-121.935282,36.56108,"","PRESENT"
