"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif178",-125.3248,49.032,"","PRESENT"
"gbif179",-125.3248,49.032,"","PRESENT"
"gbif180",-125.3248,49.032,"","PRESENT"
"gbif181",-125.3248,49.032,"","PRESENT"
"gbif182",-125.3145,49.0159,"","PRESENT"
"gbif183",-125.3248,49.032,"","PRESENT"
"gbif184",-125.3248,49.032,"","PRESENT"
"gbif185",-125.3248,49.032,"","PRESENT"
"gbif186",-125.3248,49.032,"","PRESENT"
"gbif187",-125.3248,49.032,"","PRESENT"
"gbif188",-125.3248,49.032,"","PRESENT"
"gbif189",-125.3248,49.032,"","PRESENT"
"gbif190",-127.72,50.2975,"","PRESENT"
"gbif191",-125.3248,49.032,"","PRESENT"
"gbif192",-125.3248,49.032,"","PRESENT"
"gbif193",-127.72,50.2975,"","PRESENT"
"gbif194",-125.3248,49.032,"","PRESENT"
"gbif195",-125.3248,49.032,"","PRESENT"
"gbif196",-125.3248,49.032,"","PRESENT"
"gbif197",-125.3248,49.032,"","PRESENT"
"gbif198",-125.3248,49.032,"","PRESENT"
"gbif199",-125.3248,49.032,"","PRESENT"
"gbif200",-125.3145,49.0159,"","PRESENT"
"gbif201",-125.3248,49.032,"","PRESENT"
"gbif202",-125.3248,49.032,"","PRESENT"
"gbif203",-127.72,50.2975,"","PRESENT"
"gbif204",-123.9368,49.1712,"","PRESENT"
"gbif205",-123.659,48.3902,"","PRESENT"
"gbif206",-125.3183,48.9134,"","PRESENT"
"gbif207",-123.659,48.3902,"","PRESENT"
"gbif208",-123.9368,49.1712,"","PRESENT"
"gbif209",-125.3183,48.9134,"","PRESENT"
"gbif210",-125.3145,49.0159,"","PRESENT"
"gbif211",-127.72,50.2975,"","PRESENT"
"gbif212",-127.72,50.2975,"","PRESENT"
"gbif213",-125.3248,49.032,"","PRESENT"
"gbif214",-125.3248,49.032,"","PRESENT"
"gbif215",-127.027,49.9201,"","PRESENT"
"gbif216",-123.4162,48.4507,"","PRESENT"
"gbif217",-123.4162,48.4507,"","PRESENT"
"gbif218",-123.659,48.3902,"","PRESENT"
"gbif219",-123.659,48.3902,"","PRESENT"
"gbif220",-123.659,48.3902,"","PRESENT"
"gbif221",-123.659,48.3902,"","PRESENT"
"gbif222",-123.659,48.3902,"","PRESENT"
"gbif223",-123.659,48.3902,"","PRESENT"
"gbif224",-123.659,48.3902,"","PRESENT"
"gbif225",-123.659,48.3902,"","PRESENT"
"gbif226",-123.659,48.3902,"","PRESENT"
"gbif227",-123.659,48.3902,"","PRESENT"
"gbif228",-123.659,48.3902,"","PRESENT"
"gbif229",-123.659,48.3902,"","PRESENT"
"gbif230",-123.659,48.3902,"","PRESENT"
"gbif231",-123.659,48.3902,"","PRESENT"
"gbif232",-123.659,48.3902,"","PRESENT"
"gbif233",-123.659,48.3902,"","PRESENT"
"gbif234",-123.659,48.3902,"","PRESENT"
"gbif235",-123.659,48.3902,"","PRESENT"
"gbif236",-123.659,48.3902,"","PRESENT"
"gbif237",-123.659,48.3902,"","PRESENT"
"gbif238",-123.659,48.3902,"","PRESENT"
"gbif239",-123.659,48.3902,"","PRESENT"
"gbif240",-127.72,50.2975,"","PRESENT"
"gbif241",-123.659,48.3902,"","PRESENT"
"gbif242",-123.659,48.3902,"","PRESENT"
"gbif243",-123.659,48.3902,"","PRESENT"
"gbif244",-123.659,48.3902,"","PRESENT"
"gbif245",-123.659,48.3902,"","PRESENT"
"gbif246",-123.659,48.3902,"","PRESENT"
"gbif247",-123.659,48.3902,"","PRESENT"
"gbif248",-123.659,48.3902,"","PRESENT"
"gbif249",-123.9226,49.8367,"","PRESENT"
"gbif250",-127.027,49.9201,"","PRESENT"
"gbif251",-123.4162,48.4507,"","PRESENT"
"gbif252",-127.1017,50.0227,"","PRESENT"
"gbif253",-123.9368,49.1712,"","PRESENT"
"gbif254",-123.9368,49.1712,"","PRESENT"
"gbif255",-127.027,49.9201,"","PRESENT"
"gbif256",-123.9368,49.1712,"","PRESENT"
"gbif257",-123.9368,49.1712,"","PRESENT"
"gbif258",-123.9368,49.1712,"","PRESENT"
"gbif259",-123.9368,49.1712,"","PRESENT"
"gbif260",-123.9368,49.1712,"","PRESENT"
"gbif261",-123.9368,49.1712,"","PRESENT"
"gbif262",-123.9368,49.1712,"","PRESENT"
"gbif263",-123.9368,49.1712,"","PRESENT"
"gbif264",-123.9368,49.1712,"","PRESENT"
"gbif265",-123.9368,49.1712,"","PRESENT"
"gbif266",-123.9368,49.1712,"","PRESENT"
"gbif267",-123.9368,49.1712,"","PRESENT"
"gbif268",-123.9368,49.1712,"","PRESENT"
"gbif269",-123.9226,49.8367,"","PRESENT"
"gbif270",-123.9368,49.1712,"","PRESENT"
"gbif271",-123.9368,49.1712,"","PRESENT"
"gbif272",-123.9368,49.1712,"","PRESENT"
"gbif273",-127.027,49.9201,"","PRESENT"
"gbif274",-123.9368,49.1712,"","PRESENT"
"gbif275",-123.9368,49.1712,"","PRESENT"
"gbif276",-123.9368,49.1712,"","PRESENT"
"gbif277",-123.9368,49.1712,"","PRESENT"
"gbif278",-123.9368,49.1712,"","PRESENT"
"gbif279",-123.9368,49.1712,"","PRESENT"
"gbif280",-123.9368,49.1712,"","PRESENT"
"gbif281",-123.9368,49.1712,"","PRESENT"
"gbif282",-123.4162,48.4507,"","PRESENT"
"gbif283",-125.3248,49.032,"","PRESENT"
"gbif284",-123.9368,49.1712,"","PRESENT"
"gbif285",-123.9368,49.1712,"","PRESENT"
"gbif286",-123.9368,49.1712,"","PRESENT"
"gbif287",-123.9368,49.1712,"","PRESENT"
"gbif288",-123.9368,49.1712,"","PRESENT"
"gbif289",-123.9368,49.1712,"","PRESENT"
"gbif290",-123.9368,49.1712,"","PRESENT"
"gbif291",-123.9368,49.1712,"","PRESENT"
"gbif292",-123.9368,49.1712,"","PRESENT"
"gbif293",-123.9368,49.1712,"","PRESENT"
"gbif294",-125.3183,48.9134,"","PRESENT"
"gbif295",-123.4162,48.4507,"","PRESENT"
"gbif296",-125.3248,49.032,"","PRESENT"
"gbif297",-127.72,50.2975,"","PRESENT"
"gbif298",-127.1017,50.0227,"","PRESENT"
"gbif299",-127.72,50.2975,"","PRESENT"
"gbif300",-127.1017,50.0227,"","PRESENT"
"gbif301",-126.033,49.4527,"","PRESENT"
"gbif302",-127.72,50.2975,"","PRESENT"
"gbif303",-124.0359,49.932,"","PRESENT"
"gbif304",-127.72,50.2975,"","PRESENT"
"gbif305",-125.3248,49.032,"","PRESENT"
"gbif306",-123.9368,49.1712,"","PRESENT"
"gbif307",-125.3248,49.032,"","PRESENT"
"gbif308",-123.8073,48.9929,"","PRESENT"
"gbif309",-126.2918,49.448,"","PRESENT"
"gbif310",-125.3248,49.032,"","PRESENT"
"gbif311",-127.1017,50.0227,"","PRESENT"
"gbif312",-127.72,50.2975,"","PRESENT"
"gbif313",-125.3248,49.032,"","PRESENT"
"gbif314",-125.3248,49.032,"","PRESENT"
"gbif315",-124.0359,49.932,"","PRESENT"
"gbif316",-125.3248,49.032,"","PRESENT"
"gbif317",-123.9368,49.1712,"","PRESENT"
"gbif318",-123.9368,49.1712,"","PRESENT"
"gbif319",-123.9368,49.1712,"","PRESENT"
"gbif320",-123.9368,49.1712,"","PRESENT"
"gbif321",-123.9368,49.1712,"","PRESENT"
"gbif322",-123.9368,49.1712,"","PRESENT"
"gbif323",-123.9368,49.1712,"","PRESENT"
"gbif324",-123.9368,49.1712,"","PRESENT"
"gbif325",-123.9368,49.1712,"","PRESENT"
"gbif326",-123.9368,49.1712,"","PRESENT"
"gbif327",-123.9368,49.1712,"","PRESENT"
"gbif328",-123.9368,49.1712,"","PRESENT"
"gbif329",-123.9368,49.1712,"","PRESENT"
"gbif330",-123.9368,49.1712,"","PRESENT"
"gbif331",-123.9368,49.1712,"","PRESENT"
"gbif332",-123.9368,49.1712,"","PRESENT"
"gbif333",-123.9368,49.1712,"","PRESENT"
"gbif334",-123.9368,49.1712,"","PRESENT"
"gbif335",-123.9368,49.1712,"","PRESENT"
"gbif336",-123.9368,49.1712,"","PRESENT"
"gbif337",-126.2918,49.448,"","PRESENT"
"gbif338",-125.3183,48.9134,"","PRESENT"
"gbif339",-125.3183,48.9134,"","PRESENT"
"gbif340",-123.9226,49.8367,"","PRESENT"
"gbif341",-125.3248,49.032,"","PRESENT"
"gbif342",-126.2918,49.448,"","PRESENT"
"gbif343",-124.0359,49.932,"","PRESENT"
"gbif344",-125.3248,49.032,"","PRESENT"
"gbif345",-125.3145,49.0159,"","PRESENT"
"gbif346",-123.659,48.3902,"","PRESENT"
"gbif347",-123.9368,49.1712,"","PRESENT"
"gbif348",-125.3248,49.032,"","PRESENT"
"gbif349",-123.659,48.3902,"","PRESENT"
"gbif350",-123.9226,49.8367,"","PRESENT"
"gbif351",-127.72,50.2975,"","PRESENT"
"gbif352",-127.1017,50.0227,"","PRESENT"
"gbif353",-123.9368,49.1712,"","PRESENT"
"gbif354",-123.9368,49.1712,"","PRESENT"
"gbif355",-123.9368,49.1712,"","PRESENT"
"gbif356",-126.2918,49.448,"","PRESENT"
"gbif357",-123.9368,49.1712,"","PRESENT"
"gbif358",-123.9368,49.1712,"","PRESENT"
"gbif359",-123.9368,49.1712,"","PRESENT"
"gbif360",-123.9368,49.1712,"","PRESENT"
"gbif361",-123.9368,49.1712,"","PRESENT"
"gbif362",-123.9368,49.1712,"","PRESENT"
"gbif363",-123.9368,49.1712,"","PRESENT"
"gbif364",-123.9368,49.1712,"","PRESENT"
"gbif365",-123.9368,49.1712,"","PRESENT"
"gbif366",-123.9368,49.1712,"","PRESENT"
"gbif367",-123.9368,49.1712,"","PRESENT"
"gbif368",-123.9226,49.8367,"","PRESENT"
"gbif369",-123.9368,49.1712,"","PRESENT"
"gbif370",-123.9368,49.1712,"","PRESENT"
"gbif371",-123.9368,49.1712,"","PRESENT"
"gbif372",-123.659,48.3902,"","PRESENT"
"gbif373",-123.9368,49.1712,"","PRESENT"
"gbif374",-123.9368,49.1712,"","PRESENT"
"gbif375",-123.9368,49.1712,"","PRESENT"
"gbif376",-123.9368,49.1712,"","PRESENT"
"gbif377",-123.9368,49.1712,"","PRESENT"
"gbif378",-123.9368,49.1712,"","PRESENT"
"gbif379",-125.3248,49.032,"","PRESENT"
"gbif380",-123.9368,49.1712,"","PRESENT"
"gbif381",-123.9368,49.1712,"","PRESENT"
"gbif382",-123.9368,49.1712,"","PRESENT"
"gbif383",-123.9368,49.1712,"","PRESENT"
"gbif384",-123.9368,49.1712,"","PRESENT"
"gbif385",-123.9368,49.1712,"","PRESENT"
"gbif386",-123.9368,49.1712,"","PRESENT"
"gbif387",-123.9368,49.1712,"","PRESENT"
"gbif388",-127.027,49.9201,"","PRESENT"
"gbif389",-124.0359,49.932,"","PRESENT"
"gbif390",-123.9368,49.1712,"","PRESENT"
"gbif391",-125.3248,49.032,"","PRESENT"
"gbif392",-125.3248,49.032,"","PRESENT"
"gbif393",-123.8073,48.9929,"","PRESENT"
"gbif394",-124.0359,49.932,"","PRESENT"
"gbif395",-123.659,48.3902,"","PRESENT"
"gbif396",-126.033,49.4527,"","PRESENT"
"gbif397",-126.033,49.4527,"","PRESENT"
"gbif398",-126.033,49.4527,"","PRESENT"
"gbif399",-126.033,49.4527,"","PRESENT"
"gbif400",-126.033,49.4527,"","PRESENT"
"gbif401",-126.033,49.4527,"","PRESENT"
"gbif402",-126.033,49.4527,"","PRESENT"
"gbif403",-126.033,49.4527,"","PRESENT"
"gbif404",-126.033,49.4527,"","PRESENT"
"gbif405",-126.033,49.4527,"","PRESENT"
"gbif406",-126.033,49.4527,"","PRESENT"
"gbif407",-126.033,49.4527,"","PRESENT"
"gbif408",-127.1017,50.0227,"","PRESENT"
"gbif409",-126.033,49.4527,"","PRESENT"
"gbif410",-123.9226,49.8367,"","PRESENT"
"gbif411",-126.033,49.4527,"","PRESENT"
"gbif412",-126.033,49.4527,"","PRESENT"
"gbif413",-126.033,49.4527,"","PRESENT"
"gbif414",-126.033,49.4527,"","PRESENT"
"gbif415",-126.033,49.4527,"","PRESENT"
"gbif416",-126.033,49.4527,"","PRESENT"
"gbif417",-126.033,49.4527,"","PRESENT"
"gbif418",-126.033,49.4527,"","PRESENT"
"gbif419",-126.033,49.4527,"","PRESENT"
"gbif420",-125.3248,49.032,"","PRESENT"
"gbif421",-126.033,49.4527,"","PRESENT"
"gbif422",-126.033,49.4527,"","PRESENT"
"gbif423",-126.033,49.4527,"","PRESENT"
"gbif424",-127.72,50.2975,"","PRESENT"
"gbif425",-126.033,49.4527,"","PRESENT"
"gbif426",-126.033,49.4527,"","PRESENT"
"gbif427",-123.9368,49.1712,"","PRESENT"
"gbif428",-123.659,48.3902,"","PRESENT"
"gbif429",-127.027,49.9201,"","PRESENT"
"gbif430",-124.0359,49.932,"","PRESENT"
"gbif431",-126.033,49.4527,"","PRESENT"
"gbif432",-126.033,49.4527,"","PRESENT"
"gbif433",-126.033,49.4527,"","PRESENT"
"gbif434",-126.033,49.4527,"","PRESENT"
"gbif435",-127.72,50.2975,"","PRESENT"
"gbif436",-127.027,49.9201,"","PRESENT"
"gbif437",-123.9226,49.8367,"","PRESENT"
"gbif438",-125.3145,49.0159,"","PRESENT"
"gbif439",-125.3248,49.032,"","PRESENT"
"gbif440",-127.1017,50.0227,"","PRESENT"
"gbif441",-126.2918,49.448,"","PRESENT"
"gbif442",-126.033,49.4527,"","PRESENT"
"gbif443",-127.72,50.2975,"","PRESENT"
"gbif444",-126.033,49.4527,"","PRESENT"
"gbif445",-126.033,49.4527,"","PRESENT"
"gbif446",-126.033,49.4527,"","PRESENT"
"gbif447",-126.033,49.4527,"","PRESENT"
"gbif448",-126.033,49.4527,"","PRESENT"
"gbif449",-126.033,49.4527,"","PRESENT"
"gbif450",-126.033,49.4527,"","PRESENT"
"gbif451",-126.033,49.4527,"","PRESENT"
"gbif452",-126.033,49.4527,"","PRESENT"
"gbif453",-126.033,49.4527,"","PRESENT"
"gbif454",-126.033,49.4527,"","PRESENT"
"gbif455",-126.033,49.4527,"","PRESENT"
"gbif456",-126.033,49.4527,"","PRESENT"
"gbif457",-126.033,49.4527,"","PRESENT"
"gbif458",-126.033,49.4527,"","PRESENT"
"gbif459",-126.033,49.4527,"","PRESENT"
"gbif460",-126.033,49.4527,"","PRESENT"
"gbif461",-126.033,49.4527,"","PRESENT"
"gbif462",-126.033,49.4527,"","PRESENT"
"gbif463",-123.9368,49.1712,"","PRESENT"
"gbif464",-125.3183,48.9134,"","PRESENT"
"gbif465",-126.033,49.4527,"","PRESENT"
"gbif466",-126.033,49.4527,"","PRESENT"
"gbif467",-126.033,49.4527,"","PRESENT"
"gbif468",-126.033,49.4527,"","PRESENT"
"gbif469",-126.033,49.4527,"","PRESENT"
"gbif470",-124.0359,49.932,"","PRESENT"
"gbif471",-126.033,49.4527,"","PRESENT"
"gbif472",-126.033,49.4527,"","PRESENT"
"gbif473",-126.033,49.4527,"","PRESENT"
"gbif474",-126.033,49.4527,"","PRESENT"
"gbif475",-126.033,49.4527,"","PRESENT"
"gbif476",-126.033,49.4527,"","PRESENT"
"gbif477",-126.033,49.4527,"","PRESENT"
"gbif478",-125.3145,49.0159,"","PRESENT"
"gbif479",-124.0359,49.932,"","PRESENT"
"gbif480",-123.9368,49.1712,"","PRESENT"
"gbif481",-127.72,50.2975,"","PRESENT"
"gbif482",-126.033,49.4527,"","PRESENT"
"gbif483",-126.033,49.4527,"","PRESENT"
"gbif484",-123.9226,49.8367,"","PRESENT"
"gbif485",-127.027,49.9201,"","PRESENT"
"gbif486",-127.027,49.9201,"","PRESENT"
"gbif487",-127.027,49.9201,"","PRESENT"
"gbif488",-127.027,49.9201,"","PRESENT"
"gbif489",-127.027,49.9201,"","PRESENT"
"gbif490",-127.027,49.9201,"","PRESENT"
"gbif491",-127.027,49.9201,"","PRESENT"
"gbif492",-127.027,49.9201,"","PRESENT"
"gbif493",-127.027,49.9201,"","PRESENT"
"gbif494",-127.027,49.9201,"","PRESENT"
"gbif495",-127.027,49.9201,"","PRESENT"
"gbif496",-127.027,49.9201,"","PRESENT"
"gbif497",-127.027,49.9201,"","PRESENT"
"gbif498",-127.027,49.9201,"","PRESENT"
"gbif499",-127.027,49.9201,"","PRESENT"
"gbif500",-127.027,49.9201,"","PRESENT"
"gbif501",-127.027,49.9201,"","PRESENT"
"gbif502",-127.027,49.9201,"","PRESENT"
"gbif503",-127.027,49.9201,"","PRESENT"
"gbif504",-127.027,49.9201,"","PRESENT"
"gbif505",-127.027,49.9201,"","PRESENT"
"gbif506",-127.027,49.9201,"","PRESENT"
"gbif507",-127.027,49.9201,"","PRESENT"
"gbif508",-127.027,49.9201,"","PRESENT"
"gbif509",-127.027,49.9201,"","PRESENT"
"gbif510",-127.027,49.9201,"","PRESENT"
"gbif511",-127.027,49.9201,"","PRESENT"
"gbif512",-127.027,49.9201,"","PRESENT"
"gbif513",-126.033,49.4527,"","PRESENT"
"gbif514",-127.027,49.9201,"","PRESENT"
"gbif515",-127.027,49.9201,"","PRESENT"
"gbif516",-127.027,49.9201,"","PRESENT"
"gbif517",-127.027,49.9201,"","PRESENT"
"gbif518",-127.027,49.9201,"","PRESENT"
"gbif519",-127.027,49.9201,"","PRESENT"
"gbif520",-127.027,49.9201,"","PRESENT"
"gbif521",-123.4162,48.4507,"","PRESENT"
"gbif522",-127.027,49.9201,"","PRESENT"
"gbif523",-125.3248,49.032,"","PRESENT"
"gbif524",-127.027,49.9201,"","PRESENT"
"gbif525",-127.027,49.9201,"","PRESENT"
"gbif526",-127.027,49.9201,"","PRESENT"
"gbif527",-127.027,49.9201,"","PRESENT"
"gbif528",-123.8073,48.9929,"","PRESENT"
"gbif529",-127.027,49.9201,"","PRESENT"
"gbif530",-127.027,49.9201,"","PRESENT"
"gbif531",-123.4162,48.4507,"","PRESENT"
"gbif532",-127.027,49.9201,"","PRESENT"
"gbif533",-127.027,49.9201,"","PRESENT"
"gbif534",-127.027,49.9201,"","PRESENT"
"gbif535",-127.027,49.9201,"","PRESENT"
"gbif536",-127.027,49.9201,"","PRESENT"
"gbif537",-127.027,49.9201,"","PRESENT"
"gbif538",-127.72,50.2975,"","PRESENT"
"gbif539",-127.1017,50.0227,"","PRESENT"
"gbif540",-127.72,50.2975,"","PRESENT"
"gbif541",-123.9226,49.8367,"","PRESENT"
"gbif542",-127.027,49.9201,"","PRESENT"
"gbif543",-127.027,49.9201,"","PRESENT"
"gbif544",-127.027,49.9201,"","PRESENT"
"gbif545",-127.027,49.9201,"","PRESENT"
"gbif546",-123.9226,49.8367,"","PRESENT"
"gbif547",-127.027,49.9201,"","PRESENT"
"gbif548",-127.027,49.9201,"","PRESENT"
"gbif549",-127.027,49.9201,"","PRESENT"
