"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif282",-128.566666,52.088333,"","PRESENT"
"gbif283",-128.66,52.08,"","PRESENT"
"gbif284",-128.66,52.08,"","PRESENT"
"gbif285",-128.66,52.08,"","PRESENT"
"gbif286",-128.66,52.08,"","PRESENT"
"gbif287",-128.281666,51.881666,"","PRESENT"
"gbif288",-128.275,51.728333,"","PRESENT"
"gbif289",-128.13,51.69,"","PRESENT"
"gbif290",-128.293333,52.013333,"","PRESENT"
"gbif291",-128.293333,52.013333,"","PRESENT"
"gbif292",-128.278333,51.978333,"","PRESENT"
"gbif293",-128.385,51.3,"","PRESENT"
"gbif294",-128.385,51.3,"","PRESENT"
"gbif295",-128.385,51.3,"","PRESENT"
"gbif296",-128.285,51.916666,"","PRESENT"
"gbif297",-128.385,51.3,"","PRESENT"
"gbif298",-128.385,51.3,"","PRESENT"
"gbif299",-128.385,51.3,"","PRESENT"
"gbif300",-128.385,51.3,"","PRESENT"
"gbif301",-128.385,51.3,"","PRESENT"
"gbif302",-128.385,51.3,"","PRESENT"
"gbif303",-128.385,51.3,"","PRESENT"
"gbif304",-128.143333,51.716666,"","PRESENT"
"gbif305",-128.385,51.3,"","PRESENT"
"gbif306",-128.385,51.3,"","PRESENT"
"gbif307",-128.385,51.3,"","PRESENT"
"gbif308",-128.385,51.3,"","PRESENT"
"gbif309",-128.385,51.3,"","PRESENT"
"gbif310",-128.385,51.3,"","PRESENT"
"gbif311",-128.385,51.3,"","PRESENT"
"gbif312",-128.385,51.3,"","PRESENT"
"gbif313",-128.385,51.3,"","PRESENT"
"gbif314",-128.385,51.3,"","PRESENT"
"gbif315",-128.385,51.3,"","PRESENT"
"gbif316",-128.385,51.3,"","PRESENT"
"gbif317",-128.385,51.3,"","PRESENT"
"gbif318",-128.385,51.3,"","PRESENT"
"gbif319",-128.385,51.3,"","PRESENT"
"gbif320",-128.385,51.3,"","PRESENT"
"gbif321",-128.385,51.3,"","PRESENT"
"gbif322",-128.213333,51.72,"","PRESENT"
"gbif323",-129.828333,51.98,"","PRESENT"
"gbif324",-129.828333,51.98,"","PRESENT"
"gbif325",-129.828333,51.98,"","PRESENT"
"gbif326",-129.828333,51.98,"","PRESENT"
"gbif327",-129.828333,51.98,"","PRESENT"
"gbif328",-129.828333,51.98,"","PRESENT"
"gbif329",-129.828333,51.98,"","PRESENT"
"gbif330",-129.828333,51.98,"","PRESENT"
"gbif331",-129.828333,51.98,"","PRESENT"
"gbif332",-129.828333,51.98,"","PRESENT"
"gbif333",-129.828333,51.98,"","PRESENT"
"gbif334",-129.828333,51.98,"","PRESENT"
"gbif335",-129.828333,51.98,"","PRESENT"
"gbif336",-129.828333,51.98,"","PRESENT"
"gbif337",-129.828333,51.98,"","PRESENT"
"gbif338",-129.828333,51.98,"","PRESENT"
"gbif339",-129.828333,51.98,"","PRESENT"
"gbif340",-129.828333,51.98,"","PRESENT"
"gbif341",-129.828333,51.98,"","PRESENT"
"gbif342",-129.828333,51.98,"","PRESENT"
"gbif343",-129.828333,51.98,"","PRESENT"
"gbif344",-129.828333,51.98,"","PRESENT"
"gbif345",-129.828333,51.98,"","PRESENT"
"gbif346",-129.828333,51.98,"","PRESENT"
"gbif347",-129.828333,51.98,"","PRESENT"
"gbif348",-129.828333,51.98,"","PRESENT"
"gbif349",-129.828333,51.98,"","PRESENT"
"gbif350",-129.828333,51.98,"","PRESENT"
"gbif351",-129.828333,51.98,"","PRESENT"
"gbif352",-129.828333,51.98,"","PRESENT"
"gbif353",-129.828333,51.98,"","PRESENT"
"gbif354",-129.828333,51.98,"","PRESENT"
"gbif355",-129.828333,51.98,"","PRESENT"
"gbif356",-127.931666,51.348333,"","PRESENT"
"gbif357",-129.828333,51.98,"","PRESENT"
"gbif358",-129.828333,51.98,"","PRESENT"
"gbif359",-129.828333,51.98,"","PRESENT"
"gbif360",-129.828333,51.98,"","PRESENT"
"gbif361",-129.828333,51.98,"","PRESENT"
"gbif362",-127.906666,51.32,"","PRESENT"
"gbif363",-129.828333,51.98,"","PRESENT"
"gbif364",-129.828333,51.98,"","PRESENT"
"gbif365",-129.828333,51.98,"","PRESENT"
"gbif366",-129.828333,51.98,"","PRESENT"
"gbif367",-129.828333,51.98,"","PRESENT"
"gbif368",-129.828333,51.98,"","PRESENT"
"gbif369",-129.828333,51.98,"","PRESENT"
"gbif370",-128.307666,52.048666,"","PRESENT"
"gbif371",-129.828333,51.98,"","PRESENT"
"gbif372",-129.828333,51.98,"","PRESENT"
"gbif373",-129.828333,51.98,"","PRESENT"
"gbif374",-129.828333,51.98,"","PRESENT"
"gbif375",-129.828333,51.98,"","PRESENT"
"gbif376",-129.828333,51.98,"","PRESENT"
"gbif377",-129.778333,52.003333,"","PRESENT"
"gbif378",-129.778333,52.003333,"","PRESENT"
"gbif379",-129.778333,52.003333,"","PRESENT"
"gbif380",-129.778333,52.003333,"","PRESENT"
"gbif381",-129.778333,52.003333,"","PRESENT"
"gbif382",-129.778333,52.003333,"","PRESENT"
"gbif383",-129.778333,52.003333,"","PRESENT"
"gbif384",-128.198333,51.69,"","PRESENT"
"gbif385",-128.198333,51.69,"","PRESENT"
"gbif386",-128.198333,51.69,"","PRESENT"
"gbif387",-128.198333,51.69,"","PRESENT"
"gbif388",-128.198333,51.69,"","PRESENT"
"gbif389",-128.198333,51.69,"","PRESENT"
"gbif390",-128.198333,51.69,"","PRESENT"
"gbif391",-128.198333,51.69,"","PRESENT"
"gbif392",-128.198333,51.69,"","PRESENT"
"gbif393",-128.15,51.685,"","PRESENT"
"gbif394",-128.15,51.685,"","PRESENT"
"gbif395",-128.15,51.685,"","PRESENT"
"gbif396",-128.15,51.685,"","PRESENT"
"gbif397",-128.15,51.685,"","PRESENT"
"gbif398",-128.15,51.685,"","PRESENT"
"gbif399",-128.15,51.685,"","PRESENT"
"gbif400",-128.15,51.685,"","PRESENT"
"gbif401",-128.15,51.685,"","PRESENT"
"gbif402",-128.15,51.685,"","PRESENT"
"gbif403",-128.15,51.685,"","PRESENT"
"gbif404",-128.15,51.685,"","PRESENT"
"gbif405",-128.15,51.685,"","PRESENT"
"gbif406",-128.15,51.685,"","PRESENT"
"gbif407",-127.756666,49.97,"","PRESENT"
"gbif408",-127.76,49.908333,"","PRESENT"
"gbif409",-127.76,49.908333,"","PRESENT"
"gbif410",-127.76,49.908333,"","PRESENT"
"gbif411",-127.76,49.908333,"","PRESENT"
"gbif412",-127.76,49.908333,"","PRESENT"
"gbif413",-127.76,49.908333,"","PRESENT"
"gbif414",-127.76,49.908333,"","PRESENT"
"gbif415",-127.76,49.908333,"","PRESENT"
"gbif416",-127.76,49.908333,"","PRESENT"
"gbif417",-127.76,49.908333,"","PRESENT"
"gbif418",-127.76,49.908333,"","PRESENT"
"gbif419",-127.76,49.908333,"","PRESENT"
"gbif420",-127.76,49.908333,"","PRESENT"
"gbif421",-127.76,49.908333,"","PRESENT"
"gbif422",-127.76,49.908333,"","PRESENT"
"gbif423",-127.76,49.908333,"","PRESENT"
"gbif424",-127.76,49.908333,"","PRESENT"
"gbif425",-127.76,49.908333,"","PRESENT"
"gbif426",-127.76,49.908333,"","PRESENT"
"gbif427",-127.76,49.908333,"","PRESENT"
"gbif428",-127.76,49.908333,"","PRESENT"
"gbif429",-127.76,49.908333,"","PRESENT"
"gbif430",-127.76,49.908333,"","PRESENT"
"gbif431",-127.76,49.908333,"","PRESENT"
"gbif432",-127.76,49.908333,"","PRESENT"
"gbif433",-127.76,49.908333,"","PRESENT"
"gbif434",-127.76,49.908333,"","PRESENT"
"gbif435",-127.76,49.908333,"","PRESENT"
"gbif436",-127.76,49.908333,"","PRESENT"
"gbif437",-129.91,52.011666,"","PRESENT"
"gbif438",-129.91,52.011666,"","PRESENT"
"gbif439",-129.91,52.011666,"","PRESENT"
"gbif440",-129.91,52.011666,"","PRESENT"
"gbif441",-129.91,52.011666,"","PRESENT"
"gbif442",-129.91,52.011666,"","PRESENT"
"gbif443",-129.873333,51.97,"","PRESENT"
"gbif444",-129.873333,51.97,"","PRESENT"
"gbif445",-129.873333,51.97,"","PRESENT"
"gbif446",-129.873333,51.97,"","PRESENT"
"gbif447",-129.873333,51.97,"","PRESENT"
"gbif448",-129.873333,51.97,"","PRESENT"
"gbif449",-128.136666,50.405,"","PRESENT"
"gbif450",-129.873333,51.97,"","PRESENT"
"gbif451",-129.873333,51.97,"","PRESENT"
"gbif452",-128.136666,50.405,"","PRESENT"
"gbif453",-128.136666,50.405,"","PRESENT"
"gbif454",-128.136666,50.405,"","PRESENT"
"gbif455",-128.136666,50.405,"","PRESENT"
"gbif456",-128.136666,50.405,"","PRESENT"
"gbif457",-128.136666,50.405,"","PRESENT"
"gbif458",-128.136666,50.405,"","PRESENT"
"gbif459",-128.136666,50.405,"","PRESENT"
"gbif460",-128.136666,50.405,"","PRESENT"
"gbif461",-127.975,50.433333,"","PRESENT"
"gbif462",-127.975,50.433333,"","PRESENT"
"gbif463",-127.975,50.433333,"","PRESENT"
"gbif464",-127.975,50.433333,"","PRESENT"
"gbif465",-127.975,50.433333,"","PRESENT"
"gbif466",-127.975,50.433333,"","PRESENT"
"gbif467",-127.975,50.433333,"","PRESENT"
"gbif468",-128.385,51.3,"","PRESENT"
"gbif469",-128.385,51.3,"","PRESENT"
"gbif470",-128.385,51.3,"","PRESENT"
"gbif471",-128.385,51.3,"","PRESENT"
"gbif472",-128.385,51.3,"","PRESENT"
"gbif473",-128.385,51.3,"","PRESENT"
"gbif474",-128.385,51.3,"","PRESENT"
"gbif475",-128.385,51.3,"","PRESENT"
"gbif476",-128.385,51.3,"","PRESENT"
"gbif477",-128.385,51.3,"","PRESENT"
"gbif478",-128.385,51.3,"","PRESENT"
"gbif479",-128.385,51.3,"","PRESENT"
"gbif480",-128.385,51.3,"","PRESENT"
"gbif481",-128.385,51.3,"","PRESENT"
"gbif482",-128.385,51.3,"","PRESENT"
"gbif483",-128.385,51.3,"","PRESENT"
"gbif484",-128.385,51.3,"","PRESENT"
"gbif485",-128.385,51.3,"","PRESENT"
"gbif486",-128.385,51.3,"","PRESENT"
"gbif487",-128.385,51.3,"","PRESENT"
"gbif488",-128.385,51.3,"","PRESENT"
"gbif489",-128.385,51.3,"","PRESENT"
"gbif490",-128.385,51.3,"","PRESENT"
"gbif491",-128.385,51.3,"","PRESENT"
"gbif492",-128.385,51.3,"","PRESENT"
"gbif493",-128.385,51.3,"","PRESENT"
"gbif494",-129.873333,51.97,"","PRESENT"
"gbif495",-129.873333,51.97,"","PRESENT"
"gbif496",-129.873333,51.97,"","PRESENT"
"gbif497",-128.259,51.947833,"","PRESENT"
"gbif498",-129.873333,51.97,"","PRESENT"
"gbif499",-129.873333,51.97,"","PRESENT"
"gbif500",-129.873333,51.97,"","PRESENT"
"gbif501",-129.873333,51.97,"","PRESENT"
"gbif502",-129.873333,51.97,"","PRESENT"
"gbif503",-129.873333,51.97,"","PRESENT"
"gbif504",-129.873333,51.97,"","PRESENT"
"gbif505",-128.545,52.438333,"","PRESENT"
"gbif506",-128.545,52.438333,"","PRESENT"
"gbif507",-128.545,52.438333,"","PRESENT"
"gbif508",-128.545,52.438333,"","PRESENT"
"gbif509",-128.545,52.438333,"","PRESENT"
"gbif510",-128.545,52.438333,"","PRESENT"
"gbif511",-128.545,52.438333,"","PRESENT"
"gbif512",-128.545,52.438333,"","PRESENT"
"gbif513",-128.545,52.438333,"","PRESENT"
"gbif514",-128.545,52.438333,"","PRESENT"
"gbif515",-128.545,52.438333,"","PRESENT"
"gbif516",-128.545,52.438333,"","PRESENT"
"gbif517",-128.545,52.438333,"","PRESENT"
"gbif518",-129.873333,51.97,"","PRESENT"
"gbif519",-129.873333,51.97,"","PRESENT"
"gbif520",-129.873333,51.97,"","PRESENT"
"gbif521",-129.873333,51.97,"","PRESENT"
"gbif522",-129.873333,51.97,"","PRESENT"
"gbif523",-126.256666,49.21,"","PRESENT"
"gbif524",-127.025,49.696666,"","PRESENT"
"gbif525",-128.775,52.231666,"","PRESENT"
"gbif526",-128.775,52.231666,"","PRESENT"
"gbif527",-128.775,52.231666,"","PRESENT"
"gbif528",-126.421666,49.226666,"","PRESENT"
"gbif529",-126.41,49.293333,"","PRESENT"
"gbif530",-128.085,50.363333,"","PRESENT"
"gbif531",-128.085,50.363333,"","PRESENT"
"gbif532",-128.085,50.363333,"","PRESENT"
"gbif533",-128.085,50.363333,"","PRESENT"
"gbif534",-128.085,50.363333,"","PRESENT"
"gbif535",-128.085,50.363333,"","PRESENT"
"gbif536",-128.085,50.363333,"","PRESENT"
"gbif537",-126.858333,49.573333,"","PRESENT"
"gbif538",-126.765,49.548333,"","PRESENT"
"gbif539",-128.145,50.423333,"","PRESENT"
"gbif540",-128.145,50.423333,"","PRESENT"
"gbif541",-128.145,50.423333,"","PRESENT"
"gbif542",-128.145,50.423333,"","PRESENT"
"gbif543",-128.145,50.423333,"","PRESENT"
"gbif544",-128.145,50.423333,"","PRESENT"
"gbif545",-128.145,50.423333,"","PRESENT"
"gbif546",-128.145,50.423333,"","PRESENT"
"gbif547",-128.145,50.423333,"","PRESENT"
"gbif548",-128.145,50.423333,"","PRESENT"
"gbif549",-128.145,50.423333,"","PRESENT"
"gbif550",-128.145,50.423333,"","PRESENT"
"gbif551",-128.145,50.423333,"","PRESENT"
"gbif552",-128.145,50.423333,"","PRESENT"
"gbif553",-128.145,50.423333,"","PRESENT"
"gbif554",-126.735,49.288333,"","PRESENT"
"gbif555",-128.145,50.423333,"","PRESENT"
"gbif556",-128.145,50.423333,"","PRESENT"
