"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif77",-127.195,49.51,"","PRESENT"
"gbif78",-127.186666,49.7,"","PRESENT"
"gbif79",-126.328333,49.17,"","PRESENT"
"gbif80",-127.14,49.511666,"","PRESENT"
"gbif81",-126.735,49.288333,"","PRESENT"
"gbif82",-126.502333,49.243666,"","PRESENT"
"gbif83",-126.416666,49.190833,"","PRESENT"
"gbif84",-126.738166,49.231166,"","PRESENT"
"gbif85",-126.8795,49.251,"","PRESENT"
"gbif86",-127.1815,49.385166,"","PRESENT"
"gbif87",-127.0865,49.421,"","PRESENT"
"gbif88",-128.65,52.128333,"","PRESENT"
"gbif89",-127.683333,50.991666,"","PRESENT"
"gbif90",-129.711666,51.491666,"","PRESENT"
"gbif91",-126.391666,49.196666,"","PRESENT"
"gbif92",-129.756666,51.481666,"","PRESENT"
"gbif93",-126.361666,49.171666,"","PRESENT"
"gbif94",-127.023333,49.371666,"","PRESENT"
"gbif95",-127.063333,49.39,"","PRESENT"
"gbif96",-128.041666,51.328333,"","PRESENT"
"gbif97",-128.125,51.386666,"","PRESENT"
"gbif98",-128.113333,51.323333,"","PRESENT"
"gbif99",-127.066666,49.369166,"","PRESENT"
"gbif100",-128.086666,50.993333,"","PRESENT"
"gbif101",-127.978333,51.386666,"","PRESENT"
"gbif102",-127.99,51.386666,"","PRESENT"
"gbif103",-129.344166,50.943666,"","PRESENT"
"gbif104",-129.480833,50.985166,"","PRESENT"
"gbif105",-129.532833,51.007333,"","PRESENT"
"gbif106",-127.898333,51.35,"","PRESENT"
"gbif107",-127.976666,51.403333,"","PRESENT"
"gbif108",-128.316666,52.251666,"","PRESENT"
"gbif109",-128.328333,51.245,"","PRESENT"
"gbif110",-128.655,52.216666,"","PRESENT"
"gbif111",-128.535,52.286666,"","PRESENT"
"gbif112",-128.258333,51.16,"","PRESENT"
"gbif113",-128.32,51.208333,"","PRESENT"
"gbif114",-129.568333,51.48,"","PRESENT"
"gbif115",-129.575,51.535,"","PRESENT"
"gbif116",-130.026666,52.051666,"","PRESENT"
"gbif117",-128.563333,52.151666,"","PRESENT"
"gbif118",-128.528333,52.181666,"","PRESENT"
"gbif119",-130.063333,52.035,"","PRESENT"
"gbif120",-128.835,52.36,"","PRESENT"
"gbif121",-128.771666,52.29,"","PRESENT"
"gbif122",-128.78,52.321666,"","PRESENT"
"gbif123",-128.613333,50.675,"","PRESENT"
"gbif124",-128.613333,50.675,"","PRESENT"
"gbif125",-128.613333,50.675,"","PRESENT"
"gbif126",-128.613333,50.675,"","PRESENT"
"gbif127",-128.613333,50.675,"","PRESENT"
"gbif128",-128.613333,50.675,"","PRESENT"
"gbif129",-128.613333,50.675,"","PRESENT"
"gbif130",-128.606666,50.693333,"","PRESENT"
"gbif131",-128.606666,50.693333,"","PRESENT"
"gbif132",-128.606666,50.693333,"","PRESENT"
"gbif133",-128.606666,50.693333,"","PRESENT"
"gbif134",-128.606666,50.693333,"","PRESENT"
"gbif135",-128.606666,50.693333,"","PRESENT"
"gbif136",-128.606666,50.693333,"","PRESENT"
"gbif137",-128.606666,50.693333,"","PRESENT"
"gbif138",-128.606666,50.693333,"","PRESENT"
"gbif139",-128.613333,50.675,"","PRESENT"
"gbif140",-128.613333,50.675,"","PRESENT"
"gbif141",-128.606666,50.693333,"","PRESENT"
"gbif142",-128.613333,50.675,"","PRESENT"
"gbif143",-128.613333,50.675,"","PRESENT"
"gbif144",-128.613333,50.675,"","PRESENT"
"gbif145",-128.613333,50.675,"","PRESENT"
"gbif146",-128.613333,50.675,"","PRESENT"
"gbif147",-128.613333,50.675,"","PRESENT"
"gbif148",-128.606666,50.693333,"","PRESENT"
"gbif149",-128.613333,50.675,"","PRESENT"
"gbif150",-128.606666,50.693333,"","PRESENT"
"gbif151",-128.606666,50.693333,"","PRESENT"
"gbif152",-128.606666,50.693333,"","PRESENT"
"gbif153",-128.606666,50.693333,"","PRESENT"
"gbif154",-128.606666,50.693333,"","PRESENT"
"gbif155",-128.606666,50.693333,"","PRESENT"
"gbif156",-128.606666,50.693333,"","PRESENT"
"gbif157",-128.606666,50.693333,"","PRESENT"
"gbif158",-128.606666,50.693333,"","PRESENT"
"gbif159",-128.606666,50.693333,"","PRESENT"
"gbif160",-128.606666,50.693333,"","PRESENT"
"gbif161",-128.606666,50.693333,"","PRESENT"
"gbif162",-128.606666,50.693333,"","PRESENT"
"gbif163",-128.606666,50.693333,"","PRESENT"
"gbif164",-128.606666,50.693333,"","PRESENT"
"gbif165",-128.606666,50.693333,"","PRESENT"
"gbif166",-128.606666,50.693333,"","PRESENT"
"gbif167",-128.606666,50.693333,"","PRESENT"
"gbif168",-128.606666,50.693333,"","PRESENT"
"gbif169",-128.606666,50.693333,"","PRESENT"
"gbif170",-128.606666,50.693333,"","PRESENT"
"gbif171",-128.606666,50.693333,"","PRESENT"
"gbif172",-128.606666,50.693333,"","PRESENT"
"gbif173",-128.606666,50.693333,"","PRESENT"
"gbif174",-128.606666,50.693333,"","PRESENT"
"gbif175",-128.606666,50.693333,"","PRESENT"
"gbif176",-128.606666,50.693333,"","PRESENT"
"gbif177",-128.606666,50.693333,"","PRESENT"
"gbif178",-128.606666,50.693333,"","PRESENT"
"gbif179",-128.606666,50.693333,"","PRESENT"
"gbif180",-128.606666,50.693333,"","PRESENT"
"gbif181",-128.606666,50.693333,"","PRESENT"
"gbif182",-128.606666,50.693333,"","PRESENT"
"gbif183",-128.606666,50.693333,"","PRESENT"
"gbif184",-128.606666,50.693333,"","PRESENT"
"gbif185",-128.606666,50.693333,"","PRESENT"
"gbif186",-128.606666,50.693333,"","PRESENT"
"gbif187",-128.606666,50.693333,"","PRESENT"
"gbif188",-128.606666,50.693333,"","PRESENT"
"gbif189",-128.606666,50.693333,"","PRESENT"
"gbif190",-128.318333,50.468333,"","PRESENT"
"gbif191",-128.318333,50.468333,"","PRESENT"
"gbif192",-128.318333,50.468333,"","PRESENT"
"gbif193",-128.318333,50.468333,"","PRESENT"
"gbif194",-128.318333,50.468333,"","PRESENT"
"gbif195",-128.318333,50.468333,"","PRESENT"
"gbif196",-128.318333,50.468333,"","PRESENT"
"gbif197",-128.311666,50.49,"","PRESENT"
"gbif198",-128.311666,50.49,"","PRESENT"
"gbif199",-128.311666,50.49,"","PRESENT"
"gbif200",-128.606666,50.693333,"","PRESENT"
"gbif201",-128.606666,50.693333,"","PRESENT"
"gbif202",-128.318333,50.468333,"","PRESENT"
"gbif203",-128.606666,50.693333,"","PRESENT"
"gbif204",-128.318333,50.468333,"","PRESENT"
"gbif205",-128.318333,50.468333,"","PRESENT"
"gbif206",-128.318333,50.468333,"","PRESENT"
"gbif207",-128.318333,50.468333,"","PRESENT"
"gbif208",-128.318333,50.468333,"","PRESENT"
"gbif209",-128.318333,50.468333,"","PRESENT"
"gbif210",-126.8435,49.430333,"","PRESENT"
"gbif211",-128.153333,50.365,"","PRESENT"
"gbif212",-128.153333,50.365,"","PRESENT"
"gbif213",-128.153333,50.365,"","PRESENT"
"gbif214",-128.153333,50.365,"","PRESENT"
"gbif215",-128.153333,50.365,"","PRESENT"
"gbif216",-128.153333,50.365,"","PRESENT"
"gbif217",-128.153333,50.365,"","PRESENT"
"gbif218",-128.153333,50.365,"","PRESENT"
"gbif219",-128.153333,50.365,"","PRESENT"
"gbif220",-128.153333,50.365,"","PRESENT"
"gbif221",-128.153333,50.365,"","PRESENT"
"gbif222",-128.153333,50.365,"","PRESENT"
"gbif223",-128.153333,50.365,"","PRESENT"
"gbif224",-128.153333,50.365,"","PRESENT"
"gbif225",-128.153333,50.365,"","PRESENT"
"gbif226",-128.153333,50.365,"","PRESENT"
"gbif227",-128.153333,50.365,"","PRESENT"
"gbif228",-128.153333,50.365,"","PRESENT"
"gbif229",-128.153333,50.365,"","PRESENT"
"gbif230",-128.153333,50.365,"","PRESENT"
"gbif231",-128.153333,50.365,"","PRESENT"
"gbif232",-128.153333,50.365,"","PRESENT"
"gbif233",-128.153333,50.365,"","PRESENT"
"gbif234",-128.153333,50.365,"","PRESENT"
"gbif235",-128.153333,50.365,"","PRESENT"
"gbif236",-128.153333,50.365,"","PRESENT"
"gbif237",-128.153333,50.365,"","PRESENT"
"gbif238",-128.153333,50.365,"","PRESENT"
"gbif239",-128.153333,50.365,"","PRESENT"
"gbif240",-128.153333,50.365,"","PRESENT"
"gbif241",-128.153333,50.365,"","PRESENT"
"gbif242",-128.153333,50.365,"","PRESENT"
"gbif243",-129.460666,50.8635,"","PRESENT"
"gbif244",-129.374333,50.9195,"","PRESENT"
"gbif245",-127.986666,51.146666,"","PRESENT"
"gbif246",-127.0915,49.415166,"","PRESENT"
"gbif247",-126.812833,49.405666,"","PRESENT"
"gbif248",-126.735333,49.322833,"","PRESENT"
"gbif249",-126.705833,49.304833,"","PRESENT"
"gbif250",-126.719166,49.340833,"","PRESENT"
"gbif251",-126.4065,49.194333,"","PRESENT"
"gbif252",-126.5965,49.170166,"","PRESENT"
"gbif253",-126.4965,48.953666,"","PRESENT"
"gbif254",-125.185166,48.702,"","PRESENT"
"gbif255",-125.786333,48.539833,"","PRESENT"
"gbif256",-127.235833,49.527833,"","PRESENT"
"gbif257",-129.989666,51.5265,"","PRESENT"
"gbif258",-127.042666,49.644,"","PRESENT"
"gbif259",-128.853,50.907166,"","PRESENT"
"gbif260",-128.711166,50.902333,"","PRESENT"
"gbif261",-127.882333,51.2975,"","PRESENT"
"gbif262",-127.7875,51.258166,"","PRESENT"
"gbif263",-126.65,49.291333,"","PRESENT"
"gbif264",-127.395666,49.794833,"","PRESENT"
"gbif265",-127.294166,49.708833,"","PRESENT"
"gbif266",-125.755,48.955,"","PRESENT"
"gbif267",-129.378333,50.888333,"","PRESENT"
"gbif268",-129.605,50.905,"","PRESENT"
"gbif269",-128.873333,50.71,"","PRESENT"
"gbif270",-129.518333,50.856666,"","PRESENT"
"gbif271",-129.426666,50.856666,"","PRESENT"
"gbif272",-128.848333,50.731666,"","PRESENT"
"gbif273",-126.866666,49.49,"","PRESENT"
"gbif274",-126.581666,49.005,"","PRESENT"
"gbif275",-126.485,48.94,"","PRESENT"
"gbif276",-125.811666,48.52,"","PRESENT"
"gbif277",-125.371666,48.721666,"","PRESENT"
"gbif278",-125.393333,48.825,"","PRESENT"
"gbif279",-125.59,48.915,"","PRESENT"
"gbif280",-125.308333,48.731666,"","PRESENT"
"gbif281",-127.04,49.655,"","PRESENT"
"gbif282",-127.173333,49.376666,"","PRESENT"
"gbif283",-127.368333,49.623333,"","PRESENT"
"gbif284",-127.248333,49.558333,"","PRESENT"
"gbif285",-127.1,49.356666,"","PRESENT"
"gbif286",-127.023333,49.355,"","PRESENT"
"gbif287",-126.571666,49.1,"","PRESENT"
"gbif288",-126.59,49.15,"","PRESENT"
"gbif289",-126.513333,49.121666,"","PRESENT"
"gbif290",-126.701666,49.231666,"","PRESENT"
"gbif291",-126.696666,49.261666,"","PRESENT"
"gbif292",-127.246666,49.6905,"","PRESENT"
"gbif293",-127,49.3855,"","PRESENT"
"gbif294",-127.029666,49.3835,"","PRESENT"
"gbif295",-126.545,49.151666,"","PRESENT"
"gbif296",-126.712,49.343166,"","PRESENT"
"gbif297",-128.838333,50.676666,"","PRESENT"
"gbif298",-127.235,49.473333,"","PRESENT"
"gbif299",-128.743333,50.688333,"","PRESENT"
"gbif300",-128.761666,50.688333,"","PRESENT"
"gbif301",-128.65,50.688333,"","PRESENT"
"gbif302",-125.752666,48.956166,"","PRESENT"
"gbif303",-128.638333,50.57,"","PRESENT"
"gbif304",-127.156666,49.718333,"","PRESENT"
"gbif305",-128.543333,50.596666,"","PRESENT"
"gbif306",-128.476666,50.573333,"","PRESENT"
"gbif307",-127.053333,49.758333,"","PRESENT"
"gbif308",-128.616666,50.696666,"","PRESENT"
"gbif309",-127.241666,49.525,"","PRESENT"
"gbif310",-128.588333,50.618333,"","PRESENT"
"gbif311",-125.780166,48.849666,"","PRESENT"
"gbif312",-129.045,50.72,"","PRESENT"
"gbif313",-130.13,52.068333,"","PRESENT"
"gbif314",-130.141666,52.04,"","PRESENT"
"gbif315",-128.145,50.386666,"","PRESENT"
"gbif316",-129.336666,50.816666,"","PRESENT"
"gbif317",-128.775,52.231666,"","PRESENT"
"gbif318",-129.53,50.866666,"","PRESENT"
"gbif319",-129.556666,50.923333,"","PRESENT"
"gbif320",-126.104833,48.5805,"","PRESENT"
"gbif321",-128.66,52.08,"","PRESENT"
"gbif322",-126.118166,48.633166,"","PRESENT"
"gbif323",-128.15,51.685,"","PRESENT"
"gbif324",-128.828333,52.35,"","PRESENT"
"gbif325",-129.491666,50.846666,"","PRESENT"
"gbif326",-128.788333,52.371666,"","PRESENT"
"gbif327",-129.528333,50.905,"","PRESENT"
"gbif328",-129.586666,50.886666,"","PRESENT"
"gbif329",-128.37,50.536666,"","PRESENT"
"gbif330",-128.2,50.295,"","PRESENT"
"gbif331",-128.168333,50.31,"","PRESENT"
"gbif332",-128.286666,50.348333,"","PRESENT"
"gbif333",-128.188333,50.38,"","PRESENT"
"gbif334",-128.241666,50.983333,"","PRESENT"
"gbif335",-130.078166,52.0175,"","PRESENT"
"gbif336",-127.838333,51.166666,"","PRESENT"
"gbif337",-127.863333,51.191666,"","PRESENT"
"gbif338",-127.961666,51.238333,"","PRESENT"
"gbif339",-126.62,49.011666,"","PRESENT"
"gbif340",-127.883333,51.136666,"","PRESENT"
"gbif341",-128.568333,52.016666,"","PRESENT"
"gbif342",-128.543333,52.016666,"","PRESENT"
"gbif343",-130.063666,52.079833,"","PRESENT"
"gbif344",-130.026166,52.088833,"","PRESENT"
"gbif345",-129.728333,51.583333,"","PRESENT"
"gbif346",-129.565,51.501666,"","PRESENT"
"gbif347",-129.718333,51.503333,"","PRESENT"
"gbif348",-129.751666,51.528333,"","PRESENT"
"gbif349",-129.975,51.535,"","PRESENT"
"gbif350",-128.148333,51.745,"","PRESENT"
"gbif351",-127.85,50.988333,"","PRESENT"
"gbif352",-127.843333,50.991666,"","PRESENT"
"gbif353",-127.971666,51.338333,"","PRESENT"
"gbif354",-128.5555,50.905,"","PRESENT"
"gbif355",-127.976666,51.361666,"","PRESENT"
"gbif356",-127.961666,51.401666,"","PRESENT"
"gbif357",-128.163333,51.726666,"","PRESENT"
"gbif358",-128.25,50.398333,"","PRESENT"
"gbif359",-128.583333,52.205,"","PRESENT"
"gbif360",-128.236666,50.421666,"","PRESENT"
"gbif361",-128.51,50.55,"","PRESENT"
"gbif362",-128.2,50.39,"","PRESENT"
"gbif363",-128.59,50.558333,"","PRESENT"
"gbif364",-129.610666,51.501833,"","PRESENT"
"gbif365",-127.926666,51.081666,"","PRESENT"
"gbif366",-127.671666,51.07,"","PRESENT"
"gbif367",-127.543333,50.955,"","PRESENT"
"gbif368",-128.546666,52.236666,"","PRESENT"
"gbif369",-127.711666,50.96,"","PRESENT"
"gbif370",-128.49,52.248333,"","PRESENT"
"gbif371",-126.555,48.988333,"","PRESENT"
"gbif372",-125.316666,48.738333,"","PRESENT"
"gbif373",-128.451666,52.24,"","PRESENT"
"gbif374",-128.798333,50.691666,"","PRESENT"
"gbif375",-128.645,50.706666,"","PRESENT"
"gbif376",-128.475,50.57,"","PRESENT"
"gbif377",-128.481666,50.615,"","PRESENT"
"gbif378",-128.5,50.631666,"","PRESENT"
"gbif379",-127.76,49.928333,"","PRESENT"
"gbif380",-127.0125,49.570833,"","PRESENT"
"gbif381",-128.500333,50.709333,"","PRESENT"
"gbif382",-128.8565,50.683833,"","PRESENT"
"gbif383",-128.910333,50.7025,"","PRESENT"
"gbif384",-127.923333,51.371666,"","PRESENT"
"gbif385",-127.99,51.386666,"","PRESENT"
"gbif386",-127.851666,51.096666,"","PRESENT"
"gbif387",-127.851666,51.096666,"","PRESENT"
"gbif388",-127.86,51.048333,"","PRESENT"
"gbif389",-127.87,51.076666,"","PRESENT"
"gbif390",-128.406833,51.239833,"","PRESENT"
"gbif391",-128.2,51.97,"","PRESENT"
"gbif392",-128.4385,51.243666,"","PRESENT"
"gbif393",-128.17,51.743333,"","PRESENT"
"gbif394",-127.873333,51.348333,"","PRESENT"
"gbif395",-127.811333,50.972166,"","PRESENT"
"gbif396",-127.62,50.949,"","PRESENT"
"gbif397",-128.543166,50.677833,"","PRESENT"
"gbif398",-128.3135,50.529333,"","PRESENT"
"gbif399",-128.792333,50.684166,"","PRESENT"
"gbif400",-128.2295,50.437333,"","PRESENT"
"gbif401",-128.2525,50.330333,"","PRESENT"
"gbif402",-128.238666,50.3575,"","PRESENT"
"gbif403",-128.0835,50.279,"","PRESENT"
"gbif404",-127.957833,50.253166,"","PRESENT"
"gbif405",-127.655333,49.858333,"","PRESENT"
"gbif406",-127.728166,51.0795,"","PRESENT"
"gbif407",-127.8425,51.090166,"","PRESENT"
"gbif408",-129.44,50.860166,"","PRESENT"
"gbif409",-128.549666,50.600333,"","PRESENT"
"gbif410",-128.508,50.6245,"","PRESENT"
"gbif411",-128.908333,50.706666,"","PRESENT"
"gbif412",-128.908333,50.706666,"","PRESENT"
"gbif413",-129.125,50.76,"","PRESENT"
"gbif414",-128.698333,50.726666,"","PRESENT"
"gbif415",-128.558333,50.921666,"","PRESENT"
"gbif416",-127.838333,51.005,"","PRESENT"
"gbif417",-127.718333,51.091666,"","PRESENT"
"gbif418",-129.275,50.946666,"","PRESENT"
"gbif419",-129.275,50.946666,"","PRESENT"
"gbif420",-129.343333,50.94,"","PRESENT"
"gbif421",-127.956666,51.091666,"","PRESENT"
"gbif422",-126.6155,49.021333,"","PRESENT"
"gbif423",-129.343333,50.94,"","PRESENT"
"gbif424",-127.926666,51.148333,"","PRESENT"
"gbif425",-127.811666,50.988333,"","PRESENT"
"gbif426",-127.756666,51.096666,"","PRESENT"
"gbif427",-129.326666,50.771666,"","PRESENT"
"gbif428",-127.875,51.173333,"","PRESENT"
"gbif429",-129.351666,50.818333,"","PRESENT"
"gbif430",-129.825,51.548333,"","PRESENT"
"gbif431",-129.616666,51.538333,"","PRESENT"
"gbif432",-128.35,51.35,"","PRESENT"
"gbif433",-128.508333,50.653333,"","PRESENT"
"gbif434",-128.568333,50.693333,"","PRESENT"
"gbif435",-128.568333,50.693333,"","PRESENT"
"gbif436",-128.583333,50.671666,"","PRESENT"
"gbif437",-128.583333,50.671666,"","PRESENT"
"gbif438",-128.119166,51.134166,"","PRESENT"
"gbif439",-128.108,51.327833,"","PRESENT"
"gbif440",-128.037333,51.4475,"","PRESENT"
"gbif441",-128.158833,51.765166,"","PRESENT"
"gbif442",-127.118333,49.316666,"","PRESENT"
"gbif443",-127.143333,49.346666,"","PRESENT"
"gbif444",-127.006666,49.38,"","PRESENT"
"gbif445",-127.035,49.336666,"","PRESENT"
"gbif446",-128.272833,52.143666,"","PRESENT"
"gbif447",-126.815,49.358333,"","PRESENT"
"gbif448",-126.871666,49.276666,"","PRESENT"
"gbif449",-126.738333,49.218333,"","PRESENT"
"gbif450",-127.143333,49.401666,"","PRESENT"
"gbif451",-128.007,51.438833,"","PRESENT"
"gbif452",-126.763333,49.345,"","PRESENT"
"gbif453",-126.736666,49.233333,"","PRESENT"
"gbif454",-127.831666,51.196666,"","PRESENT"
"gbif455",-127.933333,51.403333,"","PRESENT"
"gbif456",-127.875,51.33,"","PRESENT"
"gbif457",-128.120166,51.318,"","PRESENT"
"gbif458",-129.952833,52.0595,"","PRESENT"
"gbif459",-127.731666,51.086666,"","PRESENT"
"gbif460",-127.816666,50.98,"","PRESENT"
"gbif461",-127.828333,51.163333,"","PRESENT"
"gbif462",-127.828333,51.163333,"","PRESENT"
"gbif463",-127.873333,51.106666,"","PRESENT"
"gbif464",-127.873333,51.106666,"","PRESENT"
"gbif465",-127.844833,51.149,"","PRESENT"
"gbif466",-125.596666,48.631666,"","PRESENT"
"gbif467",-128.307833,51.208833,"","PRESENT"
"gbif468",-125.876666,48.561666,"","PRESENT"
"gbif469",-125.351666,48.643333,"","PRESENT"
"gbif470",-125.559833,48.636166,"","PRESENT"
"gbif471",-125.426666,48.673333,"","PRESENT"
"gbif472",-127.793333,49.928333,"","PRESENT"
"gbif473",-127.793333,49.928333,"","PRESENT"
"gbif474",-125.598833,48.636666,"","PRESENT"
"gbif475",-127.803333,51.111333,"","PRESENT"
"gbif476",-127.671333,50.964333,"","PRESENT"
"gbif477",-127.892,51.034,"","PRESENT"
"gbif478",-127.993333,50.999333,"","PRESENT"
"gbif479",-128.3135,50.917833,"","PRESENT"
"gbif480",-127.816666,51.236666,"","PRESENT"
"gbif481",-127.816666,51.236666,"","PRESENT"
"gbif482",-128.183333,50.993333,"","PRESENT"
"gbif483",-127.758333,51.258333,"","PRESENT"
"gbif484",-127.758333,51.258333,"","PRESENT"
"gbif485",-127.935,51.23,"","PRESENT"
"gbif486",-126.523333,49.1,"","PRESENT"
"gbif487",-126.521666,48.901666,"","PRESENT"
"gbif488",-126.605,49.175,"","PRESENT"
"gbif489",-129.58,51.535,"","PRESENT"
"gbif490",-129.58,51.535,"","PRESENT"
"gbif491",-127.8435,51.1335,"","PRESENT"
"gbif492",-129.775833,51.496333,"","PRESENT"
"gbif493",-127.7,49.835,"","PRESENT"
"gbif494",-125.713333,48.958333,"","PRESENT"
"gbif495",-125.296666,48.738333,"","PRESENT"
"gbif496",-128.12,50.286666,"","PRESENT"
"gbif497",-128.203333,50.306666,"","PRESENT"
"gbif498",-128.091666,50.275,"","PRESENT"
"gbif499",-128.091666,50.275,"","PRESENT"
"gbif500",-128.236666,50.323333,"","PRESENT"
"gbif501",-128.04,50.25,"","PRESENT"
"gbif502",-127.998333,50.133333,"","PRESENT"
"gbif503",-128.14,50.251666,"","PRESENT"
"gbif504",-127.955,50.065,"","PRESENT"
"gbif505",-127.955,50.065,"","PRESENT"
"gbif506",-127.955,50.065,"","PRESENT"
"gbif507",-127.866666,50.04,"","PRESENT"
"gbif508",-127.866666,50.04,"","PRESENT"
"gbif509",-127.866666,50.04,"","PRESENT"
"gbif510",-127.875,51.173333,"","PRESENT"
"gbif511",-127.928333,51.29,"","PRESENT"
"gbif512",-129.416666,50.853333,"","PRESENT"
"gbif513",-129.581666,50.878333,"","PRESENT"
"gbif514",-127.616666,50.95,"","PRESENT"
"gbif515",-128.518333,50.613333,"","PRESENT"
"gbif516",-128.518333,50.613333,"","PRESENT"
"gbif517",-128.125,51.34,"","PRESENT"
"gbif518",-129.523333,50.915,"","PRESENT"
"gbif519",-127.786666,51.03,"","PRESENT"
"gbif520",-129.626666,50.935,"","PRESENT"
"gbif521",-129.375,50.873333,"","PRESENT"
"gbif522",-128.37,50.531666,"","PRESENT"
"gbif523",-128.37,50.531666,"","PRESENT"
"gbif524",-128.48,50.571666,"","PRESENT"
"gbif525",-128.48,50.571666,"","PRESENT"
"gbif526",-128.195,50.29,"","PRESENT"
"gbif527",-128.066666,50.326666,"","PRESENT"
"gbif528",-126.148333,48.62,"","PRESENT"
"gbif529",-126.538333,49.003333,"","PRESENT"
"gbif530",-125.44,48.786666,"","PRESENT"
"gbif531",-125.823333,48.571666,"","PRESENT"
"gbif532",-128.460333,50.593333,"","PRESENT"
"gbif533",-129.318333,50.871666,"","PRESENT"
"gbif534",-129.35,50.776666,"","PRESENT"
"gbif535",-125.408333,48.831666,"","PRESENT"
"gbif536",-128.576833,50.594666,"","PRESENT"
"gbif537",-125.4,48.801666,"","PRESENT"
"gbif538",-127.836666,50.96,"","PRESENT"
"gbif539",-127.558333,50.961666,"","PRESENT"
"gbif540",-127.816666,50.98,"","PRESENT"
"gbif541",-128.585833,50.565333,"","PRESENT"
"gbif542",-129.305,50.965,"","PRESENT"
"gbif543",-126.516666,49.25,"","PRESENT"
"gbif544",-127,49.318333,"","PRESENT"
"gbif545",-126.531666,49.258333,"","PRESENT"
"gbif546",-128.584666,50.557666,"","PRESENT"
"gbif547",-130.0615,52.003,"","PRESENT"
"gbif548",-128.604666,50.901333,"","PRESENT"
"gbif549",-130.007833,52.089166,"","PRESENT"
"gbif550",-130.124333,52.036833,"","PRESENT"
"gbif551",-127.788333,49.923,"","PRESENT"
"gbif552",-129.3785,50.9635,"","PRESENT"
"gbif553",-128.562166,50.658,"","PRESENT"
"gbif554",-128.481166,50.6595,"","PRESENT"
"gbif555",-128.645833,50.711333,"","PRESENT"
"gbif556",-129.259333,50.9715,"","PRESENT"
"gbif557",-128.695833,50.7125,"","PRESENT"
"gbif558",-129.956666,51.543333,"","PRESENT"
"gbif559",-129.86,51.526666,"","PRESENT"
"gbif560",-129.4355,50.9425,"","PRESENT"
"gbif561",-130.053333,52.105,"","PRESENT"
"gbif562",-130.086666,52.038333,"","PRESENT"
"gbif563",-129.616666,51.558333,"","PRESENT"
"gbif564",-128.025,51.423333,"","PRESENT"
"gbif565",-128.151666,51.335,"","PRESENT"
"gbif566",-128.151666,51.335,"","PRESENT"
"gbif567",-127.988333,51.095,"","PRESENT"
"gbif568",-127.988333,51.095,"","PRESENT"
"gbif569",-128.953333,50.686666,"","PRESENT"
"gbif570",-128.118333,51.423333,"","PRESENT"
"gbif571",-129.62,51.516666,"","PRESENT"
"gbif572",-129.62,51.516666,"","PRESENT"
"gbif573",-128.195,51.141666,"","PRESENT"
"gbif574",-128.195,51.141666,"","PRESENT"
"gbif575",-128.153333,50.365,"","PRESENT"
"gbif576",-128.201666,51.911666,"","PRESENT"
"gbif577",-128.311666,50.49,"","PRESENT"
"gbif578",-128.318333,50.468333,"","PRESENT"
"gbif579",-128.606666,50.693333,"","PRESENT"
"gbif580",-128.606666,50.693333,"","PRESENT"
"gbif581",-128.613333,50.675,"","PRESENT"
"gbif582",-128.263333,51.691666,"","PRESENT"
"gbif583",-128.245,51.696666,"","PRESENT"
