"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif44",-118.302394,33.71724,"","PRESENT"
"gbif45",-120.941825,35.446945,"","PRESENT"
"gbif46",-121.936613,36.63685,"","PRESENT"
"gbif47",-120.677436,35.1553,"","PRESENT"
"gbif48",-124.150516,41.140981,"","PRESENT"
"gbif49",-121.11673,35.578147,"","PRESENT"
"gbif50",-121.934093,36.637499,"","PRESENT"
"gbif51",-118.398247,33.736125,"","PRESENT"
"gbif52",-124.112197,44.279792,"","PRESENT"
"gbif53",-120.686653,35.159489,"","PRESENT"
"gbif54",-125.914772,49.143045,"","PRESENT"
"gbif55",-118.457349,33.962653,"","PRESENT"
"gbif56",-118.93356,34.044409,"","PRESENT"
"gbif57",-118.682681,34.030767,"","PRESENT"
"gbif58",-124.14305,41.696372,"","PRESENT"
"gbif59",-124.112393,44.242505,"","PRESENT"
"gbif60",-118.375307,33.738754,"","PRESENT"
"gbif61",-121.109083,35.564186,"","PRESENT"
"gbif62",-124.074425,44.676952,"","PRESENT"
"gbif63",-121.843301,36.528587,"","PRESENT"
"gbif64",-122.059844,36.949963,"","PRESENT"
"gbif65",-124.077644,44.675205,"","PRESENT"
"gbif66",-117.862851,33.584454,"","PRESENT"
"gbif67",-125.164955,48.781145,"","PRESENT"
"gbif68",-122.025969,36.957558,"","PRESENT"
"gbif69",-123.971747,45.76405,"","PRESENT"
"gbif70",-122.518095,37.524078,"","PRESENT"
"gbif71",-122.499,37.494667,"","PRESENT"
"gbif72",-122.059318,36.950065,"","PRESENT"
"gbif73",-122.4439,37.436008,"","PRESENT"
"gbif74",-122.031455,36.951637,"","PRESENT"
"gbif75",-124.077719,44.675133,"","PRESENT"
"gbif76",-117.86106,33.583577,"","PRESENT"
"gbif77",-120.89482,35.273748,"","PRESENT"
"gbif78",-122.219485,37.025024,"","PRESENT"
"gbif79",-122.059736,36.949926,"","PRESENT"
"gbif80",-118.295189,33.707196,"","PRESENT"
"gbif81",-123.297858,38.547175,"","PRESENT"
"gbif82",-121.12273,35.584317,"","PRESENT"
"gbif83",-120.882805,35.288747,"","PRESENT"
"gbif84",-118.37817,33.74103,"","PRESENT"
"gbif85",-118.28549,33.707755,"","PRESENT"
"gbif86",-124.077811,44.675158,"","PRESENT"
"gbif87",-121.117165,35.578362,"","PRESENT"
"gbif88",-121.115081,35.576636,"","PRESENT"
"gbif89",-124.078055,44.67525,"","PRESENT"
"gbif90",-118.285599,33.707678,"","PRESENT"
"gbif91",-120.883475,35.289622,"","PRESENT"
"gbif92",-117.866103,33.587095,"","PRESENT"
"gbif93",-122.573892,37.856881,"","PRESENT"
"gbif94",-128.296118,50.674318,"","PRESENT"
"gbif95",-118.286063,33.706813,"","PRESENT"
"gbif96",-124.073089,44.67403,"","PRESENT"
"gbif97",-122.372588,37.811262,"","PRESENT"
"gbif98",-121.912308,36.622983,"","PRESENT"
"gbif99",-123.978565,45.925793,"","PRESENT"
"gbif100",-124.012667,45.025608,"","PRESENT"
"gbif101",-121.915878,36.626233,"","PRESENT"
"gbif102",-123.106773,38.417614,"","PRESENT"
"gbif103",-128.177661,50.520594,"","PRESENT"
"gbif104",-121.939063,36.632572,"","PRESENT"
"gbif105",-122.600015,37.873421,"","PRESENT"
"gbif106",-122.599471,37.873247,"","PRESENT"
"gbif107",-124.112874,44.253833,"","PRESENT"
"gbif108",-124.080723,44.459506,"","PRESENT"
"gbif109",-123.802617,39.489796,"","PRESENT"
"gbif110",-117.281883,32.84093,"","PRESENT"
"gbif111",-117.281913,32.841208,"","PRESENT"
"gbif112",-123.80317,39.423211,"","PRESENT"
"gbif113",-121.940683,36.520377,"","PRESENT"
"gbif114",-124.077696,44.675306,"","PRESENT"
"gbif115",-122.218942,37.024855,"","PRESENT"
"gbif116",-124.077592,44.675292,"","PRESENT"
"gbif117",-124.077675,44.675245,"","PRESENT"
"gbif118",-121.943764,36.512366,"","PRESENT"
"gbif119",-122.218248,37.02493,"","PRESENT"
"gbif120",-122.39135,37.182506,"","PRESENT"
"gbif121",-118.859,34.035162,"","PRESENT"
"gbif122",-122.518263,37.52422,"","PRESENT"
"gbif123",-122.39135,37.182506,"","PRESENT"
"gbif124",-122.493324,37.49339,"","PRESENT"
"gbif125",-123.326453,38.564603,"","PRESENT"
"gbif126",-122.574948,37.858922,"","PRESENT"
"gbif127",-122.218448,37.024863,"","PRESENT"
"gbif128",-122.21837,37.024836,"","PRESENT"
"gbif129",-125.612778,48.980618,"","PRESENT"
"gbif130",-121.928861,36.538797,"","PRESENT"
"gbif131",-122.517029,37.524658,"","PRESENT"
"gbif132",-125.613467,48.980672,"","PRESENT"
"gbif133",-122.517822,37.524405,"","PRESENT"
"gbif134",-122.516513,37.524571,"","PRESENT"
"gbif135",-122.215323,37.021864,"","PRESENT"
"gbif136",-121.904081,36.372087,"","PRESENT"
"gbif137",-122.218357,37.024899,"","PRESENT"
"gbif138",-122.51882,37.525089,"","PRESENT"
"gbif139",-122.217811,37.024639,"","PRESENT"
"gbif140",-122.710781,37.897197,"","PRESENT"
"gbif141",-122.574684,37.857697,"","PRESENT"
"gbif142",-122.21837,37.024836,"","PRESENT"
"gbif143",-120.726044,35.175526,"","PRESENT"
"gbif144",-124.112336,44.241425,"","PRESENT"
"gbif145",-121.935683,36.637372,"","PRESENT"
"gbif146",-121.891635,36.60269,"","PRESENT"
"gbif147",-122.710687,37.897247,"","PRESENT"
"gbif148",-122.401206,37.193442,"","PRESENT"
"gbif149",-122.411125,37.226969,"","PRESENT"
"gbif150",-122.411287,37.226602,"","PRESENT"
"gbif151",-123.333992,38.566437,"","PRESENT"
"gbif152",-118.397611,33.802889,"","PRESENT"
"gbif153",-124.120897,48.43998,"","PRESENT"
"gbif154",-122.426078,37.807317,"","PRESENT"
"gbif155",-125.159214,48.858445,"","PRESENT"
"gbif156",-123.333542,38.565717,"","PRESENT"
"gbif157",-122.711594,37.897246,"","PRESENT"
"gbif158",-123.106421,38.417516,"","PRESENT"
"gbif159",-125.136393,48.835554,"","PRESENT"
"gbif160",-118.962325,34.052369,"","PRESENT"
"gbif161",-118.962052,34.052069,"","PRESENT"
"gbif162",-118.381788,33.742388,"","PRESENT"
"gbif163",-121.946275,36.613975,"","PRESENT"
"gbif164",-123.813778,39.453203,"","PRESENT"
"gbif165",-124.14968,41.065978,"","PRESENT"
"gbif166",-123.515311,48.964339,"","PRESENT"
"gbif167",-121.944053,36.513188,"","PRESENT"
"gbif168",-124.247528,41.770622,"","PRESENT"
"gbif169",-120.501682,34.510098,"","PRESENT"
"gbif170",-119.473752,34.374216,"","PRESENT"
"gbif171",-122.498968,37.494559,"","PRESENT"
"gbif172",-124.12867,41.049938,"","PRESENT"
"gbif173",-122.494267,37.495045,"","PRESENT"
"gbif174",-118.582091,34.038327,"","PRESENT"
"gbif175",-121.926833,36.635406,"","PRESENT"
"gbif176",-117.86773,33.588612,"","PRESENT"
"gbif177",-123.655462,38.866597,"","PRESENT"
"gbif178",-122.060168,36.949415,"","PRESENT"
"gbif179",-122.51592,37.520817,"","PRESENT"
"gbif180",-119.47802,34.372785,"","PRESENT"
"gbif181",-118.537097,34.034863,"","PRESENT"
"gbif182",-122.060168,36.949415,"","PRESENT"
"gbif183",-122.494444,37.495119,"","PRESENT"
"gbif184",-124.065607,44.751334,"","PRESENT"
"gbif185",-122.394495,37.18247,"","PRESENT"
"gbif186",-123.65572,38.866702,"","PRESENT"
"gbif187",-122.373313,37.73845,"","PRESENT"
"gbif188",-123.076086,38.371375,"","PRESENT"
"gbif189",-119.313646,34.33743,"","PRESENT"
"gbif190",-124.127993,41.049654,"","PRESENT"
"gbif191",-122.515107,37.520388,"","PRESENT"
"gbif192",-124.209346,41.989214,"","PRESENT"
"gbif193",-121.94158,36.622967,"","PRESENT"
"gbif194",-121.116646,35.577895,"","PRESENT"
"gbif195",-122.71138,37.8975,"","PRESENT"
"gbif196",-121.116796,35.577895,"","PRESENT"
"gbif197",-122.382225,37.182236,"","PRESENT"
"gbif198",-117.256816,32.719383,"","PRESENT"
"gbif199",-122.024681,36.956167,"","PRESENT"
"gbif200",-121.941614,36.619667,"","PRESENT"
"gbif201",-122.21779,37.02487,"","PRESENT"
"gbif202",-122.372467,37.73825,"","PRESENT"
"gbif203",-118.403922,33.741266,"","PRESENT"
"gbif204",-124.373557,43.335599,"","PRESENT"
"gbif205",-121.930064,36.623679,"","PRESENT"
"gbif206",-123.103813,38.415299,"","PRESENT"
"gbif207",-122.024353,36.955733,"","PRESENT"
"gbif208",-122.024925,36.956556,"","PRESENT"
"gbif209",-124.079991,44.678752,"","PRESENT"
"gbif210",-122.504189,37.597229,"","PRESENT"
"gbif211",-122.518442,37.50185,"","PRESENT"
"gbif212",-121.937653,36.629997,"","PRESENT"
"gbif213",-123.105911,38.417217,"","PRESENT"
"gbif214",-122.514434,37.519872,"","PRESENT"
"gbif215",-122.499205,37.49573,"","PRESENT"
"gbif216",-121.929593,36.452853,"","PRESENT"
"gbif217",-124.56167,42.838455,"","PRESENT"
"gbif218",-122.498773,37.495178,"","PRESENT"
"gbif219",-124.013126,45.025346,"","PRESENT"
"gbif220",-121.092772,35.540222,"","PRESENT"
"gbif221",-122.498528,37.494206,"","PRESENT"
"gbif222",-116.678317,31.87077,"","PRESENT"
"gbif223",-122.497933,37.494822,"","PRESENT"
"gbif224",-121.939253,36.634237,"","PRESENT"
"gbif225",-122.516815,37.526878,"","PRESENT"
"gbif226",-121.9384,36.629395,"","PRESENT"
"gbif227",-121.9384,36.629395,"","PRESENT"
"gbif228",-123.831638,39.73687,"","PRESENT"
"gbif229",-121.9384,36.629395,"","PRESENT"
"gbif230",-124.122887,41.044106,"","PRESENT"
"gbif231",-117.270715,32.849527,"","PRESENT"
"gbif232",-124.097008,48.434761,"","PRESENT"
"gbif233",-121.95913,36.607222,"","PRESENT"
"gbif234",-117.839462,33.572505,"","PRESENT"
"gbif235",-120.097694,34.019433,"","PRESENT"
"gbif236",-117.266831,32.807332,"","PRESENT"
"gbif237",-121.941911,36.618009,"","PRESENT"
"gbif238",-121.927575,36.635528,"","PRESENT"
"gbif239",-121.943817,36.512822,"","PRESENT"
"gbif240",-117.180183,32.678837,"","PRESENT"
"gbif241",-122.518333,37.524534,"","PRESENT"
"gbif242",-122.419525,37.246894,"","PRESENT"
"gbif243",-123.069992,38.362587,"","PRESENT"
"gbif244",-118.9352,34.043873,"","PRESENT"
"gbif245",-116.731269,31.900708,"","PRESENT"
"gbif246",-118.316758,33.71418,"","PRESENT"
"gbif247",-118.682847,34.030758,"","PRESENT"
"gbif248",-118.315788,33.714417,"","PRESENT"
"gbif249",-117.932975,33.611162,"","PRESENT"
"gbif250",-118.317092,33.713958,"","PRESENT"
"gbif251",-118.31578,33.714408,"","PRESENT"
"gbif252",-118.286034,33.706902,"","PRESENT"
"gbif253",-125.552319,48.935747,"","PRESENT"
"gbif254",-123.30139,48.487417,"","PRESENT"
"gbif255",-118.316117,33.714297,"","PRESENT"
"gbif256",-122.498765,37.495565,"","PRESENT"
"gbif257",-118.316413,33.714262,"","PRESENT"
"gbif258",-118.31607,33.714305,"","PRESENT"
"gbif259",-118.315758,33.71442,"","PRESENT"
"gbif260",-118.316712,33.714175,"","PRESENT"
"gbif261",-118.285923,33.707106,"","PRESENT"
"gbif262",-122.499113,37.494812,"","PRESENT"
"gbif263",-122.499122,37.494837,"","PRESENT"
"gbif264",-122.49917,37.494945,"","PRESENT"
"gbif265",-123.719333,39.129552,"","PRESENT"
"gbif266",-118.316528,33.714262,"","PRESENT"
"gbif267",-118.316253,33.714295,"","PRESENT"
"gbif268",-122.407967,37.374703,"","PRESENT"
"gbif269",-118.316383,33.714275,"","PRESENT"
"gbif270",-122.4255,37.807131,"","PRESENT"
"gbif271",-118.934167,34.043907,"","PRESENT"
"gbif272",-116.731561,31.901925,"","PRESENT"
"gbif273",-122.496819,37.495403,"","PRESENT"
"gbif274",-118.316405,33.71428,"","PRESENT"
"gbif275",-123.812986,39.453853,"","PRESENT"
"gbif276",-122.416393,37.237239,"","PRESENT"
"gbif277",-118.286296,33.706778,"","PRESENT"
"gbif278",-118.285926,33.706958,"","PRESENT"
"gbif279",-118.316903,33.714112,"","PRESENT"
"gbif280",-118.316392,33.714263,"","PRESENT"
"gbif281",-118.28623,33.706732,"","PRESENT"
"gbif282",-118.31578,33.714405,"","PRESENT"
"gbif283",-118.316413,33.714262,"","PRESENT"
"gbif284",-118.316008,33.714295,"","PRESENT"
"gbif285",-122.499694,37.493897,"","PRESENT"
"gbif286",-118.31578,33.7144,"","PRESENT"
"gbif287",-122.496772,37.495361,"","PRESENT"
"gbif288",-118.31755,33.714222,"","PRESENT"
"gbif289",-122.497778,37.495,"","PRESENT"
"gbif290",-118.315758,33.714417,"","PRESENT"
"gbif291",-121.962118,36.814232,"","PRESENT"
"gbif292",-118.390755,33.834012,"","PRESENT"
"gbif293",-122.497584,37.495272,"","PRESENT"
"gbif294",-118.285605,33.707616,"","PRESENT"
"gbif295",-117.239091,32.665926,"","PRESENT"
"gbif296",-120.940432,35.446262,"","PRESENT"
"gbif297",-124.112065,44.279826,"","PRESENT"
"gbif298",-122.371722,37.809,"","PRESENT"
"gbif299",-120.495634,34.494102,"","PRESENT"
"gbif300",-121.093025,35.541428,"","PRESENT"
"gbif301",-122.217431,37.024794,"","PRESENT"
"gbif302",-124.12095,41.041042,"","PRESENT"
"gbif303",-122.215338,37.021797,"","PRESENT"
"gbif304",-122.2154,37.022158,"","PRESENT"
"gbif305",-121.845406,36.607842,"","PRESENT"
"gbif306",-122.024681,36.954639,"","PRESENT"
"gbif307",-121.943788,36.512764,"","PRESENT"
"gbif308",-128.248427,50.591169,"","PRESENT"
"gbif309",-121.899505,36.615669,"","PRESENT"
"gbif310",-122.49811,37.494962,"","PRESENT"
"gbif311",-128.243799,50.590356,"","PRESENT"
"gbif312",-125.837458,49.072497,"","PRESENT"
"gbif313",-121.108867,35.564308,"","PRESENT"
"gbif314",-120.883025,35.289708,"","PRESENT"
"gbif315",-122.496301,37.495756,"","PRESENT"
"gbif316",-124.649623,47.940849,"","PRESENT"
"gbif317",-123.294357,38.54834,"","PRESENT"
"gbif318",-122.580647,37.860363,"","PRESENT"
"gbif319",-119.843496,34.406283,"","PRESENT"
"gbif320",-121.986703,36.960733,"","PRESENT"
"gbif321",-118.876258,34.03825,"","PRESENT"
"gbif322",-124.153851,41.068047,"","PRESENT"
"gbif323",-121.931945,36.63707,"","PRESENT"
"gbif324",-121.12752,35.595548,"","PRESENT"
"gbif325",-120.889989,35.273503,"","PRESENT"
"gbif326",-123.642467,38.843294,"","PRESENT"
"gbif327",-120.883025,35.289433,"","PRESENT"
"gbif328",-123.069899,38.361612,"","PRESENT"
"gbif329",-121.921408,36.628638,"","PRESENT"
"gbif330",-123.468255,38.726095,"","PRESENT"
"gbif331",-123.126564,38.440296,"","PRESENT"
"gbif332",-121.09343,35.541308,"","PRESENT"
"gbif333",-121.8,36.6,"","PRESENT"
"gbif334",-124.154496,41.067583,"","PRESENT"
"gbif335",-122.025078,36.956797,"","PRESENT"
"gbif336",-115.694442,30.079464,"","PRESENT"
"gbif337",-122.723733,37.902351,"","PRESENT"
"gbif338",-122.578767,37.859497,"","PRESENT"
"gbif339",-122.024733,36.956192,"","PRESENT"
"gbif340",-121.942284,36.621197,"","PRESENT"
"gbif341",-118.680049,34.033315,"","PRESENT"
"gbif342",-122.51495,37.567123,"","PRESENT"
"gbif343",-117.265008,32.807817,"","PRESENT"
"gbif344",-122.025269,36.957161,"","PRESENT"
"gbif345",-122.418945,37.240097,"","PRESENT"
"gbif346",-122.398411,37.186744,"","PRESENT"
"gbif347",-120.933587,35.447446,"","PRESENT"
"gbif348",-123.053769,38.304158,"","PRESENT"
"gbif349",-122.710101,37.897335,"","PRESENT"
"gbif350",-117.87044,33.59035,"","PRESENT"
"gbif351",-124.064218,44.749041,"","PRESENT"
"gbif352",-124.064218,44.749041,"","PRESENT"
"gbif353",-119.267983,34.245578,"","PRESENT"
"gbif354",-123.106605,38.41798,"","PRESENT"
"gbif355",-118.936878,34.043112,"","PRESENT"
"gbif356",-122.025336,36.957336,"","PRESENT"
"gbif357",-121.942229,36.620461,"","PRESENT"
"gbif358",-119.556244,34.049933,"","PRESENT"
"gbif359",-122.02555,36.957672,"","PRESENT"
"gbif360",-118.682473,34.032455,"","PRESENT"
"gbif361",-118.401362,33.801842,"","PRESENT"
"gbif362",-118.380305,33.740408,"","PRESENT"
"gbif363",-125.877936,49.106749,"","PRESENT"
"gbif364",-122.025536,36.957672,"","PRESENT"
"gbif365",-118.899545,34.042362,"","PRESENT"
"gbif366",-122.213556,37.021208,"","PRESENT"
"gbif367",-118.394805,33.806662,"","PRESENT"
"gbif368",-120.886781,35.272311,"","PRESENT"
"gbif369",-118.319043,33.715215,"","PRESENT"
"gbif370",-122.215208,37.021537,"","PRESENT"
"gbif371",-118.884389,34.144853,"","PRESENT"
"gbif372",-122.215649,37.021578,"","PRESENT"
"gbif373",-122.215184,37.022712,"","PRESENT"
"gbif374",-122.51805,37.52427,"","PRESENT"
"gbif375",-122.374888,37.739388,"","PRESENT"
"gbif376",-122.499267,37.494483,"","PRESENT"
"gbif377",-121.938571,36.629009,"","PRESENT"
"gbif378",-122.215651,37.022389,"","PRESENT"
"gbif379",-122.061316,36.950066,"","PRESENT"
"gbif380",-122.968895,38.25402,"","PRESENT"
"gbif381",-122.516188,37.520725,"","PRESENT"
"gbif382",-121.93857,36.628637,"","PRESENT"
"gbif383",-122.062376,36.949047,"","PRESENT"
"gbif384",-122.391365,37.182578,"","PRESENT"
"gbif385",-122.399691,37.192842,"","PRESENT"
"gbif386",-122.498208,37.494975,"","PRESENT"
"gbif387",-122.515617,37.520483,"","PRESENT"
"gbif388",-121.938523,36.628527,"","PRESENT"
"gbif389",-122.218681,37.024879,"","PRESENT"
"gbif390",-122.215113,37.022712,"","PRESENT"
"gbif391",-122.51535,37.520437,"","PRESENT"
"gbif392",-121.928234,36.636246,"","PRESENT"
"gbif393",-122.360551,37.151533,"","PRESENT"
"gbif394",-122.219164,37.024742,"","PRESENT"
"gbif395",-122.36782,37.738308,"","PRESENT"
"gbif396",-122.39979,37.192908,"","PRESENT"
"gbif397",-122.219003,37.024802,"","PRESENT"
"gbif398",-122.37272,37.810578,"","PRESENT"
"gbif399",-122.390035,37.1821,"","PRESENT"
"gbif400",-118.448236,33.95035,"","PRESENT"
"gbif401",-122.710035,37.896239,"","PRESENT"
"gbif402",-122.215743,37.021857,"","PRESENT"
"gbif403",-122.396922,37.186004,"","PRESENT"
"gbif404",-122.218681,37.024879,"","PRESENT"
"gbif405",-120.961092,35.295969,"","PRESENT"
"gbif406",-122.395734,37.183385,"","PRESENT"
"gbif407",-120.754202,35.1646,"","PRESENT"
"gbif408",-122.495413,37.495369,"","PRESENT"
"gbif409",-121.92842,36.636259,"","PRESENT"
"gbif410",-122.061209,36.94899,"","PRESENT"
"gbif411",-118.350974,33.727125,"","PRESENT"
"gbif412",-122.061904,36.949358,"","PRESENT"
"gbif413",-121.942125,36.626712,"","PRESENT"
"gbif414",-122.218477,37.025084,"","PRESENT"
"gbif415",-122.215988,37.021744,"","PRESENT"
"gbif416",-121.925103,36.63513,"","PRESENT"
"gbif417",-122.391365,37.182578,"","PRESENT"
"gbif418",-122.70935,37.895897,"","PRESENT"
"gbif419",-122.360701,37.155415,"","PRESENT"
"gbif420",-117.253395,32.871087,"","PRESENT"
"gbif421",-122.498133,37.494903,"","PRESENT"
"gbif422",-119.552855,34.047722,"","PRESENT"
"gbif423",-122.215709,37.021778,"","PRESENT"
"gbif424",-121.964127,36.960784,"","PRESENT"
"gbif425",-121.93806,36.635419,"","PRESENT"
"gbif426",-122.360899,37.150621,"","PRESENT"
"gbif427",-123.107461,38.417592,"","PRESENT"
"gbif428",-122.70845,37.895037,"","PRESENT"
"gbif429",-122.912737,38.186212,"","PRESENT"
"gbif430",-122.711013,37.89725,"","PRESENT"
"gbif431",-124.077644,44.67538,"","PRESENT"
"gbif432",-122.508719,37.785672,"","PRESENT"
"gbif433",-121.936408,36.562355,"","PRESENT"
"gbif434",-122.025489,36.957511,"","PRESENT"
"gbif435",-122.396844,37.185175,"","PRESENT"
"gbif436",-120.686342,35.159528,"","PRESENT"
"gbif437",-124.202263,41.74585,"","PRESENT"
"gbif438",-122.025467,36.957456,"","PRESENT"
"gbif439",-122.372162,37.738228,"","PRESENT"
"gbif440",-122.508933,37.785647,"","PRESENT"
"gbif441",-121.916417,36.625483,"","PRESENT"
"gbif442",-122.369972,37.738128,"","PRESENT"
"gbif443",-122.360701,37.155415,"","PRESENT"
"gbif444",-122.043156,36.953268,"","PRESENT"
"gbif445",-122.215709,37.021778,"","PRESENT"
"gbif446",-122.498742,37.495272,"","PRESENT"
"gbif447",-118.553153,34.038422,"","PRESENT"
"gbif448",-122.215765,37.021945,"","PRESENT"
"gbif449",-118.319043,33.715215,"","PRESENT"
"gbif450",-122.498133,37.494903,"","PRESENT"
"gbif451",-122.360117,37.15085,"","PRESENT"
"gbif452",-122.516783,37.520712,"","PRESENT"
"gbif453",-121.928522,36.636277,"","PRESENT"
"gbif454",-122.390035,37.1821,"","PRESENT"
"gbif455",-122.218477,37.025084,"","PRESENT"
"gbif456",-122.360602,37.161704,"","PRESENT"
"gbif457",-122.040241,36.952173,"","PRESENT"
"gbif458",-122.062333,36.95023,"","PRESENT"
"gbif459",-122.498987,37.495029,"","PRESENT"
"gbif460",-122.414753,37.259622,"","PRESENT"
"gbif461",-122.700128,37.890503,"","PRESENT"
"gbif462",-122.70907,37.89552,"","PRESENT"
"gbif463",-122.37597,37.74678,"","PRESENT"
"gbif464",-122.515617,37.520483,"","PRESENT"
"gbif465",-122.215559,37.021949,"","PRESENT"
"gbif466",-122.62705,37.880624,"","PRESENT"
"gbif467",-122.061818,36.949476,"","PRESENT"
"gbif468",-122.413785,37.261423,"","PRESENT"
"gbif469",-122.219056,37.024827,"","PRESENT"
"gbif470",-122.21524,37.021478,"","PRESENT"
"gbif471",-122.062419,36.95023,"","PRESENT"
"gbif472",-116.415892,31.299973,"","PRESENT"
"gbif473",-119.543827,34.01877,"","PRESENT"
"gbif474",-122.218477,37.025084,"","PRESENT"
"gbif475",-118.318966,33.71492,"","PRESENT"
"gbif476",-120.803007,35.220925,"","PRESENT"
"gbif477",-122.497605,37.494975,"","PRESENT"
"gbif478",-122.517463,37.525238,"","PRESENT"
"gbif479",-122.497697,37.494822,"","PRESENT"
"gbif480",-122.4162,37.235233,"","PRESENT"
"gbif481",-122.359885,37.149943,"","PRESENT"
"gbif482",-122.043156,36.953268,"","PRESENT"
"gbif483",-118.382737,33.742083,"","PRESENT"
"gbif484",-118.286788,33.706487,"","PRESENT"
"gbif485",-122.497612,37.494953,"","PRESENT"
"gbif486",-118.351031,33.727145,"","PRESENT"
"gbif487",-122.474638,37.500233,"","PRESENT"
"gbif488",-121.938772,36.626617,"","PRESENT"
"gbif489",-124.163872,41.138441,"","PRESENT"
"gbif490",-125.1843,48.8552,"","PRESENT"
"gbif491",-122.371681,37.809489,"","PRESENT"
"gbif492",-121.959237,36.606655,"","PRESENT"
"gbif493",-122.711146,37.897726,"","PRESENT"
"gbif494",-118.679166,34.032196,"","PRESENT"
"gbif495",-118.679154,34.032229,"","PRESENT"
"gbif496",-118.319499,33.715496,"","PRESENT"
"gbif497",-118.933228,34.044742,"","PRESENT"
"gbif498",-117.799155,33.545187,"","PRESENT"
"gbif499",-124.077697,44.67553,"","PRESENT"
"gbif500",-121.942075,36.620411,"","PRESENT"
"gbif501",-123.659592,38.872138,"","PRESENT"
"gbif502",-118.679441,34.032202,"","PRESENT"
"gbif503",-122.390013,37.183047,"","PRESENT"
"gbif504",-118.680784,34.032821,"","PRESENT"
"gbif505",-123.813474,39.454263,"","PRESENT"
"gbif506",-122.371983,37.809889,"","PRESENT"
"gbif507",-120.861564,35.37189,"","PRESENT"
"gbif508",-118.888937,34.038868,"","PRESENT"
"gbif509",-120.933121,35.447353,"","PRESENT"
"gbif510",-118.9332,34.04475,"","PRESENT"
"gbif511",-121.962368,36.598264,"","PRESENT"
"gbif512",-122.498785,37.495085,"","PRESENT"
"gbif513",-121.476327,35.935707,"","PRESENT"
"gbif514",-122.439408,37.807188,"","PRESENT"
"gbif515",-119.279372,34.266919,"","PRESENT"
"gbif516",-124.077583,44.675103,"","PRESENT"
"gbif517",-117.918,33.59,"","PRESENT"
"gbif518",-117.245255,32.671211,"","PRESENT"
"gbif519",-122.042389,36.951303,"","PRESENT"
"gbif520",-125.1531,48.8271,"","PRESENT"
"gbif521",-120.933055,35.447613,"","PRESENT"
"gbif522",-125.08149,48.917482,"","PRESENT"
"gbif523",-121.941636,36.62011,"","PRESENT"
"gbif524",-123.81282,39.453983,"","PRESENT"
"gbif525",-125.08149,48.917482,"","PRESENT"
"gbif526",-125.456976,48.942652,"","PRESENT"
"gbif527",-118.681597,34.030867,"","PRESENT"
"gbif528",-123.145744,38.459755,"","PRESENT"
"gbif529",-121.941689,36.619681,"","PRESENT"
"gbif530",-125.08149,48.917482,"","PRESENT"
"gbif531",-122.215613,37.02246,"","PRESENT"
"gbif532",-125.438725,48.952428,"","PRESENT"
"gbif533",-121.950941,36.971777,"","PRESENT"
"gbif534",-125.839437,49.07314,"","PRESENT"
"gbif535",-121.928844,36.543088,"","PRESENT"
