"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif57",-70.731613,41.689133,"","PRESENT"
"gbif58",-75.920508,36.68922,"","PRESENT"
"gbif59",-75.306233,38.028305,"","PRESENT"
"gbif60",-72.925366,41.282968,"","PRESENT"
"gbif61",-76.925776,35.474179,"","PRESENT"
"gbif62",-74.01759,40.703212,"","PRESENT"
"gbif63",-75.563278,35.818648,"","PRESENT"
"gbif64",-97.390603,27.78863,"","PRESENT"
"gbif65",-97.165327,27.67614,"","PRESENT"
"gbif66",-72.925755,41.285247,"","PRESENT"
"gbif67",-76.558062,34.724977,"","PRESENT"
"gbif68",-94.500677,29.510849,"","PRESENT"
"gbif71",-97.077779,27.826918,"","PRESENT"
"gbif72",-74.933793,38.935729,"","PRESENT"
"gbif73",-72.236889,41.300475,"","PRESENT"
"gbif74",-97.079641,27.827218,"","PRESENT"
"gbif75",-73.723955,40.933881,"","PRESENT"
"gbif76",-97.079505,27.827216,"","PRESENT"
"gbif77",-74.775379,39.057616,"","PRESENT"
"gbif78",-74.048923,40.100919,"","PRESENT"
"gbif79",-73.544652,41.033715,"","PRESENT"
"gbif80",-73.989433,40.677399,"","PRESENT"
"gbif81",-76.716392,37.215133,"","PRESENT"
"gbif82",-74.17524,40.598614,"","PRESENT"
"gbif83",-72.926933,41.266922,"","PRESENT"
"gbif84",-74.017189,40.654764,"","PRESENT"
"gbif85",-70.618478,41.542167,"","PRESENT"
"gbif86",-71.360016,41.478576,"","PRESENT"
"gbif87",-97.293467,27.433172,"","PRESENT"
"gbif88",-72.752217,41.26465,"","PRESENT"
"gbif89",-72.901627,41.26827,"","PRESENT"
"gbif90",-74.255671,39.54864,"","PRESENT"
"gbif91",-73.098481,41.172391,"","PRESENT"
"gbif93",-73.065407,41.200066,"","PRESENT"
"gbif94",-72.557129,41.262084,"","PRESENT"
"gbif95",-73.148422,40.703337,"","PRESENT"
"gbif96",-95.095192,29.100126,"","PRESENT"
"gbif99",-87.526887,30.307987,"","PRESENT"
"gbif100",-75.098475,38.495641,"","PRESENT"
"gbif101",-71.39907,41.684008,"","PRESENT"
"gbif102",-74.182358,40.627017,"","PRESENT"
"gbif103",-75.085069,38.578978,"","PRESENT"
"gbif105",-86.501886,30.406963,"","PRESENT"
"gbif106",-73.898095,40.603733,"","PRESENT"
"gbif107",-73.838311,40.645117,"","PRESENT"
"gbif108",-76.528499,38.787492,"","PRESENT"
"gbif109",-73.831283,40.649772,"","PRESENT"
"gbif111",-73.91742,40.874307,"","PRESENT"
"gbif112",-85.302974,29.811876,"","PRESENT"
"gbif113",-74.355928,39.412487,"","PRESENT"
"gbif114",-73.93152,40.602203,"","PRESENT"
"gbif115",-73.100443,41.175223,"","PRESENT"
"gbif116",-73.944735,40.736377,"","PRESENT"
"gbif119",-95.094669,29.100774,"","PRESENT"
"gbif121",-73.92502,41.591853,"","PRESENT"
"gbif122",-73.94227,41.831712,"","PRESENT"
"gbif123",-73.256704,40.911749,"","PRESENT"
"gbif125",-75.096421,38.791047,"","PRESENT"
"gbif126",-74.126862,40.548757,"","PRESENT"
"gbif127",-86.501409,30.406541,"","PRESENT"
"gbif128",-73.879267,40.562266,"","PRESENT"
"gbif129",-74.450583,40.508025,"","PRESENT"
"gbif130",-73.931733,40.602363,"","PRESENT"
"gbif131",-70.353613,41.634205,"","PRESENT"
"gbif132",-73.230453,40.902997,"","PRESENT"
"gbif133",-73.230453,40.902997,"","PRESENT"
"gbif134",-97.07951,27.827216,"","PRESENT"
"gbif136",-73.338555,41.111881,"","PRESENT"
"gbif137",-75.14307,38.435436,"","PRESENT"
"gbif138",-73.926691,40.791899,"","PRESENT"
"gbif139",-75.764528,23.529435,"","PRESENT"
"gbif140",-86.501904,30.407033,"","PRESENT"
"gbif141",-97.165337,27.676355,"","PRESENT"
"gbif143",-73.68768,40.965125,"","PRESENT"
"gbif144",-75.319742,37.923767,"","PRESENT"
"gbif145",-76.517465,38.867356,"","PRESENT"
"gbif146",-75.159806,38.205554,"","PRESENT"
"gbif148",-70.629604,41.466679,"","PRESENT"
"gbif149",-96.979303,28.125531,"","PRESENT"
"gbif150",-78.822223,33.736402,"","PRESENT"
"gbif151",-87.678812,30.256258,"","PRESENT"
"gbif152",-72.235975,41.30009,"","PRESENT"
"gbif154",-72.236448,41.299246,"","PRESENT"
"gbif155",-75.975352,35.111563,"","PRESENT"
"gbif156",-75.972,36.831612,"","PRESENT"
"gbif157",-87.663788,30.253108,"","PRESENT"
"gbif158",-76.119215,36.915387,"","PRESENT"
"gbif159",-75.173683,38.66278,"","PRESENT"
"gbif160",-75.480481,39.280017,"","PRESENT"
"gbif161",-76.585303,39.282861,"","PRESENT"
"gbif162",-73.305984,40.620448,"","PRESENT"
"gbif164",-97.165183,27.676036,"","PRESENT"
"gbif165",-75.614875,39.554688,"","PRESENT"
"gbif167",-75.506967,35.335608,"","PRESENT"
"gbif168",-83.069139,29.206688,"","PRESENT"
"gbif169",-75.871533,35.152979,"","PRESENT"
"gbif170",-87.678733,30.256197,"","PRESENT"
"gbif171",-96.979295,28.125547,"","PRESENT"
"gbif172",-80.430503,32.406987,"","PRESENT"
"gbif174",-83.050476,29.214136,"","PRESENT"
"gbif175",-73.920222,40.946093,"","PRESENT"
"gbif176",-75.215472,38.832961,"","PRESENT"
"gbif177",-87.662133,30.2527,"","PRESENT"
"gbif178",-81.643749,29.244939,"","PRESENT"
"gbif179",-85.30538,29.717899,"","PRESENT"
"gbif180",-97.391969,27.813759,"","PRESENT"
"gbif182",-81.735081,29.351084,"","PRESENT"
"gbif183",-89.083886,30.362255,"","PRESENT"
"gbif184",-97.079693,27.827087,"","PRESENT"
"gbif185",-85.990088,30.268855,"","PRESENT"
"gbif186",-83.063222,29.210162,"","PRESENT"
"gbif187",-82.013714,26.453215,"","PRESENT"
"gbif188",-83.043197,29.136914,"","PRESENT"
"gbif189",-76.173937,38.379928,"","PRESENT"
"gbif190",-75.119811,38.300933,"","PRESENT"
"gbif191",-71.292681,41.487886,"","PRESENT"
"gbif192",-85.80765,30.17615,"","PRESENT"
"gbif193",-74.150201,40.579483,"","PRESENT"
"gbif194",-74.159874,40.528011,"","PRESENT"
"gbif195",-73.989586,40.676921,"","PRESENT"
"gbif196",-94.856694,29.248877,"","PRESENT"
"gbif197",-76.538114,38.690623,"","PRESENT"
"gbif198",-94.389331,29.594477,"","PRESENT"
"gbif199",-72.115158,40.971805,"","PRESENT"
"gbif200",-87.26465,30.306336,"","PRESENT"
"gbif201",-75.071878,38.629105,"","PRESENT"
"gbif202",-82.793398,28.013167,"","PRESENT"
"gbif203",-81.730488,29.349885,"","PRESENT"
"gbif204",-76.571075,39.107332,"","PRESENT"
"gbif205",-76.738976,37.146873,"","PRESENT"
"gbif206",-75.352531,37.920291,"","PRESENT"
"gbif207",-72.565558,41.265137,"","PRESENT"
"gbif208",-73.887742,40.475053,"","PRESENT"
"gbif209",-80.687553,32.244737,"","PRESENT"
"gbif210",-73.124305,41.183605,"","PRESENT"
"gbif211",-75.104514,38.634687,"","PRESENT"
"gbif212",-72.249655,41.012425,"","PRESENT"
"gbif213",-73.939772,40.520605,"","PRESENT"
"gbif214",-95.126992,29.079931,"","PRESENT"
"gbif215",-70.664091,41.737776,"","PRESENT"
"gbif216",-80.684762,32.242725,"","PRESENT"
"gbif217",-88.834488,30.407126,"","PRESENT"
"gbif218",-73.103041,40.657157,"","PRESENT"
"gbif219",-63.378714,44.645891,"","PRESENT"
"gbif222",-74.012406,41.53648,"","PRESENT"
"gbif223",-73.919188,40.513883,"","PRESENT"
"gbif224",-69.963347,41.894683,"","PRESENT"
"gbif225",-70.151189,41.651861,"","PRESENT"
"gbif226",-76.542694,34.720009,"","PRESENT"
"gbif227",-76.738914,37.146862,"","PRESENT"
"gbif228",-72.927528,41.284863,"","PRESENT"
"gbif229",-70.833655,42.744022,"","PRESENT"
"gbif230",-72.439645,41.030907,"","PRESENT"
"gbif231",-70.1741,41.39784,"","PRESENT"
"gbif232",-94.614738,29.459672,"","PRESENT"
"gbif233",-73.521864,40.888753,"","PRESENT"
"gbif234",-74.925058,39.052857,"","PRESENT"
"gbif235",-88.121593,30.252895,"","PRESENT"
"gbif236",-75.07132,38.547707,"","PRESENT"
"gbif237",-73.9831,41.30027,"","PRESENT"
"gbif239",-73.859608,40.411611,"","PRESENT"
"gbif240",-80.68425,32.242713,"","PRESENT"
"gbif241",-76.504935,38.502564,"","PRESENT"
"gbif242",-80.926163,32.317953,"","PRESENT"
"gbif243",-86.504582,30.392537,"","PRESENT"
"gbif244",-73.309167,40.926145,"","PRESENT"
"gbif245",-92.924287,29.771508,"","PRESENT"
"gbif246",-79.194491,33.335167,"","PRESENT"
"gbif247",-73.932732,40.789078,"","PRESENT"
"gbif248",-74.006588,40.464021,"","PRESENT"
"gbif249",-71.381462,41.756252,"","PRESENT"
"gbif250",-72.577255,40.906975,"","PRESENT"
"gbif251",-83.069069,29.206703,"","PRESENT"
"gbif252",-75.557589,35.819764,"","PRESENT"
"gbif253",-72.858891,41.248215,"","PRESENT"
"gbif254",-80.569258,28.018614,"","PRESENT"
"gbif255",-97.079695,27.827241,"","PRESENT"
"gbif256",-73.932757,40.78914,"","PRESENT"
"gbif257",-73.932948,40.789033,"","PRESENT"
"gbif258",-73.251311,40.640017,"","PRESENT"
"gbif259",-87.664025,30.253087,"","PRESENT"
"gbif260",-88.967184,30.424646,"","PRESENT"
"gbif261",-73.231017,40.906292,"","PRESENT"
"gbif262",-73.933145,40.788809,"","PRESENT"
"gbif263",-77.343722,34.527229,"","PRESENT"
"gbif264",-80.434723,32.380783,"","PRESENT"
"gbif265",-77.9982,33.871353,"","PRESENT"
"gbif266",-73.191488,40.70523,"","PRESENT"
"gbif267",-70.456284,41.598785,"","PRESENT"
"gbif268",-82.373302,27.673101,"","PRESENT"
"gbif269",-75.160286,38.205546,"","PRESENT"
"gbif270",-88.822289,30.367124,"","PRESENT"
"gbif271",-75.161514,38.206135,"","PRESENT"
"gbif272",-87.434038,30.303155,"","PRESENT"
"gbif273",-87.15773,30.35408,"","PRESENT"
"gbif274",-73.932704,40.789352,"","PRESENT"
"gbif275",-97.094917,27.780163,"","PRESENT"
"gbif276",-75.15984,38.205556,"","PRESENT"
"gbif277",-73.932613,40.789328,"","PRESENT"
"gbif278",-74.2172,40.503831,"","PRESENT"
"gbif279",-73.932651,40.789324,"","PRESENT"
"gbif280",-95.087614,29.10697,"","PRESENT"
"gbif281",-97.002012,20.475038,"","PRESENT"
"gbif282",-75.161445,38.205161,"","PRESENT"
"gbif283",-73.935811,40.790634,"","PRESENT"
"gbif284",-75.161606,38.206121,"","PRESENT"
"gbif285",-74.423,39.504587,"","PRESENT"
"gbif286",-72.426895,41.054828,"","PRESENT"
"gbif287",-72.393892,41.032897,"","PRESENT"
"gbif288",-73.93261,40.789279,"","PRESENT"
"gbif289",-97.001862,20.47414,"","PRESENT"
"gbif290",-54.312886,-34.547718,"","PRESENT"
"gbif291",-96.431779,28.501741,"","PRESENT"
"gbif292",-80.810304,31.964106,"","PRESENT"
"gbif293",-75.16392,38.200996,"","PRESENT"
"gbif294",-81.33941,28.946416,"","PRESENT"
"gbif295",-75.383613,37.879139,"","PRESENT"
"gbif297",-90.0342,29.208779,"","PRESENT"
"gbif298",-79.734379,32.819413,"","PRESENT"
"gbif299",-77.874162,34.083917,"","PRESENT"
"gbif300",-81.33941,28.946416,"","PRESENT"
"gbif301",-97.045515,27.833903,"","PRESENT"
"gbif302",-90.074286,29.176778,"","PRESENT"
"gbif303",-82.905114,27.980519,"","PRESENT"
"gbif304",-70.013436,41.307063,"","PRESENT"
"gbif305",-71.358473,41.489112,"","PRESENT"
"gbif306",-81.33941,28.946416,"","PRESENT"
"gbif307",-97.255192,27.651651,"","PRESENT"
"gbif308",-82.785257,28.197828,"","PRESENT"
"gbif309",-90.441472,30.002704,"","PRESENT"
"gbif311",-97.045208,27.834163,"","PRESENT"
"gbif312",-87.414492,30.302677,"","PRESENT"
"gbif313",-80.334719,25.46439,"","PRESENT"
"gbif314",-97.077779,27.826922,"","PRESENT"
"gbif315",-74.268141,40.440125,"","PRESENT"
"gbif316",-74.067497,40.693262,"","PRESENT"
"gbif317",-87.567787,30.296117,"","PRESENT"
"gbif318",-97.045245,27.834112,"","PRESENT"
"gbif319",-85.346795,29.665172,"","PRESENT"
"gbif320",-97.274974,27.47457,"","PRESENT"
"gbif321",-97.316445,27.37625,"","PRESENT"
"gbif322",-76.734813,37.202915,"","PRESENT"
"gbif323",-70.983017,41.526847,"","PRESENT"
"gbif324",-97.079713,27.82722,"","PRESENT"
"gbif325",-74.007561,40.479695,"","PRESENT"
"gbif326",-73.999253,40.696628,"","PRESENT"
"gbif327",-75.208436,39.933262,"","PRESENT"
"gbif328",-73.930551,40.791241,"","PRESENT"
"gbif329",-85.732719,30.12303,"","PRESENT"
"gbif330",-88.708953,30.242324,"","PRESENT"
"gbif331",-81.435792,30.39725,"","PRESENT"
"gbif332",-73.904418,40.988197,"","PRESENT"
"gbif333",-73.824237,40.475709,"","PRESENT"
"gbif334",-75.4674,39.747708,"","PRESENT"
"gbif335",-88.732418,30.249087,"","PRESENT"
"gbif337",-90.074355,29.176867,"","PRESENT"
"gbif338",-73.857885,40.761716,"","PRESENT"
"gbif339",-97.275574,27.473407,"","PRESENT"
"gbif340",-70.455208,41.351598,"","PRESENT"
"gbif341",-63.500775,44.603233,"","PRESENT"
"gbif342",-74.227899,40.502327,"","PRESENT"
"gbif343",-75.561748,39.72294,"","PRESENT"
"gbif344",-90.082711,30.359775,"","PRESENT"
"gbif345",-71.404421,41.820154,"","PRESENT"
"gbif346",-74.341233,39.563295,"","PRESENT"
"gbif347",-87.423278,30.312487,"","PRESENT"
"gbif348",-76.904296,34.724013,"","PRESENT"
"gbif349",-74.227899,40.502327,"","PRESENT"
"gbif350",-75.726188,35.201467,"","PRESENT"
"gbif351",-73.827347,40.463803,"","PRESENT"
"gbif352",-56.019548,-34.875544,"","PRESENT"
"gbif353",-73.997555,40.769934,"","PRESENT"
"gbif354",-64.153464,44.45394,"","PRESENT"
"gbif355",-63.366917,44.642732,"","PRESENT"
"gbif356",-96.381632,28.431361,"","PRESENT"
"gbif357",-90.378472,20.861417,"","PRESENT"
"gbif358",-90.38075,20.858028,"","PRESENT"
"gbif359",-89.718167,21.265222,"","PRESENT"
"gbif360",-90.031305,21.163167,"","PRESENT"
"gbif361",-90.388639,20.836472,"","PRESENT"
"gbif362",-90.385167,20.842889,"","PRESENT"
"gbif363",-90.38625,20.842417,"","PRESENT"
"gbif364",-90.411472,20.759444,"","PRESENT"
"gbif365",-90.38075,20.858028,"","PRESENT"
"gbif366",-90.380555,20.857778,"","PRESENT"
"gbif367",-90.377055,20.857194,"","PRESENT"
"gbif368",-90.377055,20.857194,"","PRESENT"
"gbif369",-90.385472,20.843111,"","PRESENT"
"gbif370",-90.386194,20.835472,"","PRESENT"
"gbif371",-90.377055,20.857194,"","PRESENT"
"gbif372",-89.997444,21.171639,"","PRESENT"
"gbif373",-90.38075,20.858028,"","PRESENT"
"gbif374",-90.38625,20.842417,"","PRESENT"
"gbif375",-89.733097,21.255639,"","PRESENT"
"gbif376",-90.410194,20.853783,"","PRESENT"
"gbif377",-90.3875,20.839419,"","PRESENT"
"gbif378",-90.3875,20.839419,"","PRESENT"
"gbif379",-90.3875,20.839419,"","PRESENT"
"gbif380",-90.096142,21.156514,"","PRESENT"
"gbif381",-90.3875,20.839419,"","PRESENT"
"gbif382",-89.733097,21.255639,"","PRESENT"
"gbif383",-89.884111,21.229608,"","PRESENT"
"gbif384",-89.688442,22.479528,"","PRESENT"
"gbif385",-90.3875,20.839419,"","PRESENT"
"gbif386",-89.733097,21.255639,"","PRESENT"
"gbif387",-90.410194,20.853783,"","PRESENT"
"gbif388",-89.632111,22.388889,"","PRESENT"
"gbif389",-90.3875,20.839419,"","PRESENT"
"gbif390",-89.733097,21.255639,"","PRESENT"
"gbif391",-89.710278,21.261092,"","PRESENT"
"gbif392",-89.632111,22.388889,"","PRESENT"
"gbif393",-90.385472,20.843111,"","PRESENT"
"gbif394",-90.375833,20.855742,"","PRESENT"
"gbif395",-89.766558,22.519622,"","PRESENT"
"gbif396",-89.733097,21.255639,"","PRESENT"
"gbif397",-90.3875,20.839419,"","PRESENT"
"gbif398",-89.654861,22.368056,"","PRESENT"
"gbif399",-89.733097,21.255639,"","PRESENT"
"gbif400",-90.410194,20.853783,"","PRESENT"
"gbif401",-90.412889,20.750583,"","PRESENT"
"gbif402",-89.733097,21.255639,"","PRESENT"
"gbif403",-90.375833,20.855742,"","PRESENT"
"gbif404",-90.3875,20.839419,"","PRESENT"
"gbif405",-89.688442,22.479528,"","PRESENT"
"gbif406",-96.117508,19.286786,"","PRESENT"
"gbif407",-90.3875,20.839419,"","PRESENT"
"gbif408",-90.3875,20.839419,"","PRESENT"
"gbif409",-91.990861,20.191611,"","PRESENT"
"gbif410",-89.884111,21.229608,"","PRESENT"
"gbif411",-90.3875,20.839419,"","PRESENT"
"gbif412",-90.410194,20.853783,"","PRESENT"
"gbif413",-90.412889,20.750583,"","PRESENT"
"gbif414",-90.3875,20.839419,"","PRESENT"
"gbif415",-90.3875,20.839419,"","PRESENT"
"gbif416",-89.710278,21.261092,"","PRESENT"
"gbif417",-90.412889,20.750583,"","PRESENT"
"gbif418",-90.375833,20.855742,"","PRESENT"
"gbif419",-90.3875,20.839419,"","PRESENT"
"gbif420",-91.593614,18.696597,"","PRESENT"
"gbif421",-89.710278,21.261092,"","PRESENT"
"gbif422",-89.759444,22.519722,"","PRESENT"
"gbif423",-90.410194,20.853783,"","PRESENT"
"gbif424",-90.031544,21.167703,"","PRESENT"
"gbif425",-90.3875,20.839419,"","PRESENT"
"gbif426",-90.3875,20.839419,"","PRESENT"
"gbif427",-90.3875,20.839419,"","PRESENT"
"gbif428",-90.3875,20.839419,"","PRESENT"
"gbif429",-90.410194,20.853783,"","PRESENT"
"gbif430",-90.3875,20.839419,"","PRESENT"
"gbif431",-90.3875,20.839419,"","PRESENT"
"gbif432",-90.410194,20.853783,"","PRESENT"
"gbif433",-89.759444,22.519722,"","PRESENT"
"gbif434",-90.3875,20.839419,"","PRESENT"
"gbif435",-90.410194,20.853783,"","PRESENT"
"gbif436",-90.410194,20.853783,"","PRESENT"
"gbif437",-90.410194,20.853783,"","PRESENT"
"gbif438",-91.399336,22.116553,"","PRESENT"
"gbif439",-90.3875,20.839419,"","PRESENT"
"gbif440",-90.3875,20.839419,"","PRESENT"
"gbif441",-89.884111,21.229608,"","PRESENT"
"gbif442",-90.3875,20.839419,"","PRESENT"
"gbif443",-90.412889,20.750583,"","PRESENT"
"gbif444",-90.032892,21.167156,"","PRESENT"
"gbif445",-89.688442,22.479528,"","PRESENT"
"gbif446",-90.3875,20.839419,"","PRESENT"
"gbif447",-89.688442,22.479528,"","PRESENT"
"gbif448",-90.412889,20.750583,"","PRESENT"
"gbif449",-90.3875,20.839419,"","PRESENT"
"gbif450",-90.074403,29.176853,"","PRESENT"
"gbif451",-90.074386,29.17685,"","PRESENT"
"gbif452",-87.666275,30.266008,"","PRESENT"
"gbif453",-81.578024,29.790359,"","PRESENT"
"gbif454",-90.074358,29.176889,"","PRESENT"
"gbif455",-90.071581,29.190061,"","PRESENT"
"gbif456",-87.541542,30.275495,"","PRESENT"
"gbif457",-73.896437,40.622755,"","PRESENT"
"gbif458",-77.429074,34.499159,"","PRESENT"
"gbif459",-76.39138,37.630333,"","PRESENT"
"gbif460",-75.969985,39.478266,"","PRESENT"
"gbif461",-87.543855,30.275208,"","PRESENT"
"gbif462",-75.847603,38.012628,"","PRESENT"
"gbif463",-73.837585,40.762157,"","PRESENT"
"gbif464",-86.15559,30.326545,"","PRESENT"
"gbif466",-97.311689,27.391415,"","PRESENT"
"gbif467",-92.62124,29.692552,"","PRESENT"
"gbif468",-97.174287,26.137465,"","PRESENT"
"gbif469",-94.782418,29.292815,"","PRESENT"
"gbif470",-94.935944,29.202732,"","PRESENT"
"gbif471",-75.914511,38.266765,"","PRESENT"
"gbif472",-75.160348,38.206668,"","PRESENT"
"gbif473",-84.748008,29.795028,"","PRESENT"
"gbif474",-94.725629,29.365459,"","PRESENT"
"gbif475",-94.730103,29.368439,"","PRESENT"
"gbif476",-94.080642,29.664822,"","PRESENT"
"gbif477",-74.123849,40.549237,"","PRESENT"
"gbif478",-74.944634,38.938067,"","PRESENT"
"gbif479",-90.078499,30.028391,"","PRESENT"
"gbif480",-82.572505,27.335444,"","PRESENT"
"gbif481",-84.362455,29.924793,"","PRESENT"
"gbif482",-72.92356,41.285733,"","PRESENT"
"gbif483",-79.061447,33.505149,"","PRESENT"
"gbif484",-87.790642,30.242103,"","PRESENT"
"gbif485",-76.507111,37.607162,"","PRESENT"
"gbif486",-75.562568,35.820372,"","PRESENT"
"gbif487",-77.913771,34.051583,"","PRESENT"
"gbif488",-90.071655,29.189975,"","PRESENT"
"gbif489",-74.011925,40.72823,"","PRESENT"
"gbif490",-75.543449,35.268567,"","PRESENT"
"gbif491",-75.473516,35.535365,"","PRESENT"
"gbif492",-90.053542,30.344142,"","PRESENT"
"gbif493",-79.918741,32.753586,"","PRESENT"
"gbif494",-80.825935,32.121349,"","PRESENT"
"gbif497",-73.837583,40.761982,"","PRESENT"
"gbif498",-78.4267,33.8943,"","PRESENT"
"gbif499",-90.089218,30.028732,"","PRESENT"
"gbif500",-89.950586,29.257354,"","PRESENT"
"gbif501",-82.569192,27.333717,"","PRESENT"
"gbif502",-74.011925,40.728188,"","PRESENT"
"gbif503",-85.989722,30.268417,"","PRESENT"
"gbif504",-70.821286,41.657655,"","PRESENT"
"gbif505",-87.404297,30.30915,"","PRESENT"
"gbif506",-73.837507,40.76216,"","PRESENT"
"gbif507",-70.260283,41.620208,"","PRESENT"
"gbif508",-76.448091,37.443026,"","PRESENT"
"gbif509",-86.863181,30.392569,"","PRESENT"
"gbif510",-75.094775,38.792922,"","PRESENT"
"gbif511",-90.074386,29.176862,"","PRESENT"
"gbif512",-80.303032,32.507425,"","PRESENT"
"gbif513",-87.475699,30.315032,"","PRESENT"
"gbif514",-87.358421,30.316108,"","PRESENT"
"gbif515",-90.071664,29.190058,"","PRESENT"
"gbif516",-76.071335,36.913597,"","PRESENT"
"gbif517",-75.053679,38.538784,"","PRESENT"
"gbif518",-81.709915,26.023682,"","PRESENT"
"gbif519",-75.351623,37.91971,"","PRESENT"
"gbif520",-73.837472,40.762153,"","PRESENT"
"gbif521",-81.39135,30.39718,"","PRESENT"
"gbif522",-73.899851,41.186085,"","PRESENT"
"gbif523",-94.500715,29.511047,"","PRESENT"
"gbif524",-73.83734,40.762181,"","PRESENT"
"gbif525",-97.278934,27.466121,"","PRESENT"
"gbif526",-75.912314,36.663929,"","PRESENT"
"gbif527",-80.173146,25.345173,"","PRESENT"
"gbif528",-75.163069,38.205662,"","PRESENT"
"gbif530",-75.29538,38.905655,"","PRESENT"
"gbif531",-75.57878,39.506237,"","PRESENT"
"gbif532",-87.554938,30.284772,"","PRESENT"
"gbif535",-75.211622,38.181374,"","PRESENT"
"gbif536",-75.358483,37.87217,"","PRESENT"
"gbif537",-97.05303,27.827562,"","PRESENT"
"gbif539",-71.67659,41.359108,"","PRESENT"
"gbif540",-75.199442,38.562439,"","PRESENT"
"gbif541",-95.114879,29.084446,"","PRESENT"
"gbif542",-75.13152,38.215717,"","PRESENT"
"gbif544",-96.910181,28.043892,"","PRESENT"
"gbif545",-87.678622,30.256131,"","PRESENT"
"gbif546",-74.119299,40.545976,"","PRESENT"
"gbif548",-75.086503,38.785278,"","PRESENT"
"gbif549",-78.4267,33.8943,"","PRESENT"
"gbif550",-82.653164,28.537353,"","PRESENT"
"gbif551",-79.186914,33.330539,"","PRESENT"
"gbif552",-74.071444,40.019464,"","PRESENT"
"gbif553",-34.893143,-8.118678,"","PRESENT"
"gbif554",-95.477112,28.884445,"","PRESENT"
"gbif555",-71.796288,41.323952,"","PRESENT"
"gbif556",-77.9447,34.2257,"","PRESENT"
"gbif557",-76.138544,38.638818,"","PRESENT"
"gbif558",-75.161601,38.206128,"","PRESENT"
"gbif559",-81.556215,30.72115,"","PRESENT"
"gbif560",-97.07978,27.82723,"","PRESENT"
"gbif561",-90.00239,29.238492,"","PRESENT"
"gbif562",-82.622216,28.88198,"","PRESENT"
"gbif563",-97.294456,27.431648,"","PRESENT"
"gbif564",-85.390992,29.748445,"","PRESENT"
"gbif565",-74.9475,38.363809,"","PRESENT"
"gbif566",-87.509823,30.285219,"","PRESENT"
"gbif567",-85.391388,29.749363,"","PRESENT"
"gbif569",-97.369978,27.168978,"","PRESENT"
"gbif570",-76.418466,39.218851,"","PRESENT"
"gbif571",-87.510116,30.285543,"","PRESENT"
"gbif573",-75.357575,37.893822,"","PRESENT"
"gbif574",-80.910248,29.031132,"","PRESENT"
"gbif575",-89.91942,30.28465,"","PRESENT"
"gbif576",-94.727681,29.372597,"","PRESENT"
"gbif577",-70.38537,43.492411,"","PRESENT"
"gbif578",-87.533928,30.326472,"","PRESENT"
"gbif581",-94.821803,29.313251,"","PRESENT"
"gbif582",-63.373861,44.647343,"","PRESENT"
"gbif583",-64.060192,44.59749,"","PRESENT"
"gbif584",-94.948698,29.433668,"","PRESENT"
