link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA521302_Leptopsammia-pruvoti	SRR8648940	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648941	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648942	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648943	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648944	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648945	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648946	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648947	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648948	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648949	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648950	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648951	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648952	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648953	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648954	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648955	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648956	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648957	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648958	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648959	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648960	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648961	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648962	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648963	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648964	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648965	38.88	8.84		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648966	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648967	38.88	8.84		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648968	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648969	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648970	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648971	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648972	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648973	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648974	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648975	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648976	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648977	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648978	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648979	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648980	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648981	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648982	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648983	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648984	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648985	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648986	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648987	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648988	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648989	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648990	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648991	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648992	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648993	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648994	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648995	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648996	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648997	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648998	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8648999	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649000	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649001	44.3	9.22		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649002	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649003	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649004	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649005	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649006	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649007	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649008	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649009	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649010	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649011	44.02	8.23		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649012	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649013	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649014	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649015	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649016	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649017	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649018	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649019	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649020	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649021	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649022	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649023	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649024	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649025	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649026	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649027	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649028	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649029	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649030	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649031	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649032	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649033	42.13	15.51		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649034	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649035	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649036	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649037	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649038	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649039	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649040	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649041	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649042	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649043	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649044	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649045	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649046	45.19	12.42		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649047	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649048	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649049	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649050	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649051	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649052	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649053	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649054	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649055	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649056	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649057	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649058	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649059	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649060	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649061	40.11	18.56		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649062	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649063	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649064	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649065	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649066	38.08	12.92		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649067	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649068	42.26	11.11		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649069	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649070	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649071	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649072	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649073	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649074	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649075	42.24	11.1		ncbi
PRJNA521302_Leptopsammia-pruvoti	SRR8649076	42.24	11.1		ncbi
