"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"34","gbif1028",178.5666,-49.85,NA,NA,NA,NA,NA,NA,178.5666,-49.85
"35","gbif1029",171.6,-71.3833,NA,NA,NA,NA,NA,NA,171.6,-71.3833
"36","gbif103",176.248,-76.202,NA,NA,NA,NA,NA,NA,176.248,-76.202
"37","gbif1030",170.7166,-71.3666,NA,NA,NA,NA,NA,NA,170.7166,-71.3666
"38","gbif1031",172,-71.6333,NA,NA,NA,NA,NA,NA,172,-71.6333
"39","gbif1032",175.4666,-72.4666,NA,NA,NA,NA,NA,NA,175.4666,-72.4666
"40","gbif1033",-180,-73.0833,NA,NA,NA,NA,NA,NA,-180,-73.0833
"41","gbif1034",-177.0833,-73.2666,NA,NA,NA,NA,NA,NA,-177.0833,-73.2666
"42","gbif1035",-161.95,-77,NA,NA,NA,NA,NA,NA,-161.95,-77
"43","gbif1036",-163.0833,-77.5166,NA,NA,NA,NA,NA,NA,-163.0833,-77.5166
"44","gbif1037",-163.0333,-77.55,NA,NA,NA,NA,NA,NA,-163.0333,-77.55
"45","gbif1038",-167.7333,-77.7,NA,NA,NA,NA,NA,NA,-167.7333,-77.7
"46","gbif1039",-166.7333,-77.0333,NA,NA,NA,NA,NA,NA,-166.7333,-77.0333
"47","gbif104",167.321167,-75.624167,NA,NA,NA,NA,NA,NA,167.321167,-75.624167
"48","gbif1040",-165.0666,-76.1333,NA,NA,NA,NA,NA,NA,-165.0666,-76.1333
"49","gbif1041",-164.7666,-76.0666,NA,NA,NA,NA,NA,NA,-164.7666,-76.0666
"50","gbif1042",-168.8166,-76,NA,NA,NA,NA,NA,NA,-168.8166,-76
"51","gbif1043",-171.1166,-76.9666,NA,NA,NA,NA,NA,NA,-171.1166,-76.9666
"52","gbif1044",-172.5333,-77.5333,NA,NA,NA,NA,NA,NA,-172.5333,-77.5333
"53","gbif1045",-173.1333,-75.8333,NA,NA,NA,NA,NA,NA,-173.1333,-75.8333
"54","gbif1046",-173.1333,-75.8333,NA,NA,NA,NA,NA,NA,-173.1333,-75.8333
"55","gbif1047",-173.2833,-75.5,NA,NA,NA,NA,NA,NA,-173.2833,-75.5
"56","gbif1048",-170.4,-76.4166,NA,NA,NA,NA,NA,NA,-170.4,-76.4166
"57","gbif1049",-163.4666,-76.3833,NA,NA,NA,NA,NA,NA,-163.4666,-76.3833
"58","gbif105",169.85,-75.633,NA,NA,NA,NA,NA,NA,169.85,-75.633
"59","gbif1050",-173.1,-78.3833,NA,NA,NA,NA,NA,NA,-173.1,-78.3833
"60","gbif1051",178.0333,-77.9666,NA,NA,NA,NA,NA,NA,178.0333,-77.9666
"61","gbif1052",174.9666,-77.5833,NA,NA,NA,NA,NA,NA,174.9666,-77.5833
"62","gbif1053",168.3166,-77.0666,NA,NA,NA,NA,NA,NA,168.3166,-77.0666
"63","gbif1054",168.6333,-77.0166,NA,NA,NA,NA,NA,NA,168.6333,-77.0166
"64","gbif1055",-178.1666,-77.05,NA,NA,NA,NA,NA,NA,-178.1666,-77.05
"65","gbif1056",-176.8,-76,NA,NA,NA,NA,NA,NA,-176.8,-76
"66","gbif1057",178.1666,-75.9666,NA,NA,NA,NA,NA,NA,178.1666,-75.9666
"67","gbif1058",172.0666,-76,NA,NA,NA,NA,NA,NA,172.0666,-76
"68","gbif1059",168.3833,-75.0166,NA,NA,NA,NA,NA,NA,168.3833,-75.0166
"69","gbif106",176.802,-76.602333,NA,NA,NA,NA,NA,NA,176.802,-76.602333
"70","gbif1060",168.2833,-74.5333,NA,NA,NA,NA,NA,NA,168.2833,-74.5333
"71","gbif1061",168.2166,-74.5333,NA,NA,NA,NA,NA,NA,168.2166,-74.5333
"72","gbif1062",172.3,-74.65,NA,NA,NA,NA,NA,NA,172.3,-74.65
"73","gbif1063",176.7,-75,NA,NA,NA,NA,NA,NA,176.7,-75
"74","gbif1064",-176.6166,-75.05,NA,NA,NA,NA,NA,NA,-176.6166,-75.05
"75","gbif1065",-174.1666,-75.4,NA,NA,NA,NA,NA,NA,-174.1666,-75.4
"76","gbif1066",-178.25,-73.85,NA,NA,NA,NA,NA,NA,-178.25,-73.85
"77","gbif1067",-178.2166,-73.8166,NA,NA,NA,NA,NA,NA,-178.2166,-73.8166
"78","gbif1068",-179.1833,-74.1,NA,NA,NA,NA,NA,NA,-179.1833,-74.1
"79","gbif1069",176.1833,-73.9666,NA,NA,NA,NA,NA,NA,176.1833,-73.9666
"80","gbif107",178.723667,-73.248167,NA,NA,NA,NA,NA,NA,178.723667,-73.248167
"81","gbif1070",170.85,-73.9833,NA,NA,NA,NA,NA,NA,170.85,-73.9833
"82","gbif1071",171.7666,-73,NA,NA,NA,NA,NA,NA,171.7666,-73
"83","gbif1072",173.9833,-73.0833,NA,NA,NA,NA,NA,NA,173.9833,-73.0833
"84","gbif1073",174.4,-71.9666,NA,NA,NA,NA,NA,NA,174.4,-71.9666
"85","gbif1074",172.4666,-72,NA,NA,NA,NA,NA,NA,172.4666,-72
"86","gbif1075",177.6166,-73.3666,NA,NA,NA,NA,NA,NA,177.6166,-73.3666
"87","gbif1076",-178.9333,-73.9333,NA,NA,NA,NA,NA,NA,-178.9333,-73.9333
"88","gbif1077",-176.65,-74.3166,NA,NA,NA,NA,NA,NA,-176.65,-74.3166
"89","gbif1078",-178.8333,-75.5333,NA,NA,NA,NA,NA,NA,-178.8333,-75.5333
"90","gbif1079",-176.2166,-75.1666,NA,NA,NA,NA,NA,NA,-176.2166,-75.1666
"91","gbif108",167.0613,-74.7367,NA,NA,NA,NA,NA,NA,167.0613,-74.7367
"92","gbif1080",174.7166,-77.55,NA,NA,NA,NA,NA,NA,174.7166,-77.55
"93","gbif1081",172.65,-77.3333,NA,NA,NA,NA,NA,NA,172.65,-77.3333
"94","gbif1082",169.1333,-77.2333,NA,NA,NA,NA,NA,NA,169.1333,-77.2333
"95","gbif1083",166.25,-77.05,NA,NA,NA,NA,NA,NA,166.25,-77.05
"96","gbif1084",167.8666,-76.4666,NA,NA,NA,NA,NA,NA,167.8666,-76.4666
"97","gbif1085",170.6666,-76.4833,NA,NA,NA,NA,NA,NA,170.6666,-76.4833
"98","gbif1086",178.3666,-76.0333,NA,NA,NA,NA,NA,NA,178.3666,-76.0333
"99","gbif1087",168.1666,-76.15,NA,NA,NA,NA,NA,NA,168.1666,-76.15
"100","gbif1088",168.2833,-76.1666,NA,NA,NA,NA,NA,NA,168.2833,-76.1666
"101","gbif1089",168.8333,-75.45,NA,NA,NA,NA,NA,NA,168.8333,-75.45
"102","gbif109",177.193667,-72.805333,NA,NA,NA,NA,NA,NA,177.193667,-72.805333
"103","gbif1090",169.4666,-75,NA,NA,NA,NA,NA,NA,169.4666,-75
"104","gbif1091",170.2333,-74.55,NA,NA,NA,NA,NA,NA,170.2333,-74.55
"105","gbif1092",170.1666,-74.5,NA,NA,NA,NA,NA,NA,170.1666,-74.5
"106","gbif1093",170.6833,-73.9833,NA,NA,NA,NA,NA,NA,170.6833,-73.9833
"107","gbif1094",171.4333,-73.5333,NA,NA,NA,NA,NA,NA,171.4333,-73.5333
"108","gbif1095",171.5833,-72.95,NA,NA,NA,NA,NA,NA,171.5833,-72.95
"109","gbif1096",170.4333,-72.3,NA,NA,NA,NA,NA,NA,170.4333,-72.3
"110","gbif1097",171.3666,-72.1666,NA,NA,NA,NA,NA,NA,171.3666,-72.1666
"111","gbif1098",171.2,-71.3833,NA,NA,NA,NA,NA,NA,171.2,-71.3833
"112","gbif1099",171.55,-71.2833,NA,NA,NA,NA,NA,NA,171.55,-71.2833
"113","gbif11",24.217778,-70.334861,NA,NA,NA,NA,NA,NA,24.217778,-70.334861
"114","gbif110",174.3205,-73.1245,NA,NA,NA,NA,NA,NA,174.3205,-73.1245
"115","gbif1100",171.75,-71.2666,NA,NA,NA,NA,NA,NA,171.75,-71.2666
"116","gbif1101",-27.4833,-56.3166,NA,NA,NA,NA,NA,NA,-27.4833,-56.3166
"117","gbif1102",-37.6333,-53.85,NA,NA,NA,NA,NA,NA,-37.6333,-53.85
"118","gbif1103",-53.5,-60.7833,NA,NA,NA,NA,NA,NA,-53.5,-60.7833
"119","gbif1104",-53.4666,-60.8166,NA,NA,NA,NA,NA,NA,-53.4666,-60.8166
"120","gbif1105",-42.8333,-60.3666,NA,NA,NA,NA,NA,NA,-42.8333,-60.3666
"121","gbif1106",-42.9183,-60.8333,NA,NA,NA,NA,NA,NA,-42.9183,-60.8333
"122","gbif1107",-41.9166,-61.4333,NA,NA,NA,NA,NA,NA,-41.9166,-61.4333
"123","gbif1108",-41.9166,-61.45,NA,NA,NA,NA,NA,NA,-41.9166,-61.45
"124","gbif1109",-55.9333,-61.7333,NA,NA,NA,NA,NA,NA,-55.9333,-61.7333
"125","gbif111",174.3205,-73.1245,NA,NA,NA,NA,NA,NA,174.3205,-73.1245
"126","gbif1110",-55.95,-61.7333,NA,NA,NA,NA,NA,NA,-55.95,-61.7333
"127","gbif1111",-26.6833,-59.0666,NA,NA,NA,NA,NA,NA,-26.6833,-59.0666
"128","gbif1112",-45.1333,-62.1,NA,NA,NA,NA,NA,NA,-45.1333,-62.1
"129","gbif1113",-62.0333,-62.9333,NA,NA,NA,NA,NA,NA,-62.0333,-62.9333
"130","gbif1114",-62.6166,-63.45,NA,NA,NA,NA,NA,NA,-62.6166,-63.45
"131","gbif1115",-62.6266,-63.8533,NA,NA,NA,NA,NA,NA,-62.6266,-63.8533
"132","gbif1116",-60.6666,-62.8333,NA,NA,NA,NA,NA,NA,-60.6666,-62.8333
"133","gbif1117",-59.45,-62.8666,NA,NA,NA,NA,NA,NA,-59.45,-62.8666
"134","gbif1118",-59.6083,-62.64,NA,NA,NA,NA,NA,NA,-59.6083,-62.64
"135","gbif1119",-57.845,-62.6783,NA,NA,NA,NA,NA,NA,-57.845,-62.6783
"136","gbif112",176.802,-76.602333,NA,NA,NA,NA,NA,NA,176.802,-76.602333
"137","gbif1120",-57.9666,-62.45,NA,NA,NA,NA,NA,NA,-57.9666,-62.45
"138","gbif1121",-58.2866,-62.2366,NA,NA,NA,NA,NA,NA,-58.2866,-62.2366
"139","gbif1122",-56.17,-62.6483,NA,NA,NA,NA,NA,NA,-56.17,-62.6483
"140","gbif1123",-56.2166,-62.6666,NA,NA,NA,NA,NA,NA,-56.2166,-62.6666
"141","gbif1124",-56.1416,-61.3,NA,NA,NA,NA,NA,NA,-56.1416,-61.3
"142","gbif1125",-67.75,-64.0166,NA,NA,NA,NA,NA,NA,-67.75,-64.0166
"143","gbif1126",-61.15,-62,NA,NA,NA,NA,NA,NA,-61.15,-62
"144","gbif1127",163.2833,-66.95,NA,NA,NA,NA,NA,NA,163.2833,-66.95
"145","gbif1128",-56.918,-63.3519,NA,NA,NA,NA,NA,NA,-56.918,-63.3519
"146","gbif1129",-55.0166,-61.3366,NA,NA,NA,NA,NA,NA,-55.0166,-61.3366
"147","gbif113",176.296111,-76.193056,NA,NA,NA,NA,NA,NA,176.296111,-76.193056
"148","gbif1130",-54.8,-61.2466,NA,NA,NA,NA,NA,NA,-54.8,-61.2466
"149","gbif1131",-54.75,-61.2666,NA,NA,NA,NA,NA,NA,-54.75,-61.2666
"150","gbif1132",-55.3,-63.3833,NA,NA,NA,NA,NA,NA,-55.3,-63.3833
"151","gbif1133",-44.795,-60.5283,NA,NA,NA,NA,NA,NA,-44.795,-60.5283
"152","gbif1134",-61.3566,-63.15,NA,NA,NA,NA,NA,NA,-61.3566,-63.15
"153","gbif1135",-62.2916,-62.7183,NA,NA,NA,NA,NA,NA,-62.2916,-62.7183
"154","gbif1136",-62.05,-64.4183,NA,NA,NA,NA,NA,NA,-62.05,-64.4183
"155","gbif1137",-69.2333,-68.25,NA,NA,NA,NA,NA,NA,-69.2333,-68.25
"156","gbif1138",-62.1,-62.8,NA,NA,NA,NA,NA,NA,-62.1,-62.8
"157","gbif1139",163.2333,-66.95,NA,NA,NA,NA,NA,NA,163.2333,-66.95
"158","gbif114",170.796,-74.111167,NA,NA,NA,NA,NA,NA,170.796,-74.111167
"159","gbif1140",165.2333,-67.55,NA,NA,NA,NA,NA,NA,165.2333,-67.55
"160","gbif1141",169.6666,-71.37,NA,NA,NA,NA,NA,NA,169.6666,-71.37
"161","gbif1142",169.8333,-71.3333,NA,NA,NA,NA,NA,NA,169.8333,-71.3333
"162","gbif1143",170,-71.3,NA,NA,NA,NA,NA,NA,170,-71.3
"163","gbif1144",170.0333,-71.3,NA,NA,NA,NA,NA,NA,170.0333,-71.3
"164","gbif1145",170.3,-72.3,NA,NA,NA,NA,NA,NA,170.3,-72.3
"165","gbif1146",170.2183,-72.285,NA,NA,NA,NA,NA,NA,170.2183,-72.285
"166","gbif1147",170.1883,-72.31,NA,NA,NA,NA,NA,NA,170.1883,-72.31
"167","gbif1148",170.1883,-72.31,NA,NA,NA,NA,NA,NA,170.1883,-72.31
"168","gbif1149",170.2716,-72.305,NA,NA,NA,NA,NA,NA,170.2716,-72.305
"169","gbif115",175.342333,-72.590333,NA,NA,NA,NA,NA,NA,175.342333,-72.590333
"170","gbif1150",170.2816,-72.305,NA,NA,NA,NA,NA,NA,170.2816,-72.305
"171","gbif1151",165.2583,-77.5383,NA,NA,NA,NA,NA,NA,165.2583,-77.5383
"172","gbif1152",177.7833,-74.1166,NA,NA,NA,NA,NA,NA,177.7833,-74.1166
"173","gbif1153",-177.2666,-74.15,NA,NA,NA,NA,NA,NA,-177.2666,-74.15
"174","gbif1154",-177.7333,-73.9,NA,NA,NA,NA,NA,NA,-177.7333,-73.9
"175","gbif1155",167.6,-76.9833,NA,NA,NA,NA,NA,NA,167.6,-76.9833
"176","gbif1156",174.8333,-78.4333,NA,NA,NA,NA,NA,NA,174.8333,-78.4333
"177","gbif1157",175.5,-72.9166,NA,NA,NA,NA,NA,NA,175.5,-72.9166
"178","gbif1158",174,-73.3333,NA,NA,NA,NA,NA,NA,174,-73.3333
"179","gbif1159",171.3666,-73.5333,NA,NA,NA,NA,NA,NA,171.3666,-73.5333
"180","gbif116",170.2757,-74.5905,NA,NA,NA,NA,NA,NA,170.2757,-74.5905
"181","gbif1160",168.5333,-75.6333,NA,NA,NA,NA,NA,NA,168.5333,-75.6333
"182","gbif1161",172.3333,-75.2833,NA,NA,NA,NA,NA,NA,172.3333,-75.2833
"183","gbif1162",-176.5,-73.9333,NA,NA,NA,NA,NA,NA,-176.5,-73.9333
"184","gbif1163",175.4166,-76,NA,NA,NA,NA,NA,NA,175.4166,-76
"185","gbif1164",177.2,-77.0833,NA,NA,NA,NA,NA,NA,177.2,-77.0833
"186","gbif1165",172.45,-77.45,NA,NA,NA,NA,NA,NA,172.45,-77.45
"187","gbif1166",110.51,-66.2833,NA,NA,NA,NA,NA,NA,110.51,-66.2833
"188","gbif1167",110.63,-66.22,NA,NA,NA,NA,NA,NA,110.63,-66.22
"189","gbif1168",110.56,-66.265,NA,NA,NA,NA,NA,NA,110.56,-66.265
"190","gbif1169",110.6916,-66.1766,NA,NA,NA,NA,NA,NA,110.6916,-66.1766
"191","gbif117",169.8045,-75.621667,NA,NA,NA,NA,NA,NA,169.8045,-75.621667
"192","gbif1170",110.635,-66.2183,NA,NA,NA,NA,NA,NA,110.635,-66.2183
"193","gbif1171",110.535,-66.29,NA,NA,NA,NA,NA,NA,110.535,-66.29
"194","gbif1172",110.4483,-66.3483,NA,NA,NA,NA,NA,NA,110.4483,-66.3483
"195","gbif1173",110.5133,-66.2772,NA,NA,NA,NA,NA,NA,110.5133,-66.2772
"196","gbif1174",110.365,-66.365,NA,NA,NA,NA,NA,NA,110.365,-66.365
"197","gbif1175",110.5341,-66.295,NA,NA,NA,NA,NA,NA,110.5341,-66.295
"198","gbif1176",-162.5,-78.1667,NA,NA,NA,NA,NA,NA,-162.5,-78.1667
"199","gbif1177",172.2533,-72.0966,NA,NA,NA,NA,NA,NA,172.2533,-72.0966
"200","gbif1178",170.3216,-70.2866,NA,NA,NA,NA,NA,NA,170.3216,-70.2866
"201","gbif1179",170.0833,-70.3333,NA,NA,NA,NA,NA,NA,170.0833,-70.3333
"202","gbif118",174.3205,-73.1245,NA,NA,NA,NA,NA,NA,174.3205,-73.1245
"203","gbif1180",166.25,-77.6666,NA,NA,NA,NA,NA,NA,166.25,-77.6666
"204","gbif1181",166.325,-77.7016,NA,NA,NA,NA,NA,NA,166.325,-77.7016
"205","gbif1182",166.2666,-77.6566,NA,NA,NA,NA,NA,NA,166.2666,-77.6566
"206","gbif1183",170.3,-72.2777,NA,NA,NA,NA,NA,NA,170.3,-72.2777
"207","gbif1184",169.925,-71.4583,NA,NA,NA,NA,NA,NA,169.925,-71.4583
"208","gbif1185",-35.5,-77.6666,NA,NA,NA,NA,NA,NA,-35.5,-77.6666
"209","gbif1186",170.3,-71.5333,NA,NA,NA,NA,NA,NA,170.3,-71.5333
"210","gbif1187",165.8666,-74.65,NA,NA,NA,NA,NA,NA,165.8666,-74.65
"211","gbif1188",165.8666,-75.1,NA,NA,NA,NA,NA,NA,165.8666,-75.1
"212","gbif1189",165.7333,-75.5,NA,NA,NA,NA,NA,NA,165.7333,-75.5
"213","gbif119",171.449005,-72.276833,NA,NA,NA,NA,NA,NA,171.449005,-72.276833
"214","gbif1190",165.25,-75.7733,NA,NA,NA,NA,NA,NA,165.25,-75.7733
"215","gbif1191",164.7666,-76.1933,NA,NA,NA,NA,NA,NA,164.7666,-76.1933
"216","gbif1192",164.9166,-76.53,NA,NA,NA,NA,NA,NA,164.9166,-76.53
"217","gbif1193",166.7333,-77.8833,NA,NA,NA,NA,NA,NA,166.7333,-77.8833
"218","gbif1194",166.7205,-77.8663,NA,NA,NA,NA,NA,NA,166.7205,-77.8663
"219","gbif1195",166.635,-77.8483,NA,NA,NA,NA,NA,NA,166.635,-77.8483
"220","gbif1196",166.6383,-77.8416,NA,NA,NA,NA,NA,NA,166.6383,-77.8416
"221","gbif1197",-14.3283,-71.385,NA,NA,NA,NA,NA,NA,-14.3283,-71.385
"222","gbif1198",-12.695,-71.6748,NA,NA,NA,NA,NA,NA,-12.695,-71.6748
"223","gbif1199",-8.2517,-70.4817,NA,NA,NA,NA,NA,NA,-8.2517,-70.4817
"224","gbif12",-23.966667,-70.300014,NA,NA,NA,NA,NA,NA,-23.966667,-70.300014
"225","gbif120",171.425171,-71.512001,NA,NA,NA,NA,NA,NA,171.425171,-71.512001
"226","gbif1200",-14.31,-71.4883,NA,NA,NA,NA,NA,NA,-14.31,-71.4883
"227","gbif1201",-14.32,-71.3817,NA,NA,NA,NA,NA,NA,-14.32,-71.3817
"228","gbif1202",-22.4483,-73.89,NA,NA,NA,NA,NA,NA,-22.4483,-73.89
"229","gbif1203",-22.5083,-73.7,NA,NA,NA,NA,NA,NA,-22.5083,-73.7
"230","gbif1204",-22.595,-73.6017,NA,NA,NA,NA,NA,NA,-22.595,-73.6017
"231","gbif1205",-22.3167,-73.605,NA,NA,NA,NA,NA,NA,-22.3167,-73.605
"232","gbif1206",-21.1683,-73.3017,NA,NA,NA,NA,NA,NA,-21.1683,-73.3017
"233","gbif1207",-21.1767,-73.3767,NA,NA,NA,NA,NA,NA,-21.1767,-73.3767
"234","gbif1208",-12.43,-71.5667,NA,NA,NA,NA,NA,NA,-12.43,-71.5667
"235","gbif1209",-12.7383,-71.685,NA,NA,NA,NA,NA,NA,-12.7383,-71.685
"236","gbif121",163.018005,-66.558334,NA,NA,NA,NA,NA,NA,163.018005,-66.558334
"237","gbif1210",-11.425,-71.0517,NA,NA,NA,NA,NA,NA,-11.425,-71.0517
"238","gbif1211",-12.425,-71.525,NA,NA,NA,NA,NA,NA,-12.425,-71.525
"239","gbif1212",-12.4433,-71.5783,NA,NA,NA,NA,NA,NA,-12.4433,-71.5783
"240","gbif1213",-13.735,-71.535,NA,NA,NA,NA,NA,NA,-13.735,-71.535
"241","gbif1214",-13.7217,-71.4567,NA,NA,NA,NA,NA,NA,-13.7217,-71.4567
"242","gbif1215",-11.425,-71.051667,NA,NA,NA,NA,NA,NA,-11.425,-71.051667
"243","gbif1216",-22.448334,-73.89,NA,NA,NA,NA,NA,NA,-22.448334,-73.89
"244","gbif1217",-22.508333,-73.7,NA,NA,NA,NA,NA,NA,-22.508333,-73.7
"245","gbif1218",-22.595,-73.601667,NA,NA,NA,NA,NA,NA,-22.595,-73.601667
"246","gbif1219",-22.316668,-73.605,NA,NA,NA,NA,NA,NA,-22.316668,-73.605
"247","gbif122",163.227493,-66.912834,NA,NA,NA,NA,NA,NA,163.227493,-66.912834
"248","gbif1220",-21.168333,-73.301667,NA,NA,NA,NA,NA,NA,-21.168333,-73.301667
"249","gbif1221",-21.176666,-73.376667,NA,NA,NA,NA,NA,NA,-21.176666,-73.376667
"250","gbif1222",-14.328333,-71.385,NA,NA,NA,NA,NA,NA,-14.328333,-71.385
"251","gbif1223",-8.251667,-70.481667,NA,NA,NA,NA,NA,NA,-8.251667,-70.481667
"252","gbif1224",-14.325,-71.488333,NA,NA,NA,NA,NA,NA,-14.325,-71.488333
"253","gbif1225",-14.31,-71.488333,NA,NA,NA,NA,NA,NA,-14.31,-71.488333
"254","gbif1226",-12.695,-71.674833,NA,NA,NA,NA,NA,NA,-12.695,-71.674833
"255","gbif1227",-12.443334,-71.578333,NA,NA,NA,NA,NA,NA,-12.443334,-71.578333
"256","gbif1228",-13.735,-71.535,NA,NA,NA,NA,NA,NA,-13.735,-71.535
"257","gbif1229",-13.721666,-71.456667,NA,NA,NA,NA,NA,NA,-13.721666,-71.456667
"258","gbif123",163.22467,-66.913666,NA,NA,NA,NA,NA,NA,163.22467,-66.913666
"259","gbif1230",-12.425,-71.525,NA,NA,NA,NA,NA,NA,-12.425,-71.525
"260","gbif1231",-12.43,-71.566667,NA,NA,NA,NA,NA,NA,-12.43,-71.566667
"261","gbif1232",-12.738334,-71.685,NA,NA,NA,NA,NA,NA,-12.738334,-71.685
"262","gbif1233",171.28612,-71.556944,NA,NA,NA,NA,NA,NA,171.28612,-71.556944
"263","gbif1234",171.28612,-71.556944,NA,NA,NA,NA,NA,NA,171.28612,-71.556944
"264","gbif1235",171.28612,-71.556944,NA,NA,NA,NA,NA,NA,171.28612,-71.556944
"265","gbif1236",171.55833,-71.52,NA,NA,NA,NA,NA,NA,171.55833,-71.52
"266","gbif1237",171.55833,-71.52,NA,NA,NA,NA,NA,NA,171.55833,-71.52
"267","gbif1238",171.55833,-71.52,NA,NA,NA,NA,NA,NA,171.55833,-71.52
"268","gbif1239",171.55833,-71.52,NA,NA,NA,NA,NA,NA,171.55833,-71.52
"269","gbif124",171.3667,-73.5333,NA,NA,NA,NA,NA,NA,171.3667,-73.5333
"270","gbif1240",-62.751083,-64.1491,NA,NA,NA,NA,NA,NA,-62.751083,-64.1491
"271","gbif1241",-62.751083,-64.1491,NA,NA,NA,NA,NA,NA,-62.751083,-64.1491
"272","gbif1242",-62.751083,-64.1491,NA,NA,NA,NA,NA,NA,-62.751083,-64.1491
"273","gbif1243",-62.751083,-64.1491,NA,NA,NA,NA,NA,NA,-62.751083,-64.1491
"274","gbif1244",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"275","gbif1245",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"276","gbif1246",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"277","gbif1247",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"278","gbif1248",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"279","gbif1249",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"280","gbif125",177.2,-77.0833,NA,NA,NA,NA,NA,NA,177.2,-77.0833
"281","gbif1250",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"282","gbif1251",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
"283","gbif1252",-64.669868,-64.692267,NA,NA,NA,NA,NA,NA,-64.669868,-64.692267
"284","gbif1253",-63.533932,-64.925017,NA,NA,NA,NA,NA,NA,-63.533932,-64.925017
